wpm,accuracy,time,game_num,racers_num,points
96.76,0.99,2017-11-20T23:32:27Z,2437,4,51.61
101.49,0.99,2017-11-20T23:30:05Z,2436,4,123.48
103.82,0.99,2017-11-20T03:24:15Z,2435,4,159.19
107.6,0.99,2017-11-20T03:21:34Z,2434,5,84.29
105.87,0.99,2017-11-20T03:20:06Z,2433,5,105.87
106.37,0.98,2017-11-20T03:16:25Z,2432,4,56.73
104.22,0.99,2017-11-20T01:12:45Z,2431,5,79.9
99.26,0.99,2017-11-20T01:12:02Z,2430,5,119.12
111.36,0.99,2017-11-20T00:18:40Z,2429,4,133.63
101.69,0.99,2017-11-20T00:15:35Z,2428,1,179.65
101.75,0.98,2017-11-20T00:14:14Z,2427,3,83.09
105.26,0.99,2017-11-20T00:13:26Z,2426,3,133.33
100.15,0.98,2017-11-20T00:12:29Z,2425,5,50.07
105.76,1,2017-11-20T00:11:52Z,2424,5,88.13
98.03,0.98,2017-11-20T00:11:11Z,2423,4,125.8
101.98,0.98,2017-11-20T00:09:59Z,2422,4,83.29
111.86,0.98,2017-11-20T00:07:40Z,2421,5,72.71
96.23,0.98,2017-11-20T00:05:22Z,2420,5,48.11
107.18,0.99,2017-11-20T00:03:23Z,2419,5,130.4
110.21,1,2017-11-20T00:00:13Z,2418,2,75.31
106.42,0.99,2017-11-19T23:31:43Z,2417,3,63.85
98.92,0.98,2017-11-19T23:26:54Z,2416,5,84.08
99.51,0.98,2017-11-19T21:26:26Z,2415,4,122.73
96.33,0.98,2017-11-19T21:25:23Z,2414,5,59.41
95.28,0.98,2017-11-19T21:24:00Z,2413,5,130.22
108.28,0.98,2017-11-19T21:22:44Z,2412,5,140.76
95.5,0.97,2017-11-19T21:21:48Z,2411,3,66.85
90.79,0.97,2017-11-19T21:20:21Z,2410,4,62.04
103.49,0.98,2017-11-19T21:19:35Z,2409,3,74.17
97.55,0.97,2017-11-19T21:19:00Z,2408,5,108.93
99.02,0.98,2017-11-19T21:17:37Z,2407,5,67.66
111.45,0.99,2017-11-19T21:16:58Z,2406,5,78.02
110.28,0.99,2017-11-19T21:16:18Z,2405,5,79.04
103.54,0.98,2017-11-19T21:15:39Z,2404,5,113.89
99.07,0.98,2017-11-19T21:14:43Z,2403,5,80.91
85.88,0.96,2017-11-19T21:13:59Z,2402,4,50.1
97.48,0.98,2017-11-19T21:13:18Z,2401,4,64.99
108.82,0.99,2017-11-19T21:12:37Z,2400,4,150.54
95.75,0.97,2017-11-18T23:09:43Z,2399,5,76.6
102.02,0.98,2017-11-18T23:08:51Z,2398,4,88.42
111.76,0.99,2017-11-18T23:06:46Z,2397,4,59.6
105.19,0.99,2017-11-18T23:05:59Z,2396,5,71.88
94.37,0.98,2017-11-18T23:02:36Z,2395,4,128.97
