wpm,accuracy,time,game_num,racers_num,points
82.02,0.96,2020-11-11T14:18:01Z,2393,5,49.21
85.5,0.96,2020-11-09T19:56:25Z,2392,4,75.53
97.79,0.98,2020-11-09T19:54:18Z,2391,5,76.61
84.51,0.97,2020-11-09T19:36:39Z,2390,5,90.15
85.82,0.97,2020-11-09T19:08:03Z,2389,5,108.71
113.6,0.99,2020-11-06T16:00:46Z,2388,5,60.59
101.5,0.98,2020-11-05T22:47:13Z,2387,5,64.28
84.79,0.97,2020-11-04T18:32:01Z,2386,5,52.29
109.02,0.98,2020-11-04T15:35:06Z,2385,5,67.23
93.8,0.98,2020-11-03T22:23:16Z,2384,5,84.42
94.73,0.97,2020-11-03T16:45:46Z,2383,5,148.4
88.16,0.97,2020-11-03T16:44:36Z,2382,5,114.61
96.3,0.98,2020-11-03T16:43:30Z,2381,4,64.2
91.18,0.98,2020-11-03T16:35:11Z,2380,4,171.72
96.83,0.98,2020-11-03T16:33:42Z,2379,5,56.48
110.37,0.99,2020-11-03T16:32:47Z,2378,5,75.42
84.97,0.96,2020-11-02T19:57:38Z,2377,5,59.48
87,0.97,2020-11-02T02:19:26Z,2376,5,95.7
91.96,0.97,2020-11-02T02:18:20Z,2375,5,58.24
83.73,0.96,2020-11-02T02:17:41Z,2374,5,51.63
92.35,0.96,2020-11-02T02:16:44Z,2373,4,47.72
92.61,0.98,2020-11-02T02:15:55Z,2372,4,83.35
96.76,0.98,2020-11-02T02:14:53Z,2371,5,64.51
105.06,0.99,2020-11-02T02:13:37Z,2370,5,96.31
93.08,0.98,2020-11-02T02:12:29Z,2369,5,117.91
98.26,0.98,2020-11-02T02:10:32Z,2368,5,86.8
98.38,0.98,2020-11-01T16:34:43Z,2367,5,52.47
90.67,0.98,2020-11-01T16:34:10Z,2366,5,43.82
79.27,0.96,2020-10-30T20:55:37Z,2365,5,55.49
85.33,0.96,2020-10-30T14:47:06Z,2364,5,105.24
91.74,0.97,2020-10-30T14:45:56Z,2363,5,50.46
97.84,0.96,2020-10-30T14:44:01Z,2362,5,57.07
101.49,0.99,2020-10-30T14:43:23Z,2361,5,64.28
90.72,0.98,2020-10-30T14:19:59Z,2360,4,116.42
97.68,0.99,2020-10-30T14:17:40Z,2359,5,71.64
87.3,0.98,2020-10-30T14:16:53Z,2358,5,88.75
94.92,0.98,2020-10-29T15:59:18Z,2357,5,104.41
93.49,0.98,2020-10-28T19:55:49Z,2356,5,71.68
83.15,0.96,2020-10-28T16:02:23Z,2355,5,65.14
92.85,0.98,2020-10-27T14:30:37Z,2354,5,108.33
82.34,0.97,2020-10-27T14:29:42Z,2353,5,71.36
79.39,0.95,2020-10-27T14:28:41Z,2352,4,52.93
99.84,0.99,2020-10-27T14:27:43Z,2351,5,103.16
76.63,0.95,2020-10-26T14:21:10Z,2350,5,68.96
90.25,0.97,2020-10-26T14:18:19Z,2349,5,61.67
75.47,0.97,2020-10-26T01:35:46Z,2348,4,89.31
85.38,0.99,2020-10-26T01:34:44Z,2347,5,75.42
97.89,0.98,2020-10-25T16:02:27Z,2346,5,78.31
113.84,0.99,2020-10-25T15:40:23Z,2345,5,32.25
95.95,0.98,2020-10-25T15:40:00Z,2344,3,65.56
97.79,0.97,2020-10-24T22:38:25Z,2343,5,143.42
89.14,0.97,2020-10-23T14:49:39Z,2342,5,72.8
91.46,0.98,2020-10-23T14:45:15Z,2341,5,73.17
84.17,0.96,2020-10-22T15:11:51Z,2340,4,148.71
85.12,0.98,2020-10-22T15:10:23Z,2339,5,62.42
86.77,0.96,2020-10-22T15:09:32Z,2338,4,88.21
95.73,0.98,2020-10-21T15:00:43Z,2337,5,154.76
91.54,0.95,2020-10-21T01:54:56Z,2336,5,97.64
91.76,0.98,2020-10-21T01:53:17Z,2335,4,39.76
87.36,0.97,2020-10-19T17:26:17Z,2334,5,125.21
83.28,0.98,2020-10-19T17:25:05Z,2333,5,31.93
86.04,0.99,2020-10-19T17:24:31Z,2332,5,50.19
83.81,0.97,2020-10-17T17:14:04Z,2331,5,97.78
89.58,0.98,2020-10-17T17:12:57Z,2330,4,65.69
86.03,0.97,2020-10-12T18:45:35Z,2329,4,190.71
77.77,0.95,2020-10-12T18:43:41Z,2328,5,34.99
85.43,0.97,2020-10-10T13:33:24Z,2327,5,89.7
88.66,0.96,2020-10-05T17:08:07Z,2326,5,72.4
92.12,0.97,2020-10-05T15:41:07Z,2325,5,75.23
108.92,0.99,2020-10-04T20:05:36Z,2324,4,87.13
84.71,0.97,2020-10-02T15:13:21Z,2323,4,93.18
79.55,0.95,2020-10-02T15:12:22Z,2322,5,70.26
84.95,0.97,2020-10-01T02:33:47Z,2321,4,89.19
110.27,0.98,2020-09-30T19:17:27Z,2320,5,82.7
102.72,0.97,2020-09-28T22:25:16Z,2319,5,118.13
89.01,0.98,2020-09-27T02:20:35Z,2318,2,164.67
101.62,0.97,2020-09-27T02:16:48Z,2317,5,66.06
91.54,0.97,2020-09-25T20:16:24Z,2316,4,97.65
90.9,0.96,2020-09-25T16:02:24Z,2315,5,84.84
101.5,1,2020-09-23T16:32:52Z,2314,4,87.97
94.5,0.97,2020-09-13T15:41:57Z,2313,5,97.65
89.98,0.97,2020-09-11T14:39:40Z,2312,5,91.48
80.22,0.96,2020-09-11T14:38:42Z,2311,5,74.87
91.28,0.97,2020-09-11T14:37:35Z,2310,5,30.43
88.06,0.98,2020-09-09T14:04:24Z,2309,4,71.92
77.67,0.97,2020-08-22T16:55:59Z,2308,5,68.61
92.29,0.97,2020-08-13T14:55:39Z,2307,5,84.6
91.1,0.97,2020-08-13T14:54:47Z,2306,5,91.1
79.3,0.95,2020-08-10T15:01:10Z,2305,4,95.16
85.47,0.97,2020-08-10T14:02:04Z,2304,3,59.83
85.94,0.97,2020-08-10T14:01:08Z,2303,5,55.86
79.92,0.97,2020-08-10T01:26:36Z,2302,5,53.28
80.8,0.97,2020-08-10T01:25:45Z,2301,5,67.34
77.86,0.98,2020-08-10T01:24:43Z,2300,5,40.23
70.51,0.94,2020-08-10T01:24:03Z,2299,5,38.78
79.31,0.98,2020-08-10T01:23:10Z,2298,5,67.42
80.73,0.97,2020-08-10T01:22:08Z,2297,5,134.56
97.03,0.99,2020-08-10T01:20:06Z,2296,5,76
84.42,0.98,2020-08-10T01:05:35Z,2295,5,106.93
82.75,0.99,2020-08-10T01:04:19Z,2294,5,35.86
87.66,0.98,2020-08-10T01:03:42Z,2293,5,54.06
78.38,0.97,2020-08-10T01:02:09Z,2292,4,65.31
81.2,0.98,2020-08-10T01:01:00Z,2291,5,63.61
75.7,0.94,2020-08-10T00:57:46Z,2290,5,44.16
85.63,0.97,2020-08-09T15:30:15Z,2289,4,82.77
80.8,0.96,2020-08-09T15:26:09Z,2288,5,61.95
82.59,0.97,2020-08-08T14:13:21Z,2287,5,61.95
88.59,0.99,2020-08-08T14:12:31Z,2286,4,53.16
91.26,0.98,2020-08-08T12:51:51Z,2285,4,162.75
92.18,0.97,2020-08-06T13:50:19Z,2284,5,56.85
95.99,0.96,2020-08-05T22:45:10Z,2283,3,59.19
81.49,0.96,2020-08-03T18:01:01Z,2282,4,76.06
88.83,0.97,2020-08-03T14:54:15Z,2281,5,78.47
75.78,0.96,2020-08-01T21:31:18Z,2280,5,61.89
92.43,0.99,2020-08-01T14:54:18Z,2279,4,106.29
89.35,0.98,2020-08-01T14:53:08Z,2278,4,89.35
81.73,0.96,2020-08-01T14:52:15Z,2277,5,126.68
84.66,0.98,2020-08-01T14:47:32Z,2276,3,119.93
86.96,0.96,2020-08-01T13:54:39Z,2275,3,75.36
78.61,0.96,2020-07-31T22:20:12Z,2274,4,125.78
85.43,0.97,2020-07-31T13:54:46Z,2273,4,91.12
93.21,0.97,2020-07-31T00:38:14Z,2272,5,96.31
67.78,0.96,2020-07-31T00:35:35Z,2271,5,57.61
91.09,0.97,2020-07-31T00:34:01Z,2270,5,71.36
70.23,0.96,2020-07-31T00:29:27Z,2269,5,51.5
82.43,0.97,2020-07-31T00:28:30Z,2268,5,45.34
79.92,0.96,2020-07-31T00:27:47Z,2267,5,62.61
76.16,0.96,2020-07-31T00:26:55Z,2266,5,53.31
80.29,0.97,2020-07-31T00:26:00Z,2265,3,88.32
88.3,0.98,2020-07-31T00:24:31Z,2264,5,133.92
91.48,0.98,2020-07-31T00:23:00Z,2263,5,65.56
80.82,0.97,2020-07-31T00:22:16Z,2262,5,45.8
99.56,0.98,2020-07-31T00:19:50Z,2261,5,92.92
81.62,0.95,2020-07-30T17:22:39Z,2260,5,54.41
90.11,0.98,2020-07-30T12:38:06Z,2259,5,106.63
88.65,0.97,2020-07-29T01:53:44Z,2258,4,66.49
78.09,0.95,2020-07-29T01:52:49Z,2257,5,52.06
93.45,0.96,2020-07-29T01:48:34Z,2256,4,73.2
90.19,0.98,2020-07-29T01:42:51Z,2255,5,64.64
88.98,0.98,2020-07-29T01:39:03Z,2254,5,80.08
103.89,0.99,2020-07-27T23:18:21Z,2253,5,48.48
97.15,0.98,2020-07-25T16:35:36Z,2252,5,113.34
75.59,0.95,2020-07-24T15:15:06Z,2251,5,85.67
85.96,0.97,2020-07-24T01:56:38Z,2250,5,54.44
94.8,0.97,2020-07-22T22:34:51Z,2249,5,113.76
86.16,0.97,2020-07-22T15:05:05Z,2248,5,107.7
83.64,0.96,2020-07-22T15:00:17Z,2247,4,39.03
83.71,0.96,2020-07-22T14:56:43Z,2246,4,57.2
86.72,0.96,2020-07-22T14:54:17Z,2245,5,108.4
90.12,0.96,2020-07-22T14:53:07Z,2244,5,57.07
93.28,0.98,2020-07-22T14:50:03Z,2243,4,242.53
85.24,0.97,2020-07-22T13:55:04Z,2242,5,112.23
93.8,0.98,2020-07-21T16:14:16Z,2241,5,56.28
91.46,0.97,2020-07-21T16:04:05Z,2240,4,100.6
82.77,0.96,2020-07-21T15:25:44Z,2239,5,86.91
82.35,0.97,2020-07-20T19:53:19Z,2238,5,100.19
91.48,0.97,2020-07-20T19:49:38Z,2237,5,59.46
86.86,0.97,2020-07-19T15:51:15Z,2236,4,62.25
83.03,0.97,2020-07-18T15:40:32Z,2235,4,95.48
78.65,0.97,2020-07-18T15:37:04Z,2234,5,52.43
88.77,0.96,2020-07-18T15:30:17Z,2233,4,110.96
93.09,0.96,2020-07-18T13:41:34Z,2232,5,105.5
86.71,0.97,2020-07-17T20:42:57Z,2231,5,125.73
91.24,0.98,2020-07-17T17:34:49Z,2230,5,74.51
81.49,0.97,2020-07-17T12:26:04Z,2229,3,76.06
91.41,0.98,2020-07-16T23:24:14Z,2228,5,59.42
96.79,0.98,2020-07-16T02:37:56Z,2227,2,87.11
78.52,0.96,2020-07-15T23:22:21Z,2226,4,85.06
92.59,0.99,2020-07-15T14:18:36Z,2225,5,64.81
85.32,0.95,2020-07-15T14:08:00Z,2224,5,29.86
100.23,0.98,2020-07-15T14:05:36Z,2223,3,33.41
77.76,0.95,2020-07-14T02:36:49Z,2222,3,68.69
85.76,0.97,2020-07-14T02:35:16Z,2221,5,65.75
89.05,0.97,2020-07-14T02:34:25Z,2220,5,35.62
90.28,0.97,2020-07-13T19:45:25Z,2219,5,55.67
77.52,0.96,2020-07-13T14:12:00Z,2218,5,67.18
81.66,0.96,2020-07-13T14:10:59Z,2217,5,14.97
84.77,0.95,2020-07-13T13:39:09Z,2216,5,57.92
92.01,0.98,2020-07-13T02:35:57Z,2215,5,59.81
79.93,0.96,2020-07-12T15:59:11Z,2214,5,121.22
93.8,0.95,2020-07-12T15:57:49Z,2213,5,43.77
100.26,0.98,2020-07-12T15:56:01Z,2212,5,88.56
79.08,0.96,2020-07-12T15:55:10Z,2211,5,60.63
87.59,0.97,2020-07-12T15:54:22Z,2210,5,54.01
76.26,0.96,2020-07-12T03:57:43Z,2209,5,44.49
84.88,0.96,2020-07-12T02:12:46Z,2208,4,91.95
87.61,0.97,2020-07-11T22:18:50Z,2207,4,112.44
86.03,0.95,2020-07-11T20:39:45Z,2206,5,65.96
100.02,0.98,2020-07-11T11:56:38Z,2205,5,96.68
81.2,0.96,2020-07-11T11:52:56Z,2204,5,151.57
94.59,0.98,2020-07-11T11:51:07Z,2203,5,85.13
75.8,0.96,2020-07-11T11:47:36Z,2202,5,73.27
89.72,0.98,2020-07-11T11:46:22Z,2201,5,61.31
94.66,0.98,2020-07-11T02:05:10Z,2200,5,149.88
82.24,0.97,2020-07-11T01:58:16Z,2199,5,83.61
93.07,0.97,2020-07-11T01:51:34Z,2198,5,85.31
90.69,0.98,2020-07-11T01:49:48Z,2197,5,86.16
92.38,0.98,2020-07-11T01:46:37Z,2196,5,90.84
95.25,0.98,2020-07-10T20:45:17Z,2195,5,76.2
78.71,0.96,2020-07-10T13:32:37Z,2194,4,161.36
93.06,0.98,2020-07-10T02:04:56Z,2193,5,83.75
84.9,0.97,2020-07-09T22:30:12Z,2192,4,65.09
88.42,0.96,2020-07-09T14:05:13Z,2191,5,45.68
80.73,0.96,2020-07-08T22:33:57Z,2190,5,74
80.41,0.97,2020-07-07T15:29:33Z,2189,5,73.71
93.56,0.97,2020-07-07T15:26:03Z,2188,4,87.32
90.52,0.97,2020-07-07T14:54:51Z,2187,5,63.36
98.61,0.99,2020-07-07T14:42:56Z,2186,5,70.67
