wpm,accuracy,time,game_num,racers_num,points
74.3,0.96,2021-10-04T19:47:36Z,2536,5,81.73
73.11,0.96,2021-10-04T19:46:27Z,2535,5,48.74
62.94,0.95,2021-10-04T19:35:12Z,2534,5,55.59
81.47,0.99,2021-10-04T19:27:20Z,2533,5,46.17
66.82,0.96,2021-10-04T19:26:42Z,2532,4,62.36
84.22,0.99,2021-10-04T19:24:07Z,2531,5,47.72
84.8,0.99,2021-10-04T19:22:01Z,2530,5,42.4
66.3,0.95,2021-10-04T19:21:24Z,2529,5,80.67
69.93,0.95,2021-10-04T19:20:03Z,2528,5,62.93
82.07,0.97,2021-10-04T19:18:48Z,2527,5,56.08
71.3,0.97,2021-10-04T19:18:02Z,2526,3,73.68
71.49,0.96,2021-10-04T19:16:51Z,2525,5,64.34
74.21,0.98,2021-10-04T19:15:21Z,2524,5,60.6
68.31,0.95,2021-10-04T19:14:18Z,2523,5,25.05
69.57,0.95,2021-10-04T19:13:42Z,2522,5,45.22
66.72,0.96,2021-10-04T19:12:49Z,2521,5,65.61
73.77,0.97,2021-10-04T19:11:41Z,2520,5,33.2
81.73,0.98,2021-10-04T19:07:37Z,2519,4,50.4
76.34,0.97,2021-10-04T19:06:51Z,2518,5,48.35
63.93,0.96,2021-10-04T19:06:02Z,2517,5,93.77
62.48,0.95,2021-10-04T19:02:52Z,2516,5,43.74
70.14,0.96,2021-10-04T19:01:58Z,2515,4,64.29
70.94,0.97,2021-10-04T19:00:19Z,2514,5,94.58
66.72,0.95,2021-10-04T18:58:53Z,2513,5,50.04
63.81,0.96,2021-10-04T18:57:42Z,2512,4,60.62
72.77,0.97,2021-10-04T18:56:20Z,2511,5,80.05
72.05,0.97,2021-10-04T18:49:44Z,2510,5,42.03
69.13,0.95,2021-10-04T18:48:55Z,2509,5,44.93
81.62,0.99,2021-10-04T18:47:44Z,2508,5,97.95
71.69,0.96,2021-10-03T23:06:00Z,2507,5,106.33
69.66,0.96,2021-10-03T23:04:23Z,2506,5,83.6
78.71,0.97,2021-10-03T23:02:57Z,2505,4,51.16
67.26,0.96,2021-10-03T02:20:41Z,2504,5,43.72
72.05,0.96,2021-09-30T02:24:09Z,2503,5,103.27
64.52,0.95,2021-09-30T02:22:37Z,2502,5,36.56
83.53,0.98,2021-09-30T02:21:41Z,2501,5,38.98
66.75,0.97,2021-09-29T01:52:26Z,2500,5,58.96
71.94,0.97,2021-09-29T01:50:27Z,2499,4,62.35
69.7,0.95,2021-09-29T01:49:25Z,2498,4,54.59
69.99,0.96,2021-09-29T01:48:25Z,2497,5,36.16
79.15,0.97,2021-09-29T01:47:45Z,2496,4,73.87
80.68,0.98,2021-09-28T21:13:03Z,2495,5,91.44
74.12,0.97,2021-09-28T21:12:00Z,2494,5,63
71.49,0.97,2021-09-28T21:10:45Z,2493,5,34.55
76.02,0.97,2021-09-28T21:09:47Z,2492,4,130.51
67.2,0.94,2021-09-28T21:08:07Z,2491,5,39.2
79.3,0.99,2021-09-28T21:07:15Z,2490,5,44.94
67.31,0.98,2021-09-28T21:06:30Z,2489,5,72.91
72.07,0.98,2021-09-28T21:05:08Z,2488,5,37.24
64.31,0.95,2021-09-28T21:04:27Z,2487,5,28.94
75.42,0.98,2021-09-28T21:03:18Z,2486,5,61.59
65.82,0.95,2021-09-25T01:12:15Z,2485,5,58.14
73.28,0.96,2021-09-25T01:11:07Z,2484,5,47.63
70.14,0.97,2021-09-25T01:10:17Z,2483,5,32.73
