wpm,accuracy,time,game_num,racers_num,points
106.6,0.99,2020-12-22T01:17:18Z,2768,5,74.62
114.51,0.99,2020-12-22T01:15:57Z,2767,5,76.34
114.15,0.98,2020-12-22T01:15:17Z,2766,5,68.49
118.56,1,2020-12-22T01:14:34Z,2765,5,108.68
115.35,0.99,2020-12-22T00:21:29Z,2764,2,126.88
107.63,0.97,2020-12-22T00:18:51Z,2763,5,75.34
115.9,1,2020-12-22T00:17:40Z,2762,5,84.99
112.73,0.98,2020-12-21T22:06:27Z,2761,5,50.73
114.83,1,2020-12-21T22:04:38Z,2760,5,78.47
118.1,0.99,2020-12-21T22:03:56Z,2759,5,137.79
111.14,0.99,2020-12-21T22:02:44Z,2758,5,59.28
110.88,0.99,2020-12-21T22:00:34Z,2757,5,97.94
110.62,0.98,2020-12-21T20:05:44Z,2756,5,79.28
115.71,0.99,2020-12-21T20:04:36Z,2755,5,113.79
115.71,0.99,2020-12-21T20:03:43Z,2754,5,104.14
106.96,0.99,2020-12-21T20:02:54Z,2753,5,69.53
114.84,0.98,2020-12-21T20:01:13Z,2752,5,55.5
107.85,0.99,2020-12-21T19:44:06Z,2751,5,55.72
123.52,1,2020-12-21T19:43:01Z,2750,5,86.46
116.37,0.98,2020-12-21T18:21:41Z,2749,5,77.58
111.33,0.99,2020-12-21T18:20:30Z,2748,5,76.08
103.93,0.98,2020-12-21T18:19:41Z,2747,5,83.15
117.67,0.99,2020-12-21T18:18:29Z,2746,5,92.17
120.43,0.99,2020-12-20T16:51:08Z,2745,5,98.35
123.39,0.99,2020-12-20T16:49:59Z,2744,5,160.41
115.57,0.98,2020-06-02T15:14:16Z,2743,5,90.53
113.91,0.99,2020-05-30T14:26:06Z,2742,3,187.95
110.76,0.98,2020-05-30T14:24:34Z,2741,5,84.92
125.54,1,2020-05-25T13:40:28Z,2740,5,150.65
111.35,0.99,2020-05-25T13:38:05Z,2739,4,57.53
96.19,0.98,2020-05-22T14:53:47Z,2738,4,59.32
109.39,0.99,2020-05-22T14:15:54Z,2737,3,100.28
114.03,0.98,2020-05-17T15:48:44Z,2736,5,133.03
99.12,0.98,2020-05-14T14:35:33Z,2735,5,79.3
106.84,0.99,2020-05-14T14:33:44Z,2734,4,76.57
103.66,0.98,2020-05-14T02:34:54Z,2733,5,122.66
119.12,0.98,2020-05-14T02:33:17Z,2732,5,83.38
115.18,0.99,2020-05-14T02:32:37Z,2731,4,90.22
118.85,0.99,2020-05-14T02:31:57Z,2730,5,79.23
114.78,0.99,2020-05-14T02:31:10Z,2729,4,168.34
126.64,0.99,2020-05-14T02:30:02Z,2728,5,59.1
108.68,0.98,2020-05-13T15:22:46Z,2727,4,85.13
112.18,0.99,2020-05-13T15:21:41Z,2726,5,67.31
108.72,0.99,2020-05-13T15:21:00Z,2725,4,105.09
109.54,0.99,2020-05-13T15:20:05Z,2724,5,177.08
100.9,0.98,2020-05-12T16:24:44Z,2723,5,85.76
102.76,0.99,2020-05-12T16:22:09Z,2722,3,61.66
110.44,0.98,2020-05-12T16:17:55Z,2721,5,80.99
115.6,0.98,2020-05-12T16:17:03Z,2720,5,90.56
117.16,1,2020-05-12T16:06:14Z,2719,5,93.73
110.82,0.99,2020-05-12T16:05:05Z,2718,5,79.42
113.77,1,2020-05-12T16:03:54Z,2717,5,89.12
102.19,0.98,2020-05-12T16:03:04Z,2716,5,80.05
115.18,0.99,2020-05-12T15:58:03Z,2715,5,82.54
107.2,0.99,2020-05-11T15:24:00Z,2714,5,107.2
104.95,0.99,2020-05-11T15:22:34Z,2713,5,75.21
112.11,0.99,2020-05-11T15:20:56Z,2712,5,72.87
118.75,0.99,2020-05-11T15:19:59Z,2711,4,63.33
104.48,0.98,2020-05-11T15:09:03Z,2710,4,73.14
98.71,0.98,2020-05-11T15:08:30Z,2709,4,59.22
111.01,0.99,2020-05-11T15:07:52Z,2708,4,99.91
110.89,0.99,2020-05-11T15:06:55Z,2707,3,90.56
120.38,0.98,2020-05-11T15:04:29Z,2706,5,84.27
104.15,0.98,2020-05-11T15:02:48Z,2705,5,107.62
115.69,0.99,2020-05-11T15:00:01Z,2704,5,119.54
114.33,1,2020-05-11T14:59:05Z,2703,5,68.6
109.21,0.99,2020-05-11T14:57:09Z,2702,3,89.19
133.44,1,2020-05-11T14:53:07Z,2701,5,68.95
115.26,0.99,2020-05-11T14:51:24Z,2700,4,188.26
102.33,0.98,2020-05-11T14:47:57Z,2699,5,75.04
112.56,0.98,2020-05-11T14:46:22Z,2698,5,129.45
113.33,0.99,2020-05-11T14:44:47Z,2697,4,85
107.35,0.98,2020-05-11T14:38:34Z,2696,4,59.04
108.96,0.99,2020-05-11T14:36:36Z,2695,4,103.51
111.72,0.99,2020-05-10T14:20:55Z,2694,3,85.65
107.29,0.98,2020-05-10T14:19:55Z,2693,3,116.23
111.18,0.99,2020-05-10T14:18:33Z,2692,4,96.36
109.17,0.99,2020-05-10T14:17:31Z,2691,5,209.23
108.3,0.99,2020-05-10T14:15:54Z,2690,5,137.18
115.89,1,2020-05-10T14:14:42Z,2689,5,83.05
105.16,0.99,2020-05-10T14:14:05Z,2688,4,85.88
125.07,1,2020-05-09T16:22:09Z,2687,5,64.62
103.45,0.99,2020-05-09T16:21:36Z,2686,5,118.97
113.96,0.98,2020-05-09T16:19:54Z,2685,5,91.17
125.48,0.99,2020-05-09T16:18:29Z,2684,3,119.2
107.97,0.99,2020-05-09T16:17:47Z,2683,5,80.98
111.91,0.99,2020-05-09T15:43:35Z,2682,4,74.61
125.6,0.99,2020-05-01T16:27:40Z,2681,5,148.63
103.93,0.98,2020-05-01T16:26:49Z,2680,3,124.72
120.53,1,2020-05-01T16:25:44Z,2679,5,104.46
113,0.99,2020-04-23T23:16:14Z,2678,5,79.1
118.03,0.99,2020-04-12T17:49:06Z,2677,5,110.16
117.11,0.99,2020-04-12T17:48:16Z,2676,5,113.21
115.81,0.99,2020-04-12T17:43:42Z,2675,2,110.02
119.38,0.99,2020-04-12T17:42:33Z,2674,3,69.64
111,0.99,2020-03-22T15:53:54Z,2673,2,122.1
112.71,0.98,2020-03-21T16:22:39Z,2672,5,77.02
112.22,0.98,2020-03-21T16:21:57Z,2671,2,80.43
110.05,0.98,2020-03-20T15:45:53Z,2670,5,104.55
107.84,0.98,2020-03-20T15:45:05Z,2669,5,106.04
115.83,0.99,2020-03-20T15:43:50Z,2668,5,185.33
110.18,0.98,2020-02-21T19:06:11Z,2667,4,121.19
109.35,0.98,2020-02-21T19:05:17Z,2666,4,114.82
113.69,0.99,2020-02-21T19:04:22Z,2665,3,89.06
110.44,1,2020-02-21T19:03:28Z,2664,5,165.65
112.19,0.97,2020-02-21T15:59:17Z,2663,3,76.66
111.49,0.99,2020-02-21T15:58:40Z,2662,4,100.34
120.41,1,2020-02-21T15:56:55Z,2661,5,90.31
106.7,0.98,2020-02-21T15:42:13Z,2660,5,147.6
111.38,0.99,2020-02-20T15:08:14Z,2659,4,113.23
114.12,0.98,2020-02-18T17:39:29Z,2658,4,76.08
136.79,1,2020-02-18T17:36:47Z,2657,5,36.48
121.95,0.99,2020-02-18T17:35:59Z,2656,3,103.66
116.46,0.99,2020-02-18T17:34:34Z,2655,5,97.05
118.09,0.99,2020-02-18T17:33:59Z,2654,5,94.47
104.97,0.99,2020-02-18T17:33:21Z,2653,2,110.21
128.81,1,2020-02-18T17:32:02Z,2652,5,90.16
116.71,0.99,2020-02-18T17:30:06Z,2651,5,124.49
117.25,0.99,2020-02-18T17:28:54Z,2650,5,113.34
104.95,0.99,2020-02-18T15:34:07Z,2649,3,57.72
127.59,0.99,2020-02-18T15:32:50Z,2648,5,99.94
105.9,0.98,2020-02-18T15:31:31Z,2647,2,49.42
119.77,1,2020-02-18T15:29:24Z,2646,4,77.85
105.14,0.99,2020-02-18T15:26:49Z,2645,5,92.88
110.86,0.99,2020-02-17T22:17:40Z,2644,5,81.3
113.25,0.98,2020-02-17T22:16:41Z,2643,4,69.84
110.25,0.97,2020-02-17T22:14:32Z,2642,3,121.28
118.37,0.99,2020-02-17T22:12:54Z,2641,3,86.81
125.18,0.99,2020-02-17T22:11:41Z,2640,5,108.49
121.17,0.99,2020-02-17T22:09:24Z,2639,5,113.09
113.62,0.98,2020-02-17T22:08:18Z,2638,5,64.38
109.35,0.98,2020-02-17T22:07:28Z,2637,3,94.77
104,0.98,2020-02-17T22:06:12Z,2636,3,152.53
107.69,0.97,2020-02-17T22:04:52Z,2635,5,91.53
111.4,0.99,2020-02-17T20:38:44Z,2634,2,72.41
125.07,0.99,2020-02-17T20:37:38Z,2633,5,72.96
114.41,0.99,2020-02-17T20:37:02Z,2632,5,80.08
117.29,1,2020-02-17T20:34:02Z,2631,5,101.65
102.87,0.98,2020-02-17T20:33:07Z,2630,3,53.15
111.52,0.98,2020-02-17T20:32:20Z,2629,5,139.4
104.38,0.98,2020-02-17T20:30:33Z,2628,3,147.87
110.65,1,2020-02-16T15:30:35Z,2627,5,75.61
116.13,1,2020-02-16T15:28:56Z,2626,5,110.32
102.69,0.98,2020-02-16T15:28:01Z,2625,5,136.92
117.65,1,2020-02-16T15:26:38Z,2624,3,47.06
115.99,0.98,2020-02-16T15:25:54Z,2623,4,86.99
105.51,0.98,2020-02-16T15:25:10Z,2622,4,77.37
104.56,0.98,2020-02-16T15:24:17Z,2621,3,135.92
106.79,0.98,2020-02-16T15:20:00Z,2620,5,106.79
114.18,0.99,2020-02-16T15:18:32Z,2619,3,72.32
109.74,0.98,2020-02-14T16:50:48Z,2618,3,74.99
109.31,0.99,2020-02-14T15:22:49Z,2617,5,133
112.61,0.99,2020-02-14T15:18:42Z,2616,5,137
98.82,0.98,2020-02-14T15:17:35Z,2615,3,85.64
119.85,1,2020-02-14T15:14:14Z,2614,4,53.93
120.66,0.99,2020-02-14T15:13:23Z,2613,5,156.85
107.52,0.99,2020-02-14T15:12:25Z,2612,5,64.51
115.47,1,2020-02-14T15:11:32Z,2611,5,102
111.21,0.99,2020-02-14T14:55:51Z,2610,4,74.14
124.46,1,2020-02-14T14:54:29Z,2609,4,76.75
