wpm,accuracy,time,game_num,racers_num,points
110.23,0.98,2021-07-11T18:44:27Z,2325,5,95.53
113.9,0.98,2021-07-11T18:42:39Z,2324,5,119.59
108.56,0.98,2021-07-11T18:41:33Z,2323,4,106.76
119.34,0.99,2021-07-11T18:39:53Z,2322,4,127.3
116.04,0.98,2021-07-11T18:38:21Z,2321,5,112.18
119.78,0.99,2021-07-11T18:36:43Z,2320,5,85.84
114.2,0.99,2021-07-11T18:34:33Z,2319,5,118.01
126.56,0.99,2021-07-11T18:32:42Z,2318,5,88.59
119.79,0.99,2021-07-11T18:31:37Z,2317,4,109.81
117.43,0.99,2021-07-11T18:30:35Z,2316,4,82.2
116.72,0.98,2021-07-11T18:29:40Z,2315,5,48.63
106.54,0.98,2021-07-11T18:28:55Z,2314,5,69.25
117.08,0.98,2021-07-11T18:27:18Z,2313,5,46.83
113.48,1,2021-07-11T18:26:19Z,2312,5,94.57
115.66,0.99,2021-07-11T18:25:20Z,2311,5,86.75
111.16,0.98,2021-07-11T18:24:42Z,2310,5,96.34
116.31,0.99,2021-07-11T18:23:44Z,2309,4,106.61
103.93,0.97,2021-07-11T18:22:47Z,2308,5,110.86
113.04,0.97,2021-07-11T18:21:29Z,2307,5,124.34
105.35,0.98,2021-07-11T17:12:02Z,2306,4,96.57
102.8,0.98,2021-07-11T17:11:14Z,2305,4,59.97
80.44,0.95,2021-07-11T17:10:33Z,2304,5,42.9
98.07,0.96,2021-07-11T17:09:51Z,2303,5,78.45
118.21,0.99,2021-07-11T17:08:57Z,2302,4,114.27
108.77,0.98,2021-07-11T17:08:01Z,2301,4,125.08
101.59,0.96,2021-07-11T17:06:23Z,2300,5,77.89
112.94,0.99,2021-07-11T17:05:26Z,2299,5,73.41
114.64,0.99,2021-07-11T17:04:02Z,2298,5,84.07
114.4,0.99,2021-07-11T17:02:46Z,2297,5,89.61
120.85,0.99,2021-07-11T17:01:40Z,2296,5,84.59
110.19,0.98,2021-07-11T17:00:31Z,2295,5,73.46
115.41,0.99,2021-07-11T16:58:57Z,2294,5,82.71
113.17,0.98,2021-07-10T21:38:19Z,2293,5,113.17
112.52,0.98,2021-07-10T21:36:15Z,2292,5,88.14
121.49,0.98,2021-07-10T21:34:02Z,2291,3,76.95
113.88,0.98,2021-07-10T21:33:12Z,2290,3,85.41
117.66,0.99,2021-07-10T21:29:58Z,2289,5,68.64
111.84,0.98,2021-07-10T21:28:22Z,2288,5,87.61
115.33,0.99,2021-07-10T21:26:50Z,2287,5,107.64
108.83,0.98,2021-07-10T21:26:02Z,2286,5,76.18
110.43,0.98,2021-07-10T21:25:14Z,2285,4,88.35
135.13,0.99,2021-07-10T21:23:54Z,2284,5,94.59
103.04,0.98,2021-07-10T21:21:48Z,2283,5,15.46
109.83,0.98,2021-07-10T21:21:21Z,2282,5,69.56
109.72,0.98,2021-07-10T21:18:17Z,2281,5,153.61
