wpm,accuracy,time,game_num,racers_num,points
81.09,0.96,2018-09-12T20:03:34Z,2796,5,81.09
69.8,0.96,2018-09-12T20:01:25Z,2795,3,75.61
85.08,0.97,2018-09-12T19:59:41Z,2794,5,87.92
59.54,0.94,2018-09-12T19:57:44Z,2793,5,34.73
86.73,0.98,2018-09-12T19:55:20Z,2792,5,70.83
89,0.96,2018-09-12T19:54:15Z,2791,5,54.88
67.12,0.96,2018-09-12T19:51:49Z,2790,4,43.63
69.83,0.96,2018-09-12T19:50:44Z,2789,4,52.37
80.67,0.96,2018-09-12T19:47:40Z,2788,5,65.88
71.81,0.95,2018-09-12T19:44:37Z,2787,4,40.69
91.07,0.97,2018-09-12T19:43:26Z,2786,5,66.79
96.27,0.97,2018-09-12T19:42:14Z,2785,4,75.41
100.11,0.99,2018-09-12T19:39:27Z,2784,5,56.73
69.67,0.95,2018-09-12T19:38:26Z,2783,4,70.83
80.66,0.94,2018-09-12T19:36:41Z,2782,5,43.02
115.17,0.98,2018-09-12T19:35:24Z,2781,3,59.5
86.42,0.96,2018-09-12T19:34:41Z,2780,5,95.06
76.18,0.96,2018-09-12T19:32:34Z,2779,5,72.38
89.81,0.97,2018-09-12T19:30:44Z,2778,4,134.72
91.64,0.97,2018-09-12T19:26:31Z,2777,4,105.39
98.8,0.98,2018-09-12T19:25:13Z,2776,5,88.92
86.8,0.96,2018-09-12T19:23:16Z,2775,5,56.42
84.24,0.96,2018-09-12T19:22:19Z,2774,4,67.39
77.95,0.95,2018-09-12T19:20:51Z,2773,5,67.56
84.85,0.95,2018-09-12T19:19:43Z,2772,5,117.37
95.43,0.97,2018-09-12T19:18:14Z,2771,5,31.81
89.17,0.95,2018-09-12T19:17:50Z,2770,5,50.53
86.25,0.96,2018-09-12T19:15:46Z,2769,5,80.5
100.48,0.98,2018-09-12T19:14:38Z,2768,4,88.76
85.7,0.96,2018-09-12T19:13:15Z,2767,5,49.99
78.03,0.95,2018-09-12T19:12:27Z,2766,5,48.12
93.52,0.95,2018-09-12T19:09:53Z,2765,5,62.35
91.7,0.97,2018-09-12T19:08:16Z,2764,5,151.31
74.73,0.95,2018-09-12T19:05:56Z,2763,5,58.54
84.24,0.96,2018-09-12T19:04:30Z,2762,5,65.99
93.34,0.97,2018-09-12T19:03:26Z,2761,5,76.22
72.86,0.96,2018-09-11T22:37:37Z,2760,5,54.65
77.51,0.96,2018-09-11T22:35:42Z,2759,5,38.76
77.73,0.96,2018-09-01T23:39:44Z,2758,5,53.11
76.87,0.96,2018-09-01T23:38:58Z,2757,4,108.89
86.98,0.97,2018-09-01T23:37:29Z,2756,5,55.08
89.3,0.97,2018-09-01T23:36:46Z,2755,4,71.44
88.27,0.96,2018-09-01T23:36:00Z,2754,5,39.72
91.04,0.95,2018-08-30T21:24:51Z,2753,4,116.83
84.46,0.95,2018-08-30T21:21:54Z,2752,3,67.57
80.17,0.95,2018-08-30T21:21:11Z,2751,5,74.82
101.86,0.97,2018-08-30T21:20:04Z,2750,4,71.3
91.42,0.98,2018-08-21T02:13:26Z,2749,5,100.56
75.64,0.96,2018-08-21T02:12:16Z,2748,5,46.65
85.58,0.97,2018-08-21T02:11:09Z,2747,4,84.15
100.02,0.98,2018-08-21T02:10:02Z,2746,5,83.35
97.08,0.98,2018-08-21T02:09:19Z,2745,5,67.96
78.27,0.96,2018-08-21T02:08:42Z,2744,3,176.12
82.68,0.96,2018-08-21T02:06:38Z,2743,4,71.66
95.58,0.97,2018-08-21T02:05:34Z,2742,5,57.35
89.27,0.97,2018-08-21T02:04:52Z,2741,3,50.59
87.06,0.96,2018-08-21T02:04:13Z,2740,4,82.7
88.01,0.96,2018-08-21T02:03:19Z,2739,4,82.14
73.68,0.96,2018-08-21T02:02:25Z,2738,3,83.5
87.99,0.96,2018-08-21T02:01:20Z,2737,5,54.26
95.42,0.98,2018-08-21T02:00:36Z,2736,5,87.47
86.62,0.96,2018-08-21T01:59:45Z,2735,5,51.97
89.63,0.96,2018-08-21T01:59:00Z,2734,5,71.7
99.56,0.98,2018-08-21T01:58:12Z,2733,5,66.37
74.79,0.97,2018-08-21T01:57:33Z,2732,4,78.53
99.1,0.98,2018-08-21T01:56:23Z,2731,5,69.37
87.53,0.95,2018-08-21T01:55:43Z,2730,5,52.52
100.69,0.98,2018-08-21T01:54:59Z,2729,5,137.62
84.11,0.95,2018-08-18T20:34:30Z,2728,5,95.33
83.9,0.96,2018-08-18T20:33:31Z,2727,5,68.52
91.3,0.96,2018-08-18T20:32:35Z,2726,5,33.48
100.72,0.98,2018-08-18T20:32:01Z,2725,5,82.26
85.02,0.94,2018-08-18T20:29:55Z,2724,4,70.85
82.82,0.95,2018-08-18T20:29:07Z,2723,5,69.02
76.96,0.94,2018-08-18T20:28:22Z,2722,4,130.83
93.08,0.97,2018-08-18T20:26:33Z,2721,4,71.36
73.8,0.94,2018-08-18T20:25:49Z,2720,4,79.95
78.61,0.96,2018-08-18T20:24:36Z,2719,5,70.75
87.87,0.97,2018-08-18T20:23:36Z,2718,5,101.05
87.44,0.96,2018-08-18T20:22:27Z,2717,4,72.87
101.45,0.98,2018-08-18T20:21:31Z,2716,5,79.47
94.84,0.96,2018-08-18T20:20:49Z,2715,5,105.9
83.59,0.95,2018-08-18T20:19:53Z,2714,5,78.02
85.7,0.97,2018-08-18T20:19:00Z,2713,3,72.85
81.29,0.96,2018-08-18T20:18:08Z,2712,5,89.42
96.23,0.97,2018-08-18T20:16:48Z,2711,4,52.93
74.46,0.95,2018-08-18T20:16:13Z,2710,4,86.87
85.05,0.96,2018-08-18T20:15:03Z,2709,4,45.36
95.85,0.97,2018-08-18T20:14:20Z,2708,5,115.01
87.32,0.96,2018-08-18T20:13:04Z,2707,5,81.49
92.8,0.97,2018-08-18T20:12:02Z,2706,4,191.8
95.37,0.94,2018-08-18T20:10:15Z,2705,5,55.63
84.1,0.95,2018-08-18T20:09:40Z,2704,5,58.87
89.9,0.96,2018-08-18T20:08:56Z,2703,5,158.82
79.51,0.95,2018-08-18T20:07:32Z,2702,5,100.71
104.63,0.96,2018-08-18T20:06:14Z,2701,5,54.06
92.8,0.96,2018-08-18T20:05:42Z,2700,5,68.05
86.61,0.95,2018-08-18T20:05:06Z,2699,5,60.63
90.52,0.96,2018-08-18T20:04:17Z,2698,5,95.04
93.82,0.96,2018-08-18T20:03:16Z,2697,4,73.49
83.28,0.94,2018-08-18T20:01:33Z,2696,5,69.4
87.19,0.96,2018-08-18T20:00:38Z,2695,4,165.66
91.79,0.97,2018-08-18T19:58:47Z,2694,5,105.56
88.41,0.95,2018-08-18T19:57:33Z,2693,5,64.84
92.89,0.97,2018-08-18T19:56:48Z,2692,5,108.37
86.22,0.97,2018-08-18T19:55:45Z,2691,4,41.67
86.15,0.97,2018-08-18T19:55:08Z,2690,4,67.49
85.16,0.96,2018-08-18T19:54:23Z,2689,5,68.13
82.29,0.97,2018-08-18T19:53:28Z,2688,4,67.21
89.11,0.96,2018-08-18T19:52:26Z,2687,4,130.69
87.1,0.96,2018-08-18T19:51:14Z,2686,4,52.26
82.62,0.95,2018-08-18T19:50:31Z,2685,2,55.08
92.85,0.97,2018-08-18T19:49:43Z,2684,5,83.56
80.9,0.95,2018-08-18T19:48:54Z,2683,4,79.55
94.74,0.97,2018-08-18T19:47:45Z,2682,3,165.8
104.75,0.96,2018-08-18T19:46:29Z,2681,4,85.55
80.91,0.96,2018-08-18T17:38:36Z,2680,5,70.12
86.26,0.95,2018-08-18T17:37:32Z,2679,5,79.08
90.47,0.97,2018-08-18T17:36:36Z,2678,5,69.36
80.74,0.95,2018-08-18T17:35:53Z,2677,4,56.52
85.94,0.97,2018-08-18T17:32:49Z,2676,5,54.43
97.9,0.98,2018-08-18T17:32:08Z,2675,5,76.69
99.91,0.97,2018-08-18T17:31:25Z,2674,5,91.58
84.76,0.95,2018-08-18T17:30:34Z,2673,5,134.2
96.47,0.97,2018-08-18T17:29:06Z,2672,5,53.06
89.13,0.97,2018-08-18T17:28:35Z,2671,4,86.15
94.63,0.97,2018-08-18T17:26:33Z,2670,3,123.02
78.38,0.94,2018-08-18T17:25:19Z,2669,5,53.56
95.47,0.97,2018-08-18T17:18:48Z,2668,4,157.52
87.7,0.96,2018-08-18T17:17:28Z,2667,4,78.93
73.29,0.94,2018-08-18T17:16:36Z,2666,3,58.63
89.1,0.97,2018-08-18T17:14:20Z,2665,4,173.74
83.25,0.95,2018-08-18T01:28:43Z,2664,5,63.82
87.28,0.96,2018-08-18T01:27:53Z,2663,3,75.64
98.06,0.98,2018-08-18T01:27:08Z,2662,5,109.5
92.18,0.97,2018-08-18T01:26:18Z,2661,5,70.67
91.43,0.96,2018-08-18T01:25:31Z,2660,3,83.81
82.85,0.96,2018-08-18T01:23:53Z,2659,4,51.09
75.11,0.97,2018-08-18T01:22:59Z,2658,4,43.81
88.34,0.97,2018-08-18T01:22:11Z,2657,5,150.18
80.57,0.96,2018-08-18T01:18:53Z,2656,5,55.05
81.43,0.96,2018-08-18T01:17:24Z,2655,5,99.07
93.24,0.96,2018-08-17T19:57:46Z,2654,5,60.6
80.73,0.96,2018-08-17T19:57:06Z,2653,5,103.6
85.15,0.96,2018-08-17T19:55:51Z,2652,5,75.22
96.89,0.97,2018-08-17T19:54:55Z,2651,4,88.81
86.89,0.95,2018-08-17T19:54:08Z,2650,5,68.07
84.64,0.95,2018-08-17T19:53:15Z,2649,4,152.35
95.85,0.98,2018-08-17T19:51:39Z,2648,5,71.89
104.69,0.97,2018-08-17T19:50:56Z,2647,3,50.6
97.97,0.98,2018-08-17T19:50:24Z,2646,5,65.31
98.22,0.99,2018-08-17T19:49:44Z,2645,4,73.67
70.43,0.95,2018-08-17T19:48:54Z,2644,5,52.83
92.43,0.98,2018-08-17T19:47:58Z,2643,5,86.27
76.05,0.95,2018-08-17T19:47:05Z,2642,5,112.81
102.6,0.99,2018-08-17T19:45:32Z,2641,4,83.79
106.21,0.98,2018-08-17T19:44:45Z,2640,4,106.21
106.52,0.98,2018-08-17T19:43:56Z,2639,5,53.26
98.45,0.98,2018-08-17T19:43:29Z,2638,4,93.52
86.14,0.96,2018-08-17T19:42:38Z,2637,5,86.14
93.88,0.98,2018-08-17T19:41:35Z,2636,4,122.05
85.11,0.96,2018-08-17T19:40:31Z,2635,5,83.69
78.09,0.96,2018-08-17T19:39:41Z,2634,5,58.57
72.79,0.96,2018-08-17T19:38:48Z,2633,5,76.43
87.4,0.96,2018-08-17T19:37:35Z,2632,5,64.09
77.63,0.96,2018-08-17T19:36:33Z,2631,5,77.63
87.63,0.97,2018-08-17T19:13:09Z,2630,3,77.41
86.69,0.96,2018-08-17T03:53:20Z,2629,5,76.58
74.45,0.94,2018-08-17T03:52:25Z,2628,3,63.28
92.85,0.96,2018-08-17T03:51:25Z,2627,4,92.85
95.71,0.96,2018-08-17T03:50:39Z,2626,4,108.47
104.49,0.98,2018-08-17T03:49:35Z,2625,5,87.07
92.98,0.97,2018-08-17T03:48:55Z,2624,4,79.04
107.68,0.96,2018-08-17T03:48:08Z,2623,5,73.58
88.43,0.97,2018-08-17T03:47:31Z,2622,5,134.12
93.08,0.97,2018-08-17T03:46:08Z,2621,5,54.3
94.23,0.97,2018-08-17T03:45:27Z,2620,3,67.53
91.49,0.96,2018-08-17T03:44:41Z,2619,5,80.82
87.02,0.96,2018-08-17T03:43:42Z,2618,5,143.59
85.02,0.96,2018-08-17T03:42:17Z,2617,5,76.52
101.02,0.98,2018-08-17T03:41:23Z,2616,5,52.19
89.68,0.96,2018-08-17T03:40:49Z,2615,5,112.09
80.79,0.95,2018-08-17T03:39:39Z,2614,5,53.86
94.97,0.98,2018-08-17T03:38:49Z,2613,4,66.48
109.01,0.98,2018-08-17T03:38:01Z,2612,5,78.12
80.13,0.94,2018-08-17T03:37:24Z,2611,5,48.08
89.31,0.97,2018-08-17T03:36:24Z,2610,5,138.43
82.27,0.96,2018-08-16T02:56:38Z,2609,5,127.52
90.91,0.97,2018-08-16T02:53:45Z,2608,5,46.97
84.63,0.96,2018-08-16T02:53:09Z,2607,4,70.52
79.2,0.95,2018-08-16T02:52:14Z,2606,5,55.44
72.19,0.95,2018-08-16T02:51:25Z,2605,4,115.5
76.07,0.94,2018-08-16T02:49:45Z,2604,3,57.05
83.4,0.95,2018-08-16T02:48:52Z,2603,5,70.89
97.93,0.98,2018-08-16T02:48:05Z,2602,5,88.14
101.52,0.99,2018-08-16T02:47:11Z,2601,5,74.45
85.9,0.96,2018-08-16T02:46:26Z,2600,5,55.84
105.53,0.96,2018-08-16T02:45:11Z,2599,4,73.87
87.79,0.96,2018-08-16T02:44:36Z,2598,4,83.4
110.63,0.98,2018-08-16T02:43:43Z,2597,5,38.72
78.48,0.95,2018-08-16T02:43:01Z,2596,5,47.09
98.15,0.98,2018-08-16T02:40:19Z,2595,5,93.24
78.16,0.94,2018-08-16T02:39:30Z,2594,5,75.56
84.61,0.98,2018-08-16T02:38:36Z,2593,5,43.72
85.51,0.95,2018-08-16T02:37:56Z,2592,5,82.66
77.66,0.96,2018-08-16T02:34:36Z,2591,5,128.14
80.05,0.96,2018-08-16T02:32:33Z,2590,3,56.03
89.41,0.95,2018-08-16T02:31:45Z,2589,5,61.1
83.31,0.96,2018-08-16T02:31:02Z,2588,3,61.1
90.13,0.97,2018-08-16T02:30:13Z,2587,5,79.61
83.22,0.96,2018-08-16T02:29:28Z,2586,5,56.87
80.74,0.95,2018-08-16T02:28:44Z,2585,5,80.74
62.42,0.95,2018-08-16T02:27:49Z,2584,4,44.73
101.21,0.97,2018-08-16T02:26:51Z,2583,5,106.27
74.74,0.96,2018-08-16T02:26:02Z,2582,4,66.02
84.1,0.96,2018-08-16T02:25:02Z,2581,4,178.01
87.36,0.97,2018-08-16T02:23:05Z,2580,5,53.87
81.16,0.95,2018-08-16T02:22:22Z,2579,5,64.93
89.25,0.96,2018-08-16T02:21:32Z,2578,5,98.18
88.54,0.97,2018-08-16T02:20:27Z,2577,4,95.92
94.77,0.97,2018-08-16T02:19:14Z,2576,5,50.54
85.52,0.96,2018-08-16T02:18:39Z,2575,5,85.52
91.12,0.97,2018-08-16T02:17:14Z,2574,4,88.09
88.65,0.95,2018-08-16T02:16:19Z,2573,3,69.44
86.21,0.96,2018-08-16T02:15:36Z,2572,5,129.31
96.65,0.97,2018-08-16T02:13:55Z,2571,5,117.59
95.19,0.97,2018-08-16T02:12:48Z,2570,5,52.35
78.55,0.95,2018-08-16T02:12:13Z,2569,4,54.99
91.84,0.96,2018-08-16T02:11:21Z,2568,4,56.63
92.3,0.96,2018-08-16T02:10:42Z,2567,5,141.52
100.76,0.98,2018-08-16T02:09:26Z,2566,5,50.38
97.54,0.97,2018-08-16T02:08:54Z,2565,5,63.4
93.04,0.97,2018-08-16T02:08:17Z,2564,5,68.23
81.42,0.95,2018-08-16T02:07:34Z,2563,5,82.78
80.51,0.95,2018-08-16T02:06:30Z,2562,3,76.48
99.42,0.98,2018-08-16T02:05:27Z,2561,5,106.05
81.38,0.93,2018-08-16T02:04:31Z,2560,5,44.76
86.26,0.96,2018-08-16T02:03:52Z,2559,4,81.95
87.67,0.98,2018-08-16T02:02:23Z,2558,4,54.06
89.07,0.96,2018-08-16T02:01:50Z,2557,5,72.74
88.97,0.97,2018-08-16T02:00:55Z,2556,5,60.79
99.82,0.97,2018-08-16T02:00:09Z,2555,4,74.87
80.86,0.96,2018-08-16T01:59:26Z,2554,4,121.28
85.54,0.95,2018-08-16T01:57:55Z,2553,4,74.14
83.34,0.96,2018-08-16T01:57:03Z,2552,4,106.96
99.06,0.98,2018-08-16T01:55:42Z,2551,5,77.6
85.38,0.96,2018-08-16T01:54:54Z,2550,4,66.88
92.73,0.97,2018-08-16T01:54:06Z,2549,5,151.47
87.29,0.95,2018-08-16T01:52:39Z,2548,5,42.19
91.41,0.96,2018-08-16T01:52:04Z,2547,5,47.23
89.59,0.97,2018-08-16T01:51:24Z,2546,4,98.55
94.36,0.96,2018-08-16T01:50:25Z,2545,5,116.37
91.51,0.96,2018-08-16T01:49:20Z,2544,5,48.81
102.09,0.97,2018-08-16T01:48:42Z,2543,5,122.51
98.44,0.97,2018-08-16T01:46:52Z,2542,5,101.72
88.41,0.96,2018-08-16T01:45:52Z,2541,4,92.83
98.49,0.98,2018-08-16T01:44:51Z,2540,5,80.43
101.47,0.98,2018-08-16T01:44:10Z,2539,4,81.18
103.31,0.98,2018-08-16T01:43:33Z,2538,5,94.7
74.44,0.95,2018-08-16T01:42:47Z,2537,4,43.42
90.21,0.97,2018-08-16T01:41:56Z,2536,4,96.22
101.79,0.97,2018-08-16T01:41:00Z,2535,5,93.31
87.47,0.96,2018-08-16T01:40:13Z,2534,5,48.11
88.36,0.96,2018-08-16T01:39:33Z,2533,5,95.72
100.74,0.98,2018-08-16T01:38:34Z,2532,5,72.2
75.02,0.97,2018-08-16T01:38:00Z,2531,4,43.76
84.92,0.96,2018-08-16T01:37:13Z,2530,4,107.56
71.66,0.96,2018-08-16T01:36:00Z,2529,5,74.04
77.23,0.95,2018-08-16T01:34:54Z,2528,5,66.94
