wpm,accuracy,time,game_num,racers_num,points
73.64,0.95,2021-01-04T19:54:49Z,2415,4,42.96
74.85,0.96,2021-01-04T19:54:08Z,2414,5,61.13
71.85,0.96,2021-01-04T19:53:09Z,2413,5,31.14
75.01,0.97,2021-01-04T19:52:30Z,2412,5,37.5
83.2,0.97,2021-01-03T18:21:01Z,2411,5,34.67
65.42,0.92,2021-01-03T18:20:29Z,2410,5,42.52
72.19,0.95,2021-01-03T18:19:22Z,2409,5,119.11
76.18,0.96,2021-01-03T18:16:49Z,2408,5,48.25
78.65,0.96,2021-01-03T18:15:29Z,2407,5,61.61
79.18,0.96,2021-01-03T18:13:57Z,2406,5,62.02
77.45,0.95,2021-01-03T14:58:10Z,2405,5,40.02
73.92,0.94,2021-01-03T14:57:12Z,2404,5,57.9
83.53,0.97,2021-01-03T14:55:00Z,2403,5,52.91
72.78,0.96,2021-01-03T14:51:34Z,2402,5,35.18
66.29,0.97,2021-01-03T14:50:46Z,2401,5,9.94
72.26,0.97,2021-01-03T14:49:10Z,2400,5,39.74
65.08,0.94,2021-01-01T15:51:56Z,2399,5,49.9
71.24,0.95,2021-01-01T15:50:35Z,2398,5,42.75
77.8,0.98,2021-01-01T15:49:30Z,2397,5,50.57
71.33,0.95,2021-01-01T15:48:46Z,2396,4,49.93
84.1,0.98,2021-01-01T15:45:35Z,2395,5,64.48
77.79,0.98,2021-01-01T15:44:43Z,2394,5,36.3
70.15,0.94,2021-01-01T14:38:52Z,2393,5,59.63
76.51,0.97,2021-01-01T14:37:46Z,2392,5,54.83
68.81,0.93,2020-12-28T19:37:40Z,2391,5,28.67
74.57,0.95,2020-12-28T19:34:33Z,2390,4,53.44
84.08,0.98,2020-12-28T19:32:59Z,2389,5,93.89
65.6,0.94,2020-12-27T18:36:17Z,2388,5,38.27
74.35,0.96,2020-12-27T18:35:28Z,2387,4,58.24
64.37,0.94,2020-12-27T18:34:39Z,2386,5,25.75
74.71,0.96,2020-12-27T18:32:40Z,2385,5,82.18
78.32,0.96,2020-12-27T18:30:54Z,2384,5,43.08
68.21,0.94,2020-12-20T15:03:06Z,2383,4,86.4
70.88,0.95,2020-12-20T15:01:37Z,2382,5,40.17
76.05,0.93,2020-12-20T15:00:42Z,2381,5,35.49
97.44,0.98,2020-12-20T14:58:31Z,2380,5,64.96
74.65,0.95,2020-12-20T14:57:37Z,2379,5,78.38
75.57,0.95,2020-12-20T14:54:24Z,2378,5,52.9
69.92,0.95,2020-12-20T14:53:24Z,2377,5,51.27
75.03,0.95,2020-12-19T15:33:13Z,2376,5,65.02
72.02,0.95,2020-12-19T15:26:38Z,2375,5,66.02
64.53,0.94,2020-12-19T15:25:29Z,2374,5,35.49
69.87,0.95,2020-12-19T15:23:23Z,2373,4,44.25
64.72,0.94,2020-12-19T12:12:13Z,2372,5,63.64
67.49,0.94,2020-12-19T12:10:42Z,2371,4,40.49
79.55,0.96,2020-12-19T12:09:53Z,2370,5,55.69
83.47,0.98,2020-12-17T19:37:25Z,2369,4,13.91
70.19,0.95,2020-12-17T19:30:43Z,2368,5,70.19
60.24,0.94,2020-12-17T19:24:37Z,2367,5,53.21
84.81,0.97,2020-12-17T19:23:06Z,2366,5,35.34
63.28,0.94,2020-12-17T19:02:55Z,2365,5,54.84
86.18,0.98,2020-12-17T19:00:49Z,2364,5,77.56
83.1,0.97,2020-12-17T18:57:09Z,2363,3,51.24
77.71,0.96,2020-12-17T18:55:34Z,2362,5,40.15
62.27,0.95,2020-12-17T18:53:22Z,2361,5,37.36
72.48,0.95,2020-12-15T19:56:38Z,2360,5,59.19
65.71,0.93,2020-12-15T19:53:38Z,2359,5,46
85.68,0.97,2020-12-15T19:52:44Z,2358,5,49.98
67.67,0.95,2020-12-15T19:51:44Z,2357,5,53.01
81.68,0.96,2020-12-15T19:50:50Z,2356,5,49.01
72.98,0.95,2020-12-15T19:49:58Z,2355,5,57.17
65.48,0.94,2020-12-15T19:48:57Z,2354,5,51.3
76.15,0.96,2020-12-15T19:47:23Z,2353,5,54.58
71.14,0.95,2020-12-15T19:01:01Z,2352,4,35.57
80.41,0.97,2020-12-15T18:35:22Z,2351,4,48.25
73.21,0.96,2020-12-15T18:33:55Z,2350,5,68.33
79.37,0.96,2020-12-15T18:29:16Z,2349,5,59.53
88.37,0.96,2020-12-15T18:27:14Z,2348,5,38.29
84.45,0.98,2020-12-15T18:26:08Z,2347,4,52.08
68.1,0.95,2020-12-15T18:25:02Z,2346,4,34.05
84.55,0.96,2020-12-15T18:24:11Z,2345,5,43.69
68.2,0.94,2020-12-15T18:23:02Z,2344,5,56.83
82.11,0.97,2020-12-15T17:33:38Z,2343,5,38.32
77.72,0.96,2020-12-15T17:31:37Z,2342,5,59.58
75,0.95,2020-12-15T17:30:26Z,2341,5,52.5
74.64,0.96,2020-12-15T17:29:10Z,2340,5,37.32
79.63,0.97,2020-12-15T17:28:24Z,2339,5,50.43
67.14,0.94,2020-12-14T21:13:28Z,2338,5,45.88
62.5,0.94,2020-12-14T21:12:34Z,2337,5,59.38
66.36,0.94,2020-12-14T21:11:22Z,2336,5,33.18
74.88,0.96,2020-12-14T21:10:15Z,2335,5,36.19
71.76,0.95,2020-12-14T21:09:33Z,2334,4,51.43
69.93,0.96,2020-12-14T21:08:01Z,2333,5,80.42
76.85,0.96,2020-12-14T20:57:33Z,2332,4,58.92
74.84,0.97,2020-12-14T20:56:13Z,2331,5,51.14
74.85,0.96,2020-12-14T20:54:22Z,2330,5,91.07
74.03,0.97,2020-12-14T20:52:49Z,2329,5,67.86
71.36,0.95,2020-12-14T20:51:48Z,2328,5,35.68
79.3,0.95,2020-12-13T18:11:51Z,2327,5,58.15
79.92,0.95,2020-12-13T18:10:53Z,2326,5,37.3
84.39,0.97,2020-12-13T18:09:59Z,2325,5,45.01
79.08,0.96,2020-12-13T18:09:13Z,2324,5,47.45
69.84,0.96,2020-12-13T17:11:36Z,2323,5,44.23
68.32,0.95,2020-12-13T17:10:36Z,2322,5,68.32
70.14,0.94,2020-12-13T17:08:44Z,2321,5,37.41
74.77,0.96,2020-12-13T17:00:30Z,2320,5,41.12
72.77,0.94,2020-12-13T16:59:11Z,2319,5,43.66
68.85,0.95,2020-12-13T16:55:50Z,2318,5,51.64
87.92,0.97,2020-12-12T20:52:33Z,2317,5,51.29
75.67,0.96,2020-12-12T20:50:12Z,2316,4,76.93
78,0.95,2020-12-12T20:49:06Z,2315,5,55.9
77.59,0.97,2020-12-12T20:31:21Z,2314,5,76.3
62.63,0.93,2020-12-12T20:30:16Z,2313,5,24.01
80.56,0.98,2020-12-12T20:29:27Z,2312,5,56.39
81.8,0.98,2020-12-12T20:28:03Z,2311,5,74.98
69.64,0.95,2020-12-12T20:26:49Z,2310,5,37.14
74.59,0.96,2020-12-12T20:25:50Z,2309,5,38.54
71.55,0.96,2020-12-12T20:24:58Z,2308,5,71.55
74.84,0.94,2020-12-12T19:24:26Z,2307,5,48.65
79.7,0.97,2020-12-12T19:23:34Z,2306,5,42.51
73.03,0.95,2020-12-12T19:17:24Z,2305,4,64.51
77.79,0.96,2020-12-12T19:16:06Z,2304,4,51.86
80.94,0.97,2020-12-12T19:14:49Z,2303,5,83.64
78.25,0.97,2020-12-12T19:13:35Z,2302,5,56.08
67.03,0.93,2020-12-12T17:23:09Z,2301,4,61.44
71.66,0.94,2020-12-12T17:21:24Z,2300,5,52.55
72.74,0.96,2020-12-12T16:48:05Z,2299,5,56.98
86.01,0.97,2020-12-12T16:46:54Z,2298,5,38.7
72.52,0.96,2020-12-12T16:45:00Z,2297,4,66.47
72.07,0.95,2020-12-11T21:02:51Z,2296,5,44.44
82.93,0.96,2020-12-11T21:02:05Z,2295,5,63.58
87.19,0.97,2020-12-11T21:00:52Z,2294,5,55.22
79.22,0.96,2020-12-11T21:00:06Z,2293,5,47.53
76.41,0.96,2020-12-11T20:59:18Z,2292,5,54.76
85.21,0.97,2020-12-11T20:58:17Z,2291,5,53.96
72.86,0.95,2020-12-11T20:57:23Z,2290,5,43.72
80.98,0.97,2020-12-11T20:56:42Z,2289,5,45.89
68.11,0.96,2020-12-11T20:55:08Z,2288,3,98.76
71.17,0.93,2020-12-11T20:00:21Z,2287,5,43.89
81.32,0.96,2020-12-11T19:58:52Z,2286,5,48.79
71.98,0.95,2020-12-11T19:57:04Z,2285,4,123.57
71.96,0.96,2020-12-11T18:39:27Z,2284,5,70.76
75.01,0.98,2020-12-11T18:34:52Z,2283,4,45.01
65.14,0.94,2020-12-11T18:31:48Z,2282,4,51.02
74.54,0.97,2020-12-11T18:29:59Z,2281,5,45.96
63.86,0.94,2020-12-11T18:29:10Z,2280,5,39.38
63.59,0.94,2020-12-11T17:14:53Z,2279,5,55.11
