wpm,accuracy,time,game_num,racers_num,points
82.95,0.96,2021-05-11T19:51:42Z,2725,5,63.59
90.72,0.98,2021-05-11T19:50:53Z,2724,3,78.62
85.17,0.99,2021-05-11T17:14:57Z,2723,5,55.36
92.9,0.99,2021-05-11T17:13:09Z,2722,5,72.77
79.86,0.98,2021-05-11T17:10:47Z,2721,5,30.61
78.99,0.97,2021-05-10T18:59:32Z,2720,5,43.44
90.34,0.99,2021-05-10T18:58:50Z,2719,5,60.23
86.15,0.96,2021-05-10T18:58:08Z,2718,5,103.39
86.44,0.98,2021-05-10T18:57:02Z,2717,5,121.01
76.88,0.97,2021-05-10T18:55:55Z,2716,5,52.53
78.27,0.97,2021-05-10T18:55:04Z,2715,5,76.97
87.78,0.98,2021-05-10T18:53:59Z,2714,5,83.4
85.04,0.98,2021-05-10T18:52:31Z,2713,4,87.88
80.92,0.98,2021-05-10T18:51:31Z,2712,5,49.9
88.05,0.98,2021-05-10T18:50:50Z,2711,4,60.17
80.93,0.97,2021-05-10T18:50:07Z,2710,4,118.7
85.82,0.98,2021-05-10T16:23:47Z,2709,5,77.24
94.16,0.99,2021-05-10T16:19:58Z,2708,4,73.76
84.07,0.98,2021-05-10T16:19:10Z,2707,5,79.86
87.14,0.98,2021-05-10T16:18:14Z,2706,5,74.07
92.16,0.98,2021-05-10T16:17:22Z,2705,5,50.69
91.93,0.98,2021-05-10T16:16:44Z,2704,5,61.28
86.33,0.98,2021-05-10T16:15:58Z,2703,5,50.36
82.86,0.96,2021-05-10T16:14:43Z,2702,5,70.43
76.8,0.97,2021-05-10T16:13:46Z,2701,4,32
94.46,0.98,2021-05-10T16:13:07Z,2700,5,40.93
80.7,0.96,2021-05-10T16:12:34Z,2699,5,63.22
81.75,0.96,2021-05-10T16:11:43Z,2698,5,57.23
85.94,0.97,2021-05-10T16:10:59Z,2697,5,42.97
84.46,0.96,2021-05-10T16:09:03Z,2696,4,88.68
84.28,0.97,2021-05-10T16:08:01Z,2695,5,77.26
83.37,0.97,2021-05-10T16:07:04Z,2694,4,165.36
82.29,0.98,2021-05-10T16:05:13Z,2693,4,61.72
89.32,0.98,2021-05-10T16:04:19Z,2692,5,31.26
86.49,0.97,2021-05-10T16:02:58Z,2691,4,90.81
82.45,0.98,2021-05-10T16:01:59Z,2690,4,152.54
93.17,0.99,2021-05-10T15:26:13Z,2689,5,66.77
81.64,0.97,2021-05-10T15:25:31Z,2688,5,65.32
88.96,0.98,2021-05-10T15:24:39Z,2687,4,63.75
91.46,0.99,2021-05-10T15:23:50Z,2686,5,47.25
73.45,0.96,2021-05-10T15:23:14Z,2685,5,42.84
88.39,0.98,2021-05-10T15:22:22Z,2684,5,79.55
95.87,0.99,2021-05-10T15:21:20Z,2683,5,76.7
79.18,0.97,2021-05-10T15:19:44Z,2682,5,101.62
82,0.97,2021-05-10T14:40:08Z,2681,5,82
85.86,0.98,2021-05-10T14:30:47Z,2680,5,62.96
88.2,0.98,2021-05-10T14:30:00Z,2679,5,44.1
80.9,0.97,2021-05-10T14:29:22Z,2678,5,91.69
73.74,0.97,2021-05-09T16:12:58Z,2677,5,40.55
93.42,0.99,2021-05-09T16:07:18Z,2676,5,60.73
81.9,0.98,2021-05-09T13:19:47Z,2675,5,80.53
87.54,0.98,2021-05-08T02:10:00Z,2674,3,80.25
84.81,0.97,2021-05-08T02:07:57Z,2673,4,84.81
96.2,0.97,2021-05-08T02:06:59Z,2672,4,78.56
88.16,0.98,2021-05-08T02:05:49Z,2671,5,168.96
78.67,0.97,2021-05-08T02:04:19Z,2670,5,51.13
81.45,0.97,2021-05-08T02:03:30Z,2669,4,63.8
88.89,0.97,2021-05-08T02:02:39Z,2668,5,60.74
86.42,0.98,2021-05-08T00:26:34Z,2667,5,77.78
90.84,0.98,2021-05-08T00:25:34Z,2666,5,69.65
92.5,0.98,2021-05-08T00:24:25Z,2665,5,49.33
84.55,0.98,2021-05-05T12:54:07Z,2664,5,67.64
81.64,0.97,2021-05-05T12:53:19Z,2663,5,39.46
79.89,0.97,2021-05-05T12:52:23Z,2662,4,119.83
76.21,0.95,2021-05-04T11:50:06Z,2661,5,59.69
83.72,0.97,2021-05-04T11:48:34Z,2660,5,108.84
89.72,0.98,2021-05-04T11:47:22Z,2659,4,101.69
88.06,0.97,2021-05-04T11:46:09Z,2658,5,123.29
83.67,0.97,2021-05-04T11:44:56Z,2657,4,50.2
87.22,0.98,2021-05-04T11:44:16Z,2656,4,47.97
