wpm,accuracy,time,game_num,racers_num,points
94.49,0.99,2019-09-15T00:38:51Z,2472,5,78.74
93.69,0.98,2019-09-15T00:38:04Z,2471,5,93.69
95,0.98,2019-09-15T00:37:18Z,2470,3,109.25
93.35,0.98,2019-09-15T00:35:54Z,2469,5,79.35
97.01,0.98,2019-09-15T00:35:07Z,2468,2,66.29
113.37,1,2019-09-15T00:34:14Z,2467,5,109.59
92.84,0.98,2019-09-15T00:33:33Z,2466,3,46.42
94.69,0.98,2019-09-15T00:32:30Z,2465,5,75.75
97.37,0.99,2019-09-15T00:29:38Z,2464,5,64.91
97.38,0.98,2019-09-15T00:28:21Z,2463,3,76.28
83.28,0.97,2019-09-15T00:27:35Z,2462,2,37.47
99.37,0.98,2019-09-15T00:26:58Z,2461,5,31.47
90.63,0.97,2019-09-15T00:26:35Z,2460,3,43.81
97.78,0.99,2019-09-15T00:26:02Z,2459,5,65.19
96.43,0.98,2019-09-11T23:21:16Z,2458,5,53.04
114.84,1,2019-09-11T23:20:10Z,2457,5,97.61
90.18,0.97,2019-09-11T23:18:46Z,2456,4,106.71
102.01,0.99,2019-09-11T23:15:52Z,2455,3,69.7
114.82,1,2019-09-11T23:13:05Z,2454,5,72.72
102.3,0.98,2019-06-30T21:09:46Z,2453,3,131.28
111.19,1,2019-06-30T21:06:11Z,2452,3,85.25
98.61,0.98,2019-06-20T15:55:24Z,2451,5,78.89
95.56,0.98,2019-06-20T15:53:53Z,2450,5,127.42
91.12,0.99,2019-06-18T17:14:01Z,2449,5,80.49
109.28,0.99,2019-06-18T16:51:08Z,2448,5,102
100.16,0.99,2019-06-18T16:49:24Z,2447,5,66.77
108.29,0.99,2019-06-18T16:48:22Z,2446,5,102.87
100.8,0.98,2019-06-18T16:45:38Z,2445,5,77.28
98.3,0.97,2019-06-18T16:43:01Z,2444,5,78.64
101.27,0.98,2019-06-18T16:40:50Z,2443,5,62.45
107.65,1,2019-06-18T16:10:50Z,2442,4,84.32
96.18,0.98,2019-06-18T16:07:48Z,2441,4,179.54
87.04,0.98,2019-06-18T16:06:26Z,2440,4,44.97
100.26,0.98,2019-06-18T15:38:09Z,2439,5,101.93
110.31,1,2019-06-17T13:39:17Z,2438,5,58.83
100.29,0.98,2019-06-17T13:35:56Z,2437,5,68.53
95.28,0.99,2019-06-17T13:33:47Z,2436,5,66.7
97.91,0.99,2019-06-17T13:32:13Z,2435,4,83.22
94.31,0.98,2019-06-17T13:31:07Z,2434,5,97.45
100.88,0.99,2019-06-17T13:27:37Z,2433,5,67.25
97.89,0.98,2019-06-17T13:27:02Z,2432,5,55.47
88.46,0.98,2019-06-17T13:20:27Z,2431,5,44.23
79.17,0.96,2019-06-17T13:17:02Z,2430,5,15.83
93.54,0.98,2019-06-17T13:15:27Z,2429,5,110.69
92.27,0.98,2019-06-17T13:14:29Z,2428,4,64.59
110.33,0.99,2019-05-28T12:39:19Z,2427,5,64.36
109.57,1,2019-05-27T12:26:52Z,2426,5,85.83
107.13,0.97,2019-05-27T12:26:05Z,2425,5,44.64
98.34,0.97,2019-05-27T12:08:34Z,2424,4,50.81
101.97,0.98,2019-05-25T13:27:27Z,2423,5,112.16
98.14,0.98,2019-05-25T13:25:35Z,2422,5,76.88
104.67,0.99,2019-05-25T13:24:07Z,2421,4,59.31
78.75,0.98,2019-05-25T13:22:50Z,2420,3,38.06
81.7,0.98,2019-05-21T20:48:54Z,2419,4,76.25
97.17,0.98,2019-05-21T20:44:56Z,2418,5,64.78
96.24,0.98,2019-05-21T20:42:33Z,2417,3,120.29
97.51,0.97,2019-05-21T20:40:36Z,2416,4,89.38
94.66,0.98,2019-05-21T20:29:52Z,2415,4,66.26
91.47,0.98,2019-05-21T20:23:52Z,2414,5,74.7
100.16,0.99,2019-05-21T20:20:37Z,2413,5,103.5
105.53,0.99,2019-05-21T20:19:45Z,2412,5,54.52
94.71,0.97,2019-05-21T18:05:51Z,2411,5,86.82
106.3,0.99,2019-05-21T18:05:03Z,2410,5,58.46
101.76,0.99,2019-05-21T18:04:18Z,2409,4,178.08
101.03,0.99,2019-05-21T17:58:54Z,2408,5,63.99
106.02,0.99,2019-05-21T17:58:07Z,2407,5,84.81
92.97,0.97,2019-05-19T16:41:52Z,2406,5,103.81
88.55,0.98,2019-05-19T16:29:47Z,2405,4,57.56
100,0.99,2019-05-19T16:27:55Z,2404,5,76.67
100.79,0.97,2019-05-19T16:27:00Z,2403,5,73.91
62.49,0.98,2019-05-19T16:25:42Z,2402,5,57.28
92.82,0.97,2019-05-19T16:23:35Z,2401,4,117.57
91.85,0.98,2019-05-19T16:22:30Z,2400,4,73.48
101.16,0.98,2019-05-19T16:20:09Z,2399,5,119.7
109.73,0.99,2019-05-19T16:16:40Z,2398,5,71.33
106.97,0.98,2019-05-17T12:21:22Z,2397,3,80.22
96.32,0.98,2019-05-17T12:19:28Z,2396,2,57.79
98.36,0.97,2019-05-17T12:17:25Z,2395,5,65.58
96.02,0.97,2019-05-17T12:15:48Z,2394,3,76.82
107.65,0.98,2019-05-17T12:14:49Z,2393,5,62.8
90.2,0.97,2019-05-17T11:48:54Z,2392,5,52.62
100.54,0.98,2019-05-17T11:45:55Z,2391,5,80.44
93.01,0.98,2019-05-15T19:07:16Z,2390,5,63.56
100.25,0.99,2019-05-15T19:05:25Z,2389,5,116.96
97.88,0.98,2019-05-15T19:04:02Z,2388,4,135.4
99.81,0.99,2019-05-15T19:01:17Z,2387,5,99.81
101.44,0.98,2019-05-15T19:00:24Z,2386,5,79.46
93.34,0.99,2019-05-15T18:58:01Z,2385,5,74.67
97.87,0.99,2019-05-15T18:57:12Z,2384,5,63.62
120.03,1,2019-05-15T18:56:34Z,2383,5,52.02
93.98,0.98,2019-05-15T18:54:50Z,2382,5,67.35
97.62,0.98,2019-05-15T18:54:03Z,2381,5,89.48
90.92,0.98,2019-05-15T18:53:16Z,2380,5,51.52
107.3,0.99,2019-05-15T18:52:41Z,2379,5,98.36
104.24,0.99,2019-05-15T18:51:12Z,2378,5,64.28
100.96,1,2019-05-15T18:50:29Z,2377,5,89.18
94.65,0.98,2019-05-15T18:49:29Z,2376,5,70.98
96.33,0.99,2019-05-13T13:58:39Z,2375,5,89.91
101.85,0.99,2019-05-13T13:56:23Z,2374,5,74.69
94.63,0.98,2019-05-13T13:54:15Z,2373,5,96.21
99.96,0.99,2019-05-13T13:52:50Z,2372,5,59.98
92.8,0.98,2019-05-13T13:48:32Z,2371,4,106.72
100.95,0.99,2019-05-13T13:44:56Z,2370,5,82.44
97.29,0.99,2019-05-10T11:02:03Z,2369,5,81.07
116.22,0.99,2019-05-10T11:00:51Z,2368,5,69.73
95.87,0.98,2019-05-10T07:45:31Z,2367,4,55.92
97.73,0.98,2019-05-10T07:44:03Z,2366,2,73.29
89.91,0.98,2019-05-10T07:43:15Z,2365,5,71.93
102.33,0.98,2019-05-10T07:42:28Z,2364,5,95.51
95.92,0.98,2019-05-10T07:40:45Z,2363,4,57.55
94.85,0.99,2019-05-10T07:39:35Z,2362,3,60.07
100.08,0.99,2019-05-10T07:38:54Z,2361,3,78.4
90.47,0.97,2019-05-10T07:38:16Z,2360,4,51.26
111.38,0.99,2019-05-10T07:37:28Z,2359,5,64.97
104.28,0.98,2019-05-10T07:32:21Z,2358,5,64.31
98.21,0.98,2019-05-10T07:28:55Z,2357,5,47.47
92.2,0.98,2019-05-09T14:48:34Z,2356,5,99.89
109.84,0.99,2019-05-09T14:46:39Z,2355,5,175.74
