wpm,accuracy,time,game_num,racers_num,points
86.47,0.99,2020-09-24T19:05:08Z,2374,5,46.12
67.66,0.96,2020-09-24T19:04:31Z,2373,5,31.58
89.73,0.99,2020-09-24T18:51:09Z,2372,5,91.23
93.39,0.99,2020-09-24T18:44:10Z,2371,5,112.07
85.61,0.97,2020-09-24T18:43:07Z,2370,5,82.75
91.33,0.99,2020-09-24T18:41:41Z,2369,5,86.76
71.4,0.97,2020-09-24T08:15:59Z,2368,4,73.78
87.22,0.98,2020-09-24T08:14:25Z,2367,5,74.14
85.27,0.98,2020-09-22T21:48:40Z,2366,4,144.95
70.86,0.96,2020-09-15T15:08:17Z,2365,5,60.23
86.17,0.98,2020-09-15T15:07:07Z,2364,5,66.06
90.68,0.98,2020-09-15T15:06:18Z,2363,5,46.85
77.24,0.96,2020-09-07T06:07:48Z,2362,4,144.18
82.8,0.97,2020-09-07T06:05:50Z,2361,5,59.34
84.46,0.98,2020-09-07T05:17:32Z,2360,5,61.94
72.61,0.96,2020-09-07T05:16:32Z,2359,5,75.03
80.35,0.97,2020-09-07T05:15:15Z,2358,5,77.67
76.64,0.97,2020-09-07T05:14:10Z,2357,4,47.26
84.85,0.98,2020-09-07T05:13:19Z,2356,5,56.57
79.04,0.97,2020-09-07T05:12:28Z,2355,5,63.23
70.55,0.97,2020-09-07T05:11:26Z,2354,4,69.37
88.13,0.98,2020-09-07T05:10:17Z,2353,5,114.57
82.64,0.97,2020-09-07T05:08:54Z,2352,5,78.51
90.24,0.98,2020-09-07T05:07:40Z,2351,4,97.77
84.12,0.99,2020-09-07T05:06:31Z,2350,4,88.32
79.85,0.98,2020-08-27T17:18:03Z,2349,5,107.8
64.32,0.95,2020-08-27T17:16:33Z,2348,5,56.81
75.62,0.96,2020-08-27T17:15:07Z,2347,3,147.46
68.17,0.95,2020-08-27T17:13:21Z,2346,5,95.44
78.9,0.98,2020-08-27T17:11:36Z,2345,5,63.12
77.96,0.97,2020-08-27T17:10:39Z,2344,5,72.77
92.41,0.98,2020-08-27T17:09:28Z,2343,5,44.67
74.46,0.96,2020-08-27T17:08:52Z,2342,5,88.11
93.83,0.98,2020-08-27T17:07:34Z,2341,5,100.09
95.88,0.98,2020-08-27T17:06:33Z,2340,5,60.73
78.96,0.96,2020-08-27T17:05:39Z,2339,4,97.38
90.2,0.98,2020-08-27T17:04:24Z,2338,5,105.23
82.61,0.97,2020-08-27T17:03:22Z,2337,5,53.7
72.87,0.97,2020-08-27T17:02:23Z,2336,5,54.65
90.49,0.98,2020-08-27T17:01:22Z,2335,4,93.51
83.11,0.97,2020-08-27T17:00:26Z,2334,5,207.77
81.82,0.98,2020-08-27T16:58:09Z,2333,5,100.92
91.71,0.98,2020-08-27T16:56:56Z,2332,5,74.9
98.61,1,2020-08-27T16:56:06Z,2331,5,83.82
84.78,0.98,2020-08-27T16:55:12Z,2330,4,91.85
90.31,0.98,2020-08-27T16:54:13Z,2329,5,84.29
79.01,0.97,2020-08-27T11:37:47Z,2328,4,88.23
86.84,0.99,2020-08-27T11:36:14Z,2327,5,105.65
83.73,0.98,2020-08-27T11:35:00Z,2326,5,124.2
87.38,0.99,2020-08-27T11:33:33Z,2325,4,62.62
85.81,0.97,2020-08-12T14:16:43Z,2324,5,144.45
81.94,0.97,2020-08-12T14:15:16Z,2323,5,75.11
68.05,0.95,2020-08-12T14:14:16Z,2322,5,41.96
61.16,0.96,2020-08-12T14:13:24Z,2321,3,35.68
96.2,0.99,2020-08-12T14:12:19Z,2320,5,62.53
84.2,0.99,2020-08-12T14:11:37Z,2319,4,49.12
72.48,0.96,2020-08-12T14:10:52Z,2318,5,90.6
72.25,0.97,2020-08-11T05:11:32Z,2317,4,39.74
92.05,0.98,2020-08-11T05:10:50Z,2316,4,42.96
86.37,0.96,2020-08-11T05:10:02Z,2315,5,79.18
82.05,0.98,2020-08-11T05:09:11Z,2314,5,67.01
95.29,0.98,2020-08-11T05:08:29Z,2313,5,73.06
90.27,0.97,2020-08-11T05:07:29Z,2312,5,93.28
80.91,0.97,2020-08-11T05:06:24Z,2311,5,184.75
86.99,0.98,2020-08-11T05:04:05Z,2310,5,71.04
57.78,0.95,2020-08-11T05:02:59Z,2309,5,28.89
83.01,0.98,2020-08-11T05:02:05Z,2308,5,41.51
88.15,0.98,2020-08-11T05:00:55Z,2307,4,79.34
73.44,0.97,2020-08-11T04:59:56Z,2306,5,94.25
85.59,0.98,2020-08-11T04:58:27Z,2305,5,105.56
85.58,0.98,2020-08-11T04:57:13Z,2304,5,121.24
87,0.98,2020-08-11T04:56:04Z,2303,4,84.1
91.69,0.97,2020-08-11T04:49:46Z,2302,5,58.07
91.24,0.99,2020-08-11T04:49:05Z,2301,5,94.28
89.91,0.98,2020-07-24T03:43:41Z,2300,5,98.9
88.72,0.99,2020-07-24T03:41:59Z,2299,5,79.84
89.59,0.99,2020-07-23T08:13:39Z,2298,5,50.77
77.33,0.97,2020-07-23T08:12:41Z,2297,5,94.08
74.74,0.96,2020-07-23T08:11:36Z,2296,5,97.16
74.63,0.97,2020-07-23T08:09:44Z,2295,5,67.17
84.22,0.97,2020-07-23T08:08:37Z,2294,5,49.13
89.44,0.99,2020-07-23T08:07:57Z,2293,5,125.21
69.42,0.96,2020-07-23T08:06:34Z,2292,5,49.75
84.23,0.98,2020-07-23T08:05:39Z,2291,5,49.13
87.35,0.99,2020-07-18T12:54:19Z,2290,5,59.69
83.55,0.98,2020-07-18T12:53:33Z,2289,5,59.88
78.33,0.97,2020-07-18T12:52:39Z,2288,4,73.11
81.33,0.97,2020-07-18T12:51:36Z,2287,4,119.28
85.97,0.97,2020-07-18T12:49:54Z,2286,5,96
74.06,0.97,2020-07-18T12:48:49Z,2285,5,64.18
81.51,0.99,2020-07-18T12:47:48Z,2284,5,69.28
85.93,0.97,2020-07-18T12:46:55Z,2283,3,35.81
84.63,0.99,2020-07-18T12:46:08Z,2282,5,118.48
67.96,0.96,2020-07-18T12:44:50Z,2281,5,23.79
81.67,0.97,2020-07-18T12:44:16Z,2280,5,46.28
74.4,0.97,2020-07-18T12:43:37Z,2279,5,53.32
79.82,0.99,2020-07-18T12:42:48Z,2278,5,62.52
76.48,0.98,2020-07-18T12:41:58Z,2277,5,71.38
88.33,0.99,2020-06-21T20:59:13Z,2276,5,67.72
73.92,0.96,2020-06-06T03:54:45Z,2275,5,51.75
85.75,0.96,2020-06-06T03:53:46Z,2274,3,58.6
79.14,0.98,2020-06-06T03:53:02Z,2273,5,79.14
78.33,0.97,2020-06-06T03:52:08Z,2272,2,120.1
67.32,0.97,2020-06-06T03:50:26Z,2271,5,105.47
71.43,0.98,2020-06-06T03:48:17Z,2270,5,32.14
59.12,0.95,2020-06-05T17:42:30Z,2269,5,71.93
71.18,0.96,2020-06-05T17:40:46Z,2268,5,80.68
71.97,0.96,2020-06-05T17:39:31Z,2267,5,91.17
67.06,0.96,2020-06-05T17:38:02Z,2266,5,44.71
71.05,0.96,2020-06-05T17:36:57Z,2265,5,99.46
74.57,0.96,2020-06-05T17:35:27Z,2264,5,63.39
79.9,0.97,2020-06-05T17:34:18Z,2263,5,77.24
76.96,0.98,2020-06-05T17:33:06Z,2262,5,76.96
80.25,0.96,2020-06-05T17:32:04Z,2261,5,65.54
72.17,0.95,2020-06-05T17:31:11Z,2260,4,74.58
66.37,0.96,2020-06-05T17:29:46Z,2259,5,23.23
78.91,0.97,2020-06-05T17:29:01Z,2258,5,68.39
85.27,0.99,2020-06-05T17:28:09Z,2257,5,58.27
82.72,0.99,2020-06-05T17:27:20Z,2256,5,104.78
70.27,0.97,2020-06-05T17:25:56Z,2255,5,105.41
77.61,0.97,2020-06-05T17:24:27Z,2254,5,69.85
80.39,0.98,2020-06-05T17:23:22Z,2253,5,85.75
66.5,0.97,2020-06-05T17:22:15Z,2252,5,45.44
74.36,0.97,2020-05-30T01:54:17Z,2251,4,79.32
78.53,0.97,2020-05-30T01:53:12Z,2250,5,141.35
75.18,0.98,2020-05-30T01:51:10Z,2249,5,98.99
84.48,0.98,2020-05-30T01:49:37Z,2248,4,90.11
82.63,0.97,2020-05-30T01:48:33Z,2247,5,89.52
87.15,0.97,2020-05-30T01:47:37Z,2246,4,87.15
81.72,0.98,2020-05-30T01:46:43Z,2245,5,81.72
82.31,0.96,2020-05-30T01:45:44Z,2244,5,80.94
84.14,0.99,2020-05-30T01:44:48Z,2243,5,107.98
78.25,0.98,2020-05-30T01:41:46Z,2242,5,59.99
75.94,0.98,2020-05-30T01:40:57Z,2241,5,118.97
69.03,0.96,2020-05-27T07:33:27Z,2240,5,48.32
92.24,0.98,2020-05-27T07:32:27Z,2239,5,79.94
97.18,0.98,2020-05-27T07:31:23Z,2238,5,51.83
85.08,0.97,2020-05-27T07:30:46Z,2237,5,79.41
86.85,0.97,2020-05-27T07:29:48Z,2236,5,68.03
72.63,0.97,2020-05-27T07:28:53Z,2235,4,89.57
82.48,0.98,2020-05-27T07:27:26Z,2234,5,54.99
71.34,0.95,2020-05-27T07:26:26Z,2233,5,60.64
81.39,0.98,2020-05-27T07:25:30Z,2232,4,166.85
75.3,0.98,2020-05-27T07:23:32Z,2231,5,50.2
84.47,0.97,2020-05-27T07:22:35Z,2230,5,60.54
70.95,0.96,2020-05-27T07:21:41Z,2229,5,42.57
75.24,0.97,2020-05-27T07:20:54Z,2228,5,92.8
86.02,0.99,2020-05-27T07:19:32Z,2227,5,84.59
58.32,0.95,2020-05-27T07:18:19Z,2226,5,40.82
75.81,0.97,2020-05-27T07:17:18Z,2225,4,78.33
83.22,0.96,2020-05-27T00:30:18Z,2224,2,44.38
85.38,0.97,2020-05-27T00:29:25Z,2223,2,49.8
73.38,0.97,2020-05-27T00:28:32Z,2222,2,124.74
78.38,0.97,2020-05-27T00:26:18Z,2221,2,91.44
88.09,0.98,2020-05-27T00:24:57Z,2220,2,69
80.16,0.97,2020-05-27T00:23:57Z,2219,2,80.16
88.31,0.99,2020-05-27T00:22:44Z,2218,2,30.91
81.13,0.97,2020-05-27T00:21:52Z,2217,2,66.26
80.84,0.98,2020-05-27T00:20:41Z,2216,2,56.59
96.66,0.99,2020-05-27T00:19:31Z,2215,2,112.77
88.3,0.98,2020-05-27T00:17:59Z,2214,4,85.36
85.9,0.98,2020-05-27T00:16:47Z,2213,4,57.27
84.83,0.96,2020-05-27T00:15:48Z,2212,4,50.9
68.43,0.94,2020-05-27T00:14:51Z,2211,4,33.07
81.74,0.97,2020-05-27T00:13:43Z,2210,4,88.55
85.26,0.97,2020-05-27T00:12:08Z,2209,4,83.84
80.63,0.98,2020-05-27T00:10:42Z,2208,3,96.76
82.31,0.95,2020-05-27T00:09:17Z,2207,4,50.76
78.2,0.96,2020-05-27T00:08:11Z,2206,4,50.83
75.81,0.97,2020-05-27T00:07:14Z,2205,3,64.44
93.77,0.98,2020-05-27T00:05:52Z,2204,4,73.45
79.59,0.96,2020-05-27T00:04:46Z,2203,4,54.38
90.03,0.99,2020-05-26T22:13:02Z,2202,5,48.01
85.45,0.98,2020-05-26T22:12:24Z,2201,5,65.51
75.99,0.98,2020-05-26T22:11:39Z,2200,3,54.46
72.76,0.96,2020-05-26T22:10:43Z,2199,4,93.37
83.82,0.98,2020-05-26T22:08:56Z,2198,5,51.69
83,0.98,2020-05-26T22:08:14Z,2197,5,70.55
75.83,0.98,2020-05-26T22:07:25Z,2196,5,80.88
85.34,0.98,2020-05-26T22:06:11Z,2195,5,52.62
80.58,0.97,2020-05-26T22:05:26Z,2194,5,47
80.53,0.98,2020-05-26T22:04:48Z,2193,5,41.61
81.9,0.97,2020-05-26T22:04:05Z,2192,4,30.03
74.11,0.96,2020-05-26T22:03:27Z,2191,4,62.99
73.58,0.97,2020-05-26T22:02:28Z,2190,5,52.74
83.62,0.98,2020-05-26T22:01:34Z,2189,5,50.17
68.67,0.97,2020-05-26T22:00:55Z,2188,5,67.53
66.9,0.97,2020-05-26T21:59:40Z,2187,4,89.19
74.49,0.96,2020-05-26T21:58:16Z,2186,5,131.6
74.33,0.98,2020-05-26T21:56:45Z,2185,4,101.58
75.94,0.97,2020-05-26T21:55:16Z,2184,5,49.36
70.36,0.98,2020-05-26T21:54:32Z,2183,4,80.91
79.22,0.98,2020-05-26T21:53:27Z,2182,5,72.62
73.5,0.98,2020-05-26T21:52:26Z,2181,4,72.28
72.44,0.98,2020-05-26T21:51:05Z,2180,5,54.33
90.73,0.99,2020-05-26T17:43:25Z,2179,4,74.09
82.3,0.97,2020-05-26T17:42:34Z,2178,5,48.01
