wpm,accuracy,time,game_num,racers_num,points
72.43,0.97,2021-08-19T19:42:38Z,2644,5,50.7
84.15,0.97,2021-08-19T19:30:41Z,2643,4,103.78
74.32,0.98,2021-08-19T19:29:33Z,2642,5,73.08
73.51,0.95,2021-08-19T19:26:58Z,2641,5,46.55
76.86,0.98,2021-08-19T19:26:01Z,2640,5,58.93
70.18,0.96,2021-08-19T19:25:04Z,2639,5,47.96
69.06,0.97,2021-08-19T19:24:09Z,2638,5,61.01
95.77,0.99,2021-08-19T19:18:47Z,2637,5,54.27
75.39,0.97,2021-08-19T19:14:04Z,2636,5,80.42
94.81,0.99,2021-08-19T07:15:02Z,2635,5,42.66
66.67,0.97,2021-08-19T07:13:37Z,2634,5,67.78
69.57,0.97,2021-08-19T05:05:34Z,2633,4,55.65
79.72,0.98,2021-08-19T05:03:16Z,2632,5,78.39
79.4,0.97,2021-08-19T05:00:04Z,2631,5,48.96
98.28,1,2021-08-19T04:58:51Z,2630,5,78.63
73.54,0.97,2021-08-19T04:55:59Z,2629,5,99.27
69.94,0.97,2021-08-19T04:54:00Z,2628,5,101.41
67.29,0.97,2021-08-19T04:52:16Z,2627,5,34.77
51.78,0.95,2021-08-19T04:51:32Z,2626,5,38.84
47.93,0.95,2021-08-19T04:49:49Z,2625,5,41.54
92.06,0.99,2021-08-19T04:47:45Z,2624,5,55.24
76.83,0.97,2021-08-19T04:46:38Z,2623,5,65.31
71.28,0.97,2021-08-19T04:45:12Z,2622,5,53.46
71.3,0.97,2021-08-19T04:28:39Z,2621,5,116.46
87.48,0.99,2021-08-19T04:25:48Z,2620,5,45.2
77.48,0.99,2021-08-16T06:21:12Z,2619,5,72.31
70.4,0.98,2021-08-16T06:17:02Z,2618,5,58.67
85.32,0.99,2021-08-15T19:39:10Z,2617,5,82.48
71.43,0.98,2021-08-15T19:38:10Z,2616,4,111.91
76.19,0.98,2021-08-15T19:36:09Z,2615,4,123.17
89.94,0.99,2021-08-15T19:34:27Z,2614,5,82.44
78.6,0.99,2021-08-15T19:33:11Z,2613,5,51.09
51.98,0.95,2021-08-15T19:32:25Z,2612,5,31.19
