wpm,accuracy,time,game_num,racers_num,points
64.86,0.96,2021-10-06T23:47:20Z,2401,5,67.02
75.88,0.96,2021-10-06T23:46:15Z,2400,5,45.53
76.85,0.98,2021-10-06T23:45:32Z,2399,5,55.07
70.35,0.96,2021-10-06T23:44:44Z,2398,5,44.55
73.99,0.97,2021-10-06T23:43:42Z,2397,3,54.26
80.2,0.98,2021-10-06T21:12:42Z,2396,5,48.12
63.15,0.96,2021-10-06T20:49:11Z,2395,4,52.62
72.22,0.98,2021-10-06T20:47:14Z,2394,5,33.7
78.64,0.97,2021-10-06T20:46:17Z,2393,5,52.42
68.43,0.97,2021-10-06T20:45:24Z,2392,5,37.63
68.27,0.96,2021-10-05T23:59:56Z,2391,5,54.61
77.69,0.96,2021-10-05T22:38:23Z,2390,5,40.14
63.42,0.96,2021-10-05T22:37:11Z,2389,4,49.68
74.66,0.97,2021-10-05T22:35:22Z,2388,5,93.32
64.58,0.94,2021-10-05T22:34:11Z,2387,5,27.99
75.32,0.97,2021-10-05T22:32:54Z,2386,5,47.71
81.48,0.99,2021-10-05T22:32:02Z,2385,5,51.6
74.89,0.97,2021-10-05T22:31:25Z,2384,5,37.45
58.18,0.95,2021-10-05T22:30:43Z,2383,5,32
67.86,0.97,2021-10-05T22:29:33Z,2382,4,36.19
83.31,0.99,2021-10-05T22:28:02Z,2381,5,98.59
65.95,0.97,2021-10-05T22:26:55Z,2380,5,58.25
71.93,0.98,2021-10-05T22:25:17Z,2379,5,61.14
63.87,0.97,2021-10-05T22:24:20Z,2378,5,45.77
82.56,0.98,2021-10-05T22:23:25Z,2377,5,57.79
61.49,0.95,2021-10-05T22:22:39Z,2376,5,22.55
74.68,0.97,2021-10-05T22:21:55Z,2375,5,43.56
58.11,0.94,2021-10-04T23:50:24Z,2374,5,11.62
89.75,0.98,2021-10-04T23:49:54Z,2373,5,73.3
71.48,0.96,2021-10-04T23:49:04Z,2372,5,44.08
68.18,0.96,2021-10-04T23:48:17Z,2371,3,32.96
73.22,0.96,2021-10-04T23:47:32Z,2370,3,61.02
62.11,0.96,2021-10-04T20:54:55Z,2369,5,46.59
67.95,0.96,2021-10-04T20:53:56Z,2368,5,37.37
81.21,0.98,2021-10-01T20:17:20Z,2367,5,52.79
83.4,0.97,2021-10-01T20:16:38Z,2366,4,47.26
63.48,0.96,2021-10-01T20:08:23Z,2365,4,47.61
80.94,0.97,2021-10-01T18:12:24Z,2364,4,101.18
76.89,0.98,2021-09-30T21:01:55Z,2363,5,93.55
63.67,0.96,2021-09-30T20:58:34Z,2362,5,79.59
63.63,0.96,2021-09-28T20:51:33Z,2361,4,60.45
79.26,0.98,2021-09-28T20:50:24Z,2360,5,46.23
79.81,0.98,2021-09-28T20:48:05Z,2359,5,54.53
69.24,0.96,2021-09-28T18:51:00Z,2358,4,58.86
72.7,0.98,2021-09-28T18:43:15Z,2357,5,44.83
79.77,0.95,2021-09-28T18:41:15Z,2356,5,47.86
78.04,0.98,2021-09-28T18:40:35Z,2355,5,29.92
68.7,0.96,2021-09-28T18:39:13Z,2354,4,98.47
78.91,0.98,2021-09-27T23:19:02Z,2353,5,49.98
73.03,0.97,2021-09-27T23:12:04Z,2352,5,42.6
74.17,0.97,2021-09-27T23:11:13Z,2351,5,101.37
70.15,0.97,2021-09-27T23:09:49Z,2350,5,60.8
84.4,0.96,2021-09-27T23:08:42Z,2349,4,60.49
70.08,0.96,2021-09-27T23:05:03Z,2348,2,49.05
86.22,0.97,2021-09-27T23:04:07Z,2347,5,57.48
90.99,0.99,2021-09-27T23:03:16Z,2346,5,47.01
67.54,0.97,2021-09-24T18:13:47Z,2345,3,66.42
74.4,0.97,2021-09-24T18:12:27Z,2344,5,24.8
76.22,0.98,2021-09-24T18:11:48Z,2343,5,52.09
82.54,0.97,2021-09-24T18:10:52Z,2342,5,49.52
62.29,0.97,2021-09-23T21:45:17Z,2341,5,21.8
71.02,0.96,2021-09-23T21:44:18Z,2340,5,82.86
61.47,0.96,2021-09-23T21:42:48Z,2339,5,77.86
66.6,0.97,2021-09-23T21:41:11Z,2338,5,28.86
64.03,0.97,2021-09-23T21:40:21Z,2337,4,67.23
70.53,0.97,2021-09-21T20:13:49Z,2336,5,50.54
66.27,0.96,2021-09-21T20:12:49Z,2335,5,64.06
81.87,0.98,2021-09-20T22:46:51Z,2334,5,65.49
63.29,0.96,2021-09-20T22:46:04Z,2333,4,68.57
63.74,0.96,2021-09-20T22:44:29Z,2332,5,61.62
58.82,0.94,2021-09-20T22:43:17Z,2331,5,31.37
76.65,0.97,2021-09-20T22:42:06Z,2330,5,85.59
67.83,0.97,2021-09-20T22:40:56Z,2329,5,45.22
59.27,0.96,2021-09-16T23:27:58Z,2328,4,42.47
71.89,0.95,2021-09-16T23:26:38Z,2327,5,58.71
80.33,0.98,2021-09-16T23:25:39Z,2326,5,42.84
63.43,0.94,2021-09-16T23:24:54Z,2325,5,35.94
59.73,0.97,2021-09-16T23:24:07Z,2324,5,41.81
72.28,0.96,2021-09-16T23:22:50Z,2323,5,49.39
73.21,0.97,2021-09-16T23:21:56Z,2322,5,56.13
81.25,0.98,2021-09-16T23:21:01Z,2321,5,58.23
66.5,0.97,2021-09-16T23:20:14Z,2320,5,58.74
69.61,0.96,2021-09-16T23:19:14Z,2319,5,60.33
69.4,0.97,2021-09-16T23:18:16Z,2318,4,64.77
66.15,0.97,2021-09-16T23:17:08Z,2317,5,93.71
76.56,0.98,2021-09-15T22:22:27Z,2316,5,29.35
59.93,0.93,2021-09-14T23:53:25Z,2315,5,33.96
68.63,0.95,2021-09-14T23:52:03Z,2314,5,42.32
54.39,0.94,2021-09-14T23:51:15Z,2313,5,40.79
70.75,0.96,2021-09-13T22:40:10Z,2312,5,70.75
78.01,0.96,2021-09-13T22:37:23Z,2311,5,71.51
62.75,0.96,2021-09-13T22:33:34Z,2310,5,102.5
