wpm,accuracy,time,game_num,racers_num,points
42.07,0.97,2018-08-27T14:38:04Z,2491,5,40.67
49.92,0.98,2018-08-27T13:54:13Z,2490,5,22.46
45.28,0.98,2018-08-27T13:52:21Z,2489,4,31.69
45.93,0.99,2018-08-27T13:50:47Z,2488,5,18.37
44.24,0.97,2018-08-27T13:49:43Z,2487,5,33.18
49.31,0.98,2018-08-27T13:48:04Z,2486,3,13.97
44.27,0.98,2018-08-27T13:47:04Z,2485,5,26.56
44.32,0.98,2018-08-27T13:45:36Z,2484,5,27.33
48.2,0.96,2018-08-26T05:54:37Z,2483,5,14.46
49.07,0.98,2018-08-26T05:53:42Z,2482,5,16.36
45.96,0.97,2018-08-26T05:52:43Z,2481,2,40.6
46.08,0.99,2018-08-26T05:50:51Z,2480,4,26.88
42.16,0.96,2018-08-26T05:14:50Z,2479,2,32.32
43.46,0.97,2018-08-26T05:12:53Z,2478,3,18.83
44.11,0.98,2018-08-26T05:10:59Z,2477,4,16.91
48.01,0.98,2018-08-25T20:44:33Z,2476,5,21.61
47.19,0.98,2018-08-25T20:43:03Z,2475,5,20.45
42.6,0.96,2018-08-25T20:42:05Z,2474,5,37.63
50.6,0.99,2018-08-25T20:40:08Z,2473,5,52.28
42.46,0.97,2018-08-25T20:38:23Z,2472,5,62.98
45.87,0.97,2018-08-25T20:35:30Z,2471,5,28.29
44.41,0.97,2018-08-25T20:34:28Z,2470,5,32.56
45.38,0.97,2018-08-25T19:15:43Z,2469,5,27.23
46.97,0.97,2018-08-25T19:14:36Z,2468,2,40.71
44.07,0.96,2018-08-25T19:12:51Z,2467,3,49.95
47.03,0.98,2018-08-25T19:10:27Z,2466,5,18.81
51.67,0.97,2018-08-25T19:09:25Z,2465,4,33.59
51.32,0.98,2018-08-25T19:07:56Z,2464,5,36.78
43.82,0.96,2018-08-25T19:04:19Z,2463,5,35.05
43.58,0.97,2018-08-25T19:02:54Z,2462,4,37.05
52.65,0.97,2018-08-25T19:00:59Z,2461,5,41.24
46.72,0.98,2018-08-25T18:59:41Z,2460,5,29.59
41.46,0.96,2018-08-25T18:58:30Z,2459,5,20.04
45.37,0.97,2018-08-25T18:57:16Z,2458,4,35.54
47.78,0.95,2018-08-25T18:55:40Z,2457,5,12.74
40.07,0.98,2018-08-25T18:54:49Z,2456,5,20.04
40.25,0.99,2018-08-25T18:53:31Z,2455,2,35.55
41.83,0.98,2018-08-25T18:51:19Z,2454,5,28.58
49.63,0.99,2018-08-25T18:49:29Z,2453,5,30.6
47.83,0.99,2018-08-25T18:48:21Z,2452,5,27.1
45.89,0.98,2018-08-25T18:46:29Z,2451,5,34.41
34.78,0.97,2018-08-25T18:44:55Z,2450,4,13.91
40.56,0.96,2018-08-25T18:43:36Z,2449,5,13.52
42.33,0.98,2018-08-25T18:42:15Z,2448,5,24.7
47.58,0.97,2018-08-25T14:14:35Z,2447,5,30.14
44.34,0.96,2018-08-25T14:12:15Z,2446,5,39.16
51.6,0.98,2018-08-25T14:10:29Z,2445,5,42.14
41.88,0.95,2018-08-25T14:08:59Z,2444,5,43.27
50.28,0.98,2018-08-25T14:06:15Z,2443,4,51.12
36.2,0.98,2018-08-25T14:04:17Z,2442,4,18.7
43.84,0.98,2018-08-25T14:02:27Z,2441,5,35.07
38.31,0.96,2018-08-25T14:00:40Z,2440,4,33.2
44.07,0.97,2018-08-25T13:58:38Z,2439,4,28.65
47.18,0.97,2018-08-25T08:16:48Z,2438,4,39.32
40.72,0.97,2018-08-25T08:15:13Z,2437,5,21.04
48.47,0.98,2018-08-25T08:14:01Z,2436,4,43.62
