wpm,accuracy,time,game_num,racers_num,points
54.28,0.96,2018-11-03T11:51:02Z,2706,5,62.42
58.22,0.96,2018-11-03T11:49:29Z,2705,5,34.93
48.7,0.95,2018-11-03T11:48:39Z,2704,2,33.28
53.92,0.95,2018-11-03T11:47:17Z,2703,5,55.71
47.87,0.94,2018-11-03T11:45:37Z,2702,5,49.47
58.42,0.97,2018-11-03T11:43:41Z,2701,3,74.97
44.38,0.94,2018-10-05T12:47:46Z,2700,5,54
54.4,0.96,2018-10-05T12:45:42Z,2699,5,25.39
52.88,0.96,2018-10-05T12:44:47Z,2698,4,48.48
51.36,0.97,2018-10-05T12:43:26Z,2697,5,56.49
52.9,0.96,2018-10-05T12:41:44Z,2696,5,67.01
49.18,0.95,2018-10-05T12:39:46Z,2695,5,43.44
51.99,0.96,2018-10-05T12:38:10Z,2694,5,32.06
51.29,0.95,2018-10-05T12:37:16Z,2693,4,44.45
52.07,0.96,2018-10-05T12:36:03Z,2692,3,26.04
61.75,0.96,2018-10-05T12:35:00Z,2691,4,52.49
59.84,0.95,2018-10-04T05:07:45Z,2690,5,48.87
50.74,0.97,2018-10-04T05:06:43Z,2689,5,25.37
47.96,0.95,2018-10-04T05:05:47Z,2688,4,31.18
49.47,0.95,2018-10-04T05:04:42Z,2687,5,31.33
64.34,0.97,2018-10-04T05:03:27Z,2686,5,46.11
52.96,0.96,2018-10-04T05:02:33Z,2685,4,30.01
58.73,0.97,2018-10-04T05:01:24Z,2684,5,40.13
54.25,0.96,2018-10-04T05:00:27Z,2683,5,39.78
55.31,0.96,2018-10-04T04:59:19Z,2682,5,23.97
53.57,0.96,2018-10-04T04:58:28Z,2681,5,42.85
54.72,0.96,2018-09-25T00:20:08Z,2680,5,47.42
53.43,0.95,2018-09-25T00:18:00Z,2679,5,54.32
31.77,0.91,2018-09-25T00:16:37Z,2678,3,21.71
51.84,0.95,2018-09-25T00:14:58Z,2677,5,68.25
53.31,0.95,2018-09-25T00:12:01Z,2676,5,44.43
45.95,0.94,2018-09-25T00:10:46Z,2675,5,23.74
43.37,0.94,2018-09-25T00:07:56Z,2674,3,30.36
56.99,0.96,2018-09-25T00:06:32Z,2673,5,30.4
55.61,0.96,2018-09-25T00:05:47Z,2672,5,43.56
45.12,0.95,2018-09-25T00:04:38Z,2671,5,31.58
49.12,0.96,2018-09-25T00:03:27Z,2670,5,25.38
51.1,0.96,2018-09-25T00:02:25Z,2669,4,45.99
43.19,0.92,2018-09-25T00:01:04Z,2668,4,15.84
45.4,0.95,2018-09-24T23:59:12Z,2667,5,40.11
47.54,0.94,2018-09-24T23:57:51Z,2666,5,14.26
52.49,0.97,2018-09-24T23:55:20Z,2665,5,23.62
59.9,0.97,2018-09-24T23:52:35Z,2664,5,27.95
46.3,0.94,2018-09-24T23:51:40Z,2663,5,58.65
46.21,0.96,2018-09-24T23:49:33Z,2662,3,36.97
34.16,0.92,2018-09-24T23:48:18Z,2661,4,21.06
60.44,0.95,2018-08-26T23:54:04Z,2660,5,26.19
45.05,0.94,2018-08-26T23:53:25Z,2659,5,27.03
49.91,0.94,2018-08-26T23:52:13Z,2658,4,71.54
47.56,0.95,2018-08-26T23:50:11Z,2657,4,39.64
49.55,0.96,2018-08-26T23:48:43Z,2656,5,28.9
35.61,0.94,2018-08-26T23:47:37Z,2655,5,21.37
54.24,0.94,2018-08-26T23:46:14Z,2654,5,28.02
43.91,0.95,2018-08-26T23:45:23Z,2653,5,30.73
62.83,0.96,2018-08-26T23:43:57Z,2652,5,41.89
54.11,0.96,2018-08-26T23:42:57Z,2651,4,75.75
62.34,0.99,2018-06-22T02:22:30Z,2650,5,25.98
51.94,0.95,2018-06-22T02:21:47Z,2649,5,31.17
43.51,0.94,2018-06-22T02:20:53Z,2648,5,38.43
47.49,0.97,2018-06-22T02:19:18Z,2647,5,26.12
47.48,0.95,2018-06-22T02:18:15Z,2646,5,46.69
50.44,0.95,2018-06-22T02:16:32Z,2645,5,50.44
42.16,0.94,2018-06-22T02:14:47Z,2644,5,29.51
51.15,0.96,2018-06-22T02:08:19Z,2643,3,34.96
42.27,0.94,2018-06-22T02:07:17Z,2642,5,40.16
57.65,0.96,2018-06-22T02:05:14Z,2641,4,27.87
49.9,0.95,2018-06-22T02:04:15Z,2640,5,43.24
50.8,0.94,2018-06-22T02:02:42Z,2639,5,27.09
57.05,0.96,2018-06-22T02:01:35Z,2638,4,28.52
53.78,0.95,2018-06-08T23:55:00Z,2637,4,51.99
47.69,0.96,2018-06-08T23:53:19Z,2636,5,47.69
55.02,0.96,2018-06-08T23:51:36Z,2635,5,68.78
59.38,0.96,2018-06-08T23:49:22Z,2634,5,29.69
51.45,0.96,2018-06-08T23:48:35Z,2633,5,31.73
55.13,0.97,2018-06-08T23:47:35Z,2632,3,29.4
53.98,0.95,2018-06-08T23:46:07Z,2631,5,44.09
42.67,0.94,2018-05-28T21:58:57Z,2630,5,55.47
47.57,0.96,2018-05-28T21:56:26Z,2629,2,45.19
52.83,0.97,2018-05-28T21:54:02Z,2628,5,67.8
46.33,0.95,2018-05-28T21:51:37Z,2627,5,37.06
45.72,0.96,2018-05-28T21:50:20Z,2626,4,38.1
41.04,0.95,2018-05-28T21:48:55Z,2625,3,25.31
40.22,0.95,2018-05-28T21:47:31Z,2624,4,38.87
47.05,0.96,2018-05-28T21:45:45Z,2623,3,25.88
35.83,0.96,2018-05-28T21:44:39Z,2622,3,29.26
42.61,0.94,2018-05-28T21:43:01Z,2621,5,30.53
58.58,0.97,2018-05-28T21:41:20Z,2620,5,33.2
60.1,0.99,2018-05-28T21:40:16Z,2619,5,20.03
46.37,0.96,2018-05-28T21:39:33Z,2618,5,51.78
51.66,0.95,2018-05-28T21:37:58Z,2617,4,28.41
52.57,0.95,2018-05-13T00:00:47Z,2616,3,70.09
50.42,0.94,2018-05-12T23:58:56Z,2615,3,69.75
50.1,0.95,2018-05-12T23:57:05Z,2614,5,63.46
54.28,0.93,2018-05-12T23:55:21Z,2613,4,28.05
45.28,0.95,2018-05-12T23:54:32Z,2612,4,40.75
55.87,0.95,2018-05-12T23:53:02Z,2611,5,50.29
51.37,0.95,2018-05-12T23:51:44Z,2610,5,39.39
54.08,0.97,2018-05-12T23:50:26Z,2609,5,37.85
61.55,0.99,2018-05-12T23:49:21Z,2608,5,33.85
53.72,0.96,2018-05-12T23:48:27Z,2607,5,51.04
56.02,0.96,2018-05-12T23:47:06Z,2606,5,55.09
42.52,0.96,2018-04-30T21:36:13Z,2605,5,33.3
51.72,0.96,2018-04-30T21:34:31Z,2604,5,37.07
46.77,0.94,2018-04-28T22:04:51Z,2603,5,65.47
60.54,0.97,2018-04-22T01:33:10Z,2602,5,45.4
50.42,0.94,2018-04-22T01:32:00Z,2601,4,69.75
33.29,0.93,2018-04-17T22:52:18Z,2600,5,16.09
50.29,0.97,2018-04-17T22:50:51Z,2599,4,28.5
55.27,0.96,2018-04-17T22:49:37Z,2598,4,35.01
55.47,0.96,2018-04-17T22:48:45Z,2597,5,36.98
45.59,0.94,2018-04-17T22:47:37Z,2596,5,42.55
49.75,0.96,2018-04-17T22:45:50Z,2595,4,17.41
55.48,0.97,2018-04-17T22:43:31Z,2594,5,32.36
51.11,0.95,2018-04-17T22:42:28Z,2593,5,73.26
52.93,0.96,2018-04-17T22:40:32Z,2592,5,65.28
52.22,0.96,2018-04-17T22:38:44Z,2591,5,61.79
63.06,0.97,2018-04-16T00:17:25Z,2590,5,44.14
59.76,0.97,2018-04-16T00:16:30Z,2589,3,72.71
57,0.97,2018-04-16T00:14:56Z,2588,5,29.45
51.46,0.94,2018-04-16T00:13:03Z,2587,5,49.74
79.31,0.98,2018-04-16T00:10:27Z,2586,5,15.86
55.9,0.96,2018-04-16T00:10:05Z,2585,4,62.42
54.38,0.94,2018-04-16T00:08:31Z,2584,5,31.72
51.95,0.96,2018-04-16T00:07:47Z,2583,5,58.01
50.19,0.96,2018-04-16T00:06:16Z,2582,5,29.28
51.59,0.96,2018-04-16T00:05:11Z,2581,5,43.85
52.97,0.96,2018-04-14T23:38:13Z,2580,4,26.48
46.63,0.94,2018-04-14T23:37:23Z,2579,3,31.86
59.99,0.97,2018-04-14T23:35:49Z,2578,5,22
64.61,0.97,2018-04-14T23:33:08Z,2577,4,43.07
49.89,0.96,2018-04-14T23:32:17Z,2576,4,25.78
