wpm,accuracy,time,game_num,racers_num,points
55.61,0.96,2021-09-14T07:56:09Z,2471,5,50.05
64.4,0.99,2021-09-14T07:54:52Z,2470,5,32.2
62.83,0.99,2021-09-14T07:54:08Z,2469,4,41.89
61.22,0.96,2021-09-14T07:53:14Z,2468,4,44.9
56.18,0.97,2021-09-14T07:51:27Z,2467,5,44.95
58.17,0.96,2021-09-14T07:33:41Z,2466,5,37.81
61.87,0.96,2021-09-10T14:01:38Z,2465,5,43.31
49.77,0.95,2021-09-10T12:59:56Z,2464,5,24.88
55.61,0.95,2021-09-10T12:59:05Z,2463,2,59.32
51.14,0.95,2021-09-09T14:01:01Z,2462,5,46.88
56.82,0.95,2021-09-09T13:59:31Z,2461,5,34.09
64.54,0.99,2021-09-09T13:58:41Z,2460,5,34.42
55.98,0.97,2021-09-09T13:31:19Z,2459,4,36.38
57.39,0.96,2021-09-09T09:52:34Z,2458,5,45.91
59.89,0.97,2021-09-09T08:38:21Z,2457,5,55.9
60.26,0.96,2021-09-09T08:37:10Z,2456,5,35.15
62.25,0.98,2021-09-09T08:36:24Z,2455,4,76.78
61.28,0.98,2021-09-09T08:34:45Z,2454,5,45.96
63.93,0.97,2021-09-09T08:33:41Z,2453,5,66.07
59.67,0.99,2021-09-09T08:23:02Z,2452,5,36.8
56.42,0.97,2021-09-08T12:27:45Z,2451,5,52.66
62.82,0.99,2021-09-08T10:09:41Z,2450,5,48.16
52.52,0.95,2021-09-08T08:15:01Z,2449,5,42.02
61.78,0.98,2021-09-07T12:22:49Z,2448,5,75.17
58.89,0.97,2021-09-07T12:21:18Z,2447,5,29.45
59.98,0.96,2021-09-07T12:20:30Z,2446,5,72.97
64.56,0.97,2021-09-07T12:19:02Z,2445,5,51.65
53.78,0.96,2021-09-07T11:10:40Z,2444,5,47.51
56.2,0.97,2021-09-07T10:00:27Z,2443,5,44.02
53.44,0.97,2021-09-07T08:10:37Z,2442,5,18.71
52.87,0.96,2021-09-06T09:56:51Z,2441,5,40.53
50.93,0.97,2021-09-06T07:50:40Z,2440,5,50.08
53.29,0.96,2021-09-06T07:48:43Z,2439,5,51.52
49.35,0.96,2021-09-06T07:47:20Z,2438,5,25.5
61.36,0.97,2021-09-03T15:57:03Z,2437,5,53.17
57.47,0.97,2021-09-02T12:51:25Z,2436,5,41.19
60.69,0.97,2021-09-02T12:50:02Z,2435,4,80.92
61.53,0.97,2021-09-02T12:48:22Z,2434,5,34.87
57.58,0.96,2021-09-02T08:31:33Z,2433,5,76.77
56.53,0.95,2021-09-02T08:19:25Z,2432,4,103.64
65.93,0.96,2021-09-02T08:17:00Z,2431,4,27.47
68.19,0.99,2021-09-02T08:15:48Z,2430,5,27.28
68.03,0.98,2021-09-02T08:13:16Z,2429,5,46.49
60.57,0.97,2021-09-02T08:12:23Z,2428,5,55.52
54.24,0.96,2021-09-01T13:44:55Z,2427,5,34.35
53.26,0.94,2021-08-30T10:16:53Z,2426,5,39.95
55.46,0.96,2021-08-30T10:15:27Z,2425,5,36.05
58.68,0.96,2021-08-30T09:28:48Z,2424,5,44.99
57.78,0.95,2021-08-30T09:27:23Z,2423,5,67.41
61.51,0.97,2021-08-30T09:23:28Z,2422,5,50.24
58.15,0.96,2021-08-27T09:05:09Z,2421,4,60.08
61.1,0.98,2021-08-26T09:07:42Z,2420,5,49.9
61.76,0.97,2021-08-26T09:06:34Z,2419,5,27.79
53.87,0.98,2021-08-25T05:52:20Z,2418,4,50.28
56.31,0.96,2021-08-24T11:49:19Z,2417,4,66.64
61.39,0.99,2021-08-24T11:47:41Z,2416,5,39.9
53.01,0.96,2021-08-24T11:46:17Z,2415,4,48.59
54.77,0.98,2021-08-24T11:44:36Z,2414,4,38.34
62.38,0.98,2021-08-24T11:43:39Z,2413,4,32.23
60.36,0.98,2021-08-24T11:42:55Z,2412,5,21.13
50.78,0.95,2021-08-24T11:18:17Z,2411,5,44.86
56.32,0.97,2021-08-24T11:16:59Z,2410,5,45.99
55.28,0.98,2021-08-24T06:39:50Z,2409,5,43.31
56.11,0.98,2021-08-20T13:35:21Z,2408,4,42.08
51.74,0.97,2021-08-20T13:34:07Z,2407,4,51.74
62.22,0.97,2021-08-18T09:51:20Z,2406,5,44.59
54.44,0.98,2021-08-18T09:50:27Z,2405,4,32.66
63.86,0.98,2021-08-18T09:49:30Z,2404,5,25.55
58.96,0.97,2021-08-18T09:48:53Z,2403,5,57
57.48,0.96,2021-08-17T08:58:08Z,2402,5,58.44
62.18,0.97,2021-08-17T08:56:45Z,2401,5,43.53
61.2,0.97,2021-08-16T14:55:47Z,2400,5,69.35
60.02,0.97,2021-08-16T14:54:14Z,2399,4,55.02
53.34,0.96,2021-08-16T14:53:03Z,2398,5,18.67
