wpm,accuracy,time,game_num,racers_num,points
134.91,0.97,2021-11-07T13:10:08Z,2513,5,161.89
153.92,0.98,2021-11-07T13:06:18Z,2512,5,102.61
115.29,0.95,2021-11-07T10:22:01Z,2511,5,157.57
121.42,0.95,2021-11-07T10:19:29Z,2510,4,113.33
118.18,0.96,2021-11-07T10:15:38Z,2509,4,74.85
132.15,0.97,2021-11-07T10:14:18Z,2508,5,156.38
126.74,0.95,2021-11-07T10:10:10Z,2507,5,97.17
122.18,0.96,2021-11-07T10:09:18Z,2506,5,138.47
143.04,0.97,2021-11-07T10:08:28Z,2505,5,128.74
122.04,0.97,2021-11-07T10:06:39Z,2504,5,134.24
151.29,0.98,2021-11-07T10:04:35Z,2503,5,85.73
122.05,0.96,2021-11-07T10:02:25Z,2502,2,282.76
123.29,0.96,2021-11-07T10:01:04Z,2501,3,92.46
114.54,0.95,2021-11-07T09:58:41Z,2500,2,55.36
137.94,0.98,2021-11-07T09:56:47Z,2499,2,119.55
126.32,0.97,2021-11-07T06:46:49Z,2498,5,54.74
147.06,0.98,2021-11-07T06:45:20Z,2497,4,56.37
119.99,0.94,2021-11-07T06:43:33Z,2496,4,127.99
124.77,0.96,2021-11-06T14:26:41Z,2495,4,110.21
156.78,0.99,2021-11-06T14:26:00Z,2494,5,65.32
124.92,0.96,2021-11-06T14:25:34Z,2493,4,77.04
153.72,0.97,2021-11-06T14:24:16Z,2492,3,169.09
129.12,0.97,2021-11-06T14:23:13Z,2491,5,139.88
124.9,0.97,2021-11-06T14:17:44Z,2490,5,87.43
144.88,0.98,2021-11-06T14:17:11Z,2489,5,135.22
124.01,0.95,2021-11-06T13:19:39Z,2488,4,80.61
120.43,0.95,2021-11-06T13:16:58Z,2487,3,76.27
131.83,0.96,2021-11-06T13:16:22Z,2486,4,149.41
122.87,0.95,2021-11-06T13:14:49Z,2485,3,186.36
121.52,0.95,2021-11-06T13:13:43Z,2484,4,113.42
129.81,0.97,2021-11-06T13:10:20Z,2483,4,84.38
126.09,0.97,2021-11-06T13:07:49Z,2482,3,138.69
121.6,0.96,2021-11-06T13:02:43Z,2481,5,131.73
119.96,0.96,2021-11-06T13:01:15Z,2480,3,81.97
116.06,0.95,2021-11-06T13:00:24Z,2479,3,145.07
126.97,0.95,2021-11-06T12:59:30Z,2478,3,80.41
139.9,0.98,2021-11-06T12:58:15Z,2477,4,137.57
123.91,0.97,2021-11-06T12:53:43Z,2476,5,86.74
121.93,0.96,2021-11-06T12:52:19Z,2475,5,91.45
126.39,0.96,2021-11-06T12:51:40Z,2474,3,90.58
129.7,0.97,2021-11-06T12:51:01Z,2473,2,144.84
140.35,0.97,2021-11-06T12:48:05Z,2472,5,177.77
158.92,0.98,2021-11-06T12:43:00Z,2471,4,95.35
120.81,0.96,2021-11-06T12:41:24Z,2470,5,106.72
124.78,0.96,2021-11-06T12:40:07Z,2469,5,139.33
132.39,0.95,2021-11-06T12:36:59Z,2468,2,94.88
123.32,0.94,2021-11-06T12:34:06Z,2467,2,94.54
138.02,0.96,2021-11-06T10:20:45Z,2466,5,98.91
132,0.97,2021-11-06T10:11:56Z,2465,5,77
123.43,0.96,2021-11-06T10:10:35Z,2464,4,49.37
142.91,0.96,2021-11-06T09:59:59Z,2463,2,95.28
122.97,0.96,2021-11-06T09:57:02Z,2462,5,104.52
116.44,0.96,2021-11-05T13:52:08Z,2461,4,69.87
123.92,0.96,2021-11-05T13:48:40Z,2460,5,82.61
123.98,0.97,2021-11-05T13:46:05Z,2459,5,64.06
