wpm,accuracy,time,game_num,racers_num,points
58.09,0.97,2019-06-20T07:49:24Z,2288,5,14.52
76.21,0.98,2019-06-20T06:56:40Z,2287,4,100.34
76.93,0.97,2019-06-20T06:55:10Z,2286,4,73.08
80.31,0.98,2019-06-20T06:48:53Z,2285,5,50.86
79.55,0.98,2019-06-20T06:47:52Z,2284,4,115.34
75.94,0.96,2019-06-20T06:46:30Z,2283,5,41.76
62.98,0.96,2019-06-20T06:39:37Z,2282,4,36.74
81.11,0.97,2019-06-20T06:38:44Z,2281,4,63.54
67.25,0.97,2019-06-20T06:29:50Z,2280,4,62.76
93.19,0.98,2019-06-20T06:28:29Z,2279,5,62.13
96.09,1,2019-06-20T06:27:02Z,2278,5,57.65
67.18,0.98,2019-06-20T06:26:07Z,2277,5,57.1
81.96,0.97,2019-06-20T06:25:03Z,2276,5,51.91
83.4,0.97,2019-06-20T06:24:19Z,2275,4,75.06
98.95,1,2019-06-20T06:22:47Z,2274,5,49.47
94.29,0.98,2019-06-20T06:19:59Z,2273,5,86.43
87.85,0.98,2019-06-20T06:18:59Z,2272,5,41
60.51,0.98,2019-06-20T06:18:20Z,2271,5,36.31
68.46,0.97,2019-06-19T07:06:48Z,2270,5,57.05
75.53,0.97,2019-06-19T07:05:44Z,2269,5,47.84
81.36,0.98,2019-06-19T07:02:47Z,2268,5,117.97
90.07,0.98,2019-06-19T07:01:04Z,2267,5,52.54
78.57,0.97,2019-06-18T13:35:50Z,2266,5,145.35
64.64,0.97,2019-05-16T05:38:43Z,2265,5,38.78
78.83,0.98,2019-05-15T05:41:43Z,2264,5,45.99
62.28,0.96,2019-05-15T05:40:59Z,2263,5,34.25
67.37,0.96,2019-05-15T05:40:14Z,2262,3,28.07
80.38,0.98,2019-05-15T05:39:07Z,2261,4,96.46
64.15,0.97,2019-04-24T07:09:39Z,2260,5,37.42
66.23,0.99,2019-04-24T07:08:51Z,2259,5,66.23
75.14,0.97,2019-04-22T09:54:38Z,2258,2,30.06
80.6,0.98,2019-04-22T09:53:00Z,2257,2,60.45
82.56,0.96,2019-04-22T09:51:54Z,2256,2,71.55
83.3,0.97,2019-04-22T09:50:42Z,2255,2,61.08
61.38,0.96,2019-04-22T09:49:41Z,2254,2,46.03
76.99,0.97,2019-04-22T09:48:03Z,2253,2,64.16
98.65,0.99,2019-04-22T09:46:26Z,2252,2,120.03
96.75,0.99,2019-04-22T09:44:46Z,2251,2,93.52
91.78,0.98,2019-04-22T09:43:39Z,2250,2,113.2
81.8,0.98,2019-04-22T09:42:15Z,2249,2,36.81
86.38,0.99,2019-04-22T09:41:24Z,2248,2,64.79
89.66,0.98,2019-04-22T09:40:22Z,2247,2,74.71
65.66,0.94,2019-04-22T09:39:14Z,2246,2,22.98
69.98,0.98,2019-04-22T06:09:27Z,2245,2,99.14
103.35,1,2019-04-22T06:07:16Z,2244,2,20.67
79.58,0.99,2019-04-22T06:06:40Z,2243,2,43.77
69.45,0.97,2019-04-22T06:05:48Z,2242,2,69.45
45.82,0.98,2019-04-22T06:04:10Z,2241,2,48.87
71.18,0.95,2019-04-22T06:02:16Z,2240,2,65.25
101.84,0.99,2019-04-22T06:00:50Z,2239,2,74.68
63.85,0.97,2019-04-22T05:59:56Z,2238,2,45.76
79.5,0.98,2019-04-22T05:58:44Z,2237,2,92.75
76.26,0.96,2019-04-22T05:57:10Z,2236,2,76.26
69.66,0.98,2019-04-22T05:55:54Z,2235,2,34.83
87.23,0.99,2019-04-22T05:54:43Z,2234,2,114.85
86.92,0.98,2019-04-22T05:53:12Z,2233,2,102.86
75.5,0.98,2019-04-22T05:51:41Z,2232,2,30.2
82.18,0.98,2019-04-22T05:50:40Z,2231,2,49.31
85.49,0.98,2019-04-22T05:49:37Z,2230,2,165.29
81.02,0.98,2019-04-22T05:47:49Z,2229,2,130.99
75.34,0.97,2019-04-22T05:45:55Z,2228,2,38.92
93.92,1,2019-04-22T05:44:59Z,2227,2,59.48
76.88,0.97,2019-04-22T05:44:02Z,2226,2,49.97
78,0.97,2019-04-22T05:43:00Z,2225,2,66.3
90.45,0.98,2019-04-22T05:41:46Z,2224,2,73.86
80.86,0.98,2019-04-22T05:40:38Z,2223,2,51.21
86.17,0.97,2019-04-22T05:39:33Z,2222,2,77.55
95.01,0.98,2019-04-22T05:38:21Z,2221,2,77.59
84.42,0.98,2019-04-22T05:37:15Z,2220,2,25.33
91.45,0.99,2019-04-11T07:33:14Z,2219,2,47.25
71.7,0.96,2019-04-11T07:32:26Z,2218,2,44.22
74.04,0.98,2019-04-11T07:31:22Z,2217,2,72.81
78.67,0.98,2019-04-11T07:23:35Z,2216,2,59
92.14,0.99,2019-04-11T07:22:32Z,2215,2,67.57
82.7,0.98,2019-04-11T07:21:28Z,2214,2,99.24
93.49,0.99,2019-04-11T07:19:26Z,2213,2,51.42
83.02,0.97,2019-04-11T07:18:14Z,2212,2,66.42
88.98,0.99,2019-04-11T07:17:13Z,2211,2,74.15
84.41,0.98,2019-04-11T07:16:01Z,2210,2,80.19
86.5,0.99,2019-04-11T07:14:44Z,2209,2,40.37
73.97,0.96,2019-04-11T07:13:44Z,2208,2,34.52
80.08,0.98,2019-04-11T06:53:47Z,2207,2,128.12
87.5,0.99,2019-04-11T06:51:43Z,2206,2,113.75
87.63,0.99,2019-04-11T06:50:12Z,2205,2,56.96
73.65,0.97,2019-04-11T06:49:12Z,2204,2,46.65
80.78,0.98,2019-04-11T06:45:12Z,2203,2,48.47
82.32,0.98,2019-04-11T06:44:11Z,2202,2,87.81
85.38,0.98,2019-04-11T06:42:38Z,2201,2,54.08
88.03,0.99,2019-04-11T06:41:30Z,2200,2,111.51
88.63,0.99,2019-04-11T06:39:55Z,2199,2,127.03
72.35,0.97,2019-04-11T06:38:24Z,2198,2,68.74
78.43,0.97,2019-04-11T06:37:02Z,2197,2,75.82
83.49,0.99,2019-04-11T06:33:26Z,2196,4,82.09
85.98,0.98,2019-04-11T06:30:28Z,2195,5,42.99
45.74,0.96,2019-04-11T05:54:22Z,2194,5,20.58
46.62,0.94,2019-04-11T05:51:59Z,2193,4,50.5
40.69,0.93,2019-04-11T05:49:52Z,2192,5,39.33
46.43,0.93,2019-04-11T05:44:54Z,2191,5,47.98
49,0.96,2019-04-11T05:43:07Z,2190,5,33.48
45.24,0.94,2019-04-11T05:41:49Z,2189,5,41.47
54.81,0.98,2019-04-11T04:02:02Z,2188,2,21.92
92.41,0.98,2019-04-11T04:00:27Z,2187,2,56.99
70.18,0.96,2019-04-11T03:58:03Z,2186,2,37.43
52.05,0.94,2019-04-06T05:41:13Z,2185,5,68.54
47.68,0.94,2019-04-06T05:39:22Z,2184,5,23.84
48.2,0.96,2019-04-06T05:38:25Z,2183,5,21.69
57.65,0.95,2019-04-06T05:37:09Z,2182,4,24.98
