wpm,accuracy,time,game_num,racers_num,points
69.08,0.97,2017-11-03T16:28:17Z,2426,4,84.05
62.49,0.96,2017-11-03T16:26:51Z,2425,5,30.2
68.42,0.97,2017-11-03T16:26:04Z,2424,5,69.56
71.55,0.98,2017-11-03T16:24:55Z,2423,4,28.62
68.82,0.96,2017-11-03T16:24:13Z,2422,5,33.26
73.15,0.97,2017-11-03T16:23:36Z,2421,5,26.82
84.34,0.99,2017-11-03T16:22:58Z,2420,5,64.66
74.9,0.97,2017-11-03T16:22:05Z,2419,4,34.95
64.24,0.97,2017-11-03T16:21:27Z,2418,4,39.61
69.79,0.97,2017-11-03T14:07:34Z,2417,4,75.61
67.52,0.96,2017-11-03T14:06:21Z,2416,5,38.26
66.49,0.97,2017-11-03T14:05:36Z,2415,4,56.51
64.92,0.96,2017-11-03T14:04:33Z,2414,5,40.04
73.11,0.96,2017-11-03T14:03:33Z,2413,5,53.62
72.99,0.98,2017-11-03T14:00:50Z,2412,5,58.39
82.82,0.97,2017-11-02T15:14:50Z,2411,5,40.03
62.44,0.96,2017-11-02T13:08:56Z,2410,5,50.99
56.06,0.96,2017-11-02T12:26:18Z,2409,4,41.11
69.16,0.96,2017-11-02T12:25:10Z,2408,5,39.19
77.52,0.97,2017-11-02T12:24:26Z,2407,5,116.27
82.8,0.97,2017-11-02T12:23:02Z,2406,5,33.12
71.53,0.97,2017-11-02T12:22:27Z,2405,5,48.88
64.81,0.95,2017-11-02T12:21:13Z,2404,5,64.81
82.28,0.97,2017-11-02T12:18:40Z,2403,4,65.82
96.65,0.99,2017-11-02T12:17:31Z,2402,5,69.26
70.64,0.96,2017-11-02T11:55:54Z,2401,4,49.45
73.26,0.96,2017-11-01T15:29:38Z,2400,5,62.27
78.43,0.97,2017-11-01T15:28:45Z,2399,5,60.13
70.63,0.96,2017-11-01T15:27:48Z,2398,5,43.55
77.43,0.98,2017-11-01T15:27:04Z,2397,5,56.78
62.78,0.95,2017-11-01T15:26:04Z,2396,5,55.46
98.62,0.99,2017-11-01T15:24:27Z,2395,5,49.31
91.25,0.97,2017-11-01T15:23:51Z,2394,5,57.79
56.92,0.93,2017-11-01T15:22:28Z,2393,5,34.15
61.07,0.96,2017-11-01T15:21:37Z,2392,5,43.77
70.27,0.95,2017-11-01T15:20:44Z,2391,5,48.02
62.63,0.95,2017-11-01T15:02:24Z,2390,4,102.3
81.08,0.97,2017-11-01T14:55:31Z,2389,5,48.65
69.03,0.96,2017-11-01T14:54:43Z,2388,4,63.28
66.66,0.97,2017-11-01T14:53:24Z,2387,5,115.54
93.71,1,2017-10-31T14:07:29Z,2386,5,59.35
68.47,0.97,2017-10-31T14:06:48Z,2385,4,66.19
71.47,0.98,2017-10-31T14:05:41Z,2384,4,97.68
66.11,0.98,2017-10-31T13:28:05Z,2383,5,24.24
51.77,0.94,2017-10-31T03:27:19Z,2382,5,31.06
71.15,0.97,2017-10-31T03:20:53Z,2381,4,65.22
72.95,0.97,2017-10-31T03:19:49Z,2380,5,77.82
69.45,0.96,2017-10-31T03:18:36Z,2379,5,77.55
68.83,0.97,2017-10-31T03:17:26Z,2378,5,53.92
74.69,0.97,2017-10-31T03:12:29Z,2377,5,56.02
64.63,0.97,2017-10-31T03:11:32Z,2376,5,37.7
65.5,0.96,2017-10-31T03:10:46Z,2375,4,73.14
60.43,0.95,2017-10-31T03:09:21Z,2374,5,28.2
66.36,0.95,2017-10-31T03:08:33Z,2373,3,53.09
78.49,0.97,2017-10-31T03:07:33Z,2372,5,64.1
77.22,0.97,2017-10-31T03:06:38Z,2371,5,61.78
