wpm,accuracy,time,game_num,racers_num,points
40.36,0.95,2019-08-18T07:36:26Z,2717,5,37.67
47.08,0.95,2019-08-18T07:34:23Z,2716,3,33.74
47.36,0.96,2019-08-18T07:32:51Z,2715,5,48.94
50.49,0.97,2019-08-18T07:31:08Z,2714,5,25.24
44.09,0.96,2019-08-14T18:43:59Z,2713,5,22.05
43.87,0.96,2019-08-14T18:42:13Z,2712,5,16.82
52.94,0.98,2019-08-14T18:41:22Z,2711,5,19.41
51.77,0.98,2019-08-14T18:40:41Z,2710,5,32.79
44.12,0.95,2019-08-14T18:38:52Z,2709,5,38.24
35.58,0.94,2019-08-14T18:37:15Z,2708,5,43.29
47.13,0.98,2019-08-14T18:35:03Z,2707,4,21.21
46.49,0.96,2019-08-14T18:31:49Z,2706,5,44.16
43.01,0.96,2019-08-14T18:30:06Z,2705,5,54.48
47.26,0.96,2019-08-14T18:27:50Z,2704,5,33.87
46.12,0.97,2019-08-14T18:26:39Z,2703,5,30.74
35.65,0.95,2019-08-14T18:25:24Z,2702,5,13.67
46.99,0.96,2019-08-14T18:24:18Z,2701,5,50.9
40.6,0.96,2019-08-14T18:21:43Z,2700,5,32.48
53.11,0.97,2019-08-14T03:52:20Z,2699,5,61.08
52.69,0.97,2019-08-14T03:50:51Z,2698,4,26.34
54.89,0.97,2019-08-14T03:50:03Z,2697,5,17.38
50.07,0.97,2019-08-14T03:49:29Z,2696,5,30.04
48.15,0.95,2019-08-14T03:48:30Z,2695,4,30.49
36.5,0.95,2019-08-14T03:47:35Z,2694,5,28.6
37.53,0.95,2019-08-13T09:19:13Z,2693,5,30.65
43.23,0.97,2019-08-13T09:17:29Z,2692,5,33.14
41.98,0.95,2019-08-13T06:14:13Z,2691,5,20.99
42.79,0.94,2019-08-13T06:13:08Z,2690,5,46.35
44.81,0.96,2019-08-13T06:11:15Z,2689,4,44.81
40.97,0.94,2019-08-13T06:09:38Z,2688,5,23.22
28.7,0.93,2019-08-13T06:08:21Z,2687,5,11.48
33.52,0.94,2019-08-13T06:07:14Z,2686,5,12.85
44.81,0.96,2019-08-12T10:11:22Z,2685,5,37.35
45.62,0.98,2019-08-12T10:10:06Z,2684,5,41.82
44.9,0.98,2019-08-12T10:08:24Z,2683,5,19.46
38.85,0.96,2019-08-12T10:07:28Z,2682,4,41.45
47.01,0.98,2019-08-12T10:05:20Z,2681,5,16.45
39.79,0.97,2019-08-12T10:04:42Z,2680,5,19.9
36.57,0.96,2019-08-12T10:03:29Z,2679,4,27.43
39.18,0.95,2019-08-12T10:01:50Z,2678,4,12.41
37.09,0.97,2019-08-12T10:01:07Z,2677,4,9.27
44.11,0.95,2019-08-12T04:19:23Z,2676,4,39.7
41.33,0.95,2019-08-12T04:17:59Z,2675,5,30.31
46,0.96,2019-08-12T04:16:47Z,2674,5,13.8
47.22,0.97,2019-08-12T04:16:09Z,2673,5,36.99
50.7,0.97,2019-08-12T04:14:59Z,2672,5,32.11
43.33,0.97,2019-08-12T04:14:06Z,2671,5,25.27
45.51,0.96,2019-08-12T04:12:58Z,2670,5,35.65
39.67,0.95,2019-08-12T04:11:38Z,2669,5,23.14
40.92,0.96,2019-08-12T04:09:09Z,2668,4,34.1
34.62,0.95,2019-08-12T04:06:37Z,2667,5,8.66
35.99,0.95,2019-08-12T04:05:42Z,2666,4,15.6
32.64,0.93,2019-08-11T09:43:49Z,2665,4,11.97
39.03,0.94,2019-08-11T09:43:03Z,2664,5,30.57
39.25,0.96,2019-08-11T09:41:23Z,2663,5,30.74
42.66,0.97,2019-08-11T09:39:43Z,2662,5,40.53
52.05,0.97,2019-08-11T09:37:38Z,2661,4,37.3
45.86,0.98,2019-08-11T09:36:35Z,2660,3,21.4
48.19,0.95,2019-08-11T09:35:40Z,2659,3,43.37
42.87,0.97,2019-08-11T09:34:17Z,2658,5,33.58
47.25,0.96,2019-08-11T09:32:35Z,2657,5,44.1
48.76,0.96,2019-08-11T09:31:13Z,2656,5,24.38
53.37,0.99,2019-08-11T09:30:21Z,2655,5,18.68
45.79,0.96,2019-08-11T09:29:48Z,2654,5,70.97
44.58,0.96,2019-08-11T09:27:34Z,2653,5,9.66
45.34,0.97,2019-08-11T09:26:58Z,2652,4,32.49
43.15,0.97,2019-08-11T09:25:40Z,2651,5,30.21
41.5,0.97,2019-08-11T09:12:58Z,2650,3,44.96
44.49,0.96,2019-08-11T09:10:35Z,2649,5,43.75
47.65,0.96,2019-08-11T09:08:45Z,2648,5,17.47
53.02,0.98,2019-08-11T09:07:54Z,2647,2,50.36
57.97,0.98,2019-08-11T09:06:35Z,2646,5,35.75
42.17,0.97,2019-08-11T09:05:46Z,2645,3,21.09
47.68,0.97,2019-08-11T09:04:36Z,2644,5,24.64
52,0.98,2019-08-11T09:03:36Z,2643,5,32.94
46.99,0.99,2019-08-11T09:02:30Z,2642,4,18.01
42.81,0.96,2019-08-11T09:01:31Z,2641,5,32.11
45.75,0.96,2019-08-11T09:00:09Z,2640,4,47.27
48.89,0.96,2019-08-11T08:58:13Z,2639,4,21.19
45.79,0.96,2019-08-11T08:57:29Z,2638,4,27.47
41.95,0.97,2019-08-11T08:56:23Z,2637,4,29.37
43.89,0.97,2019-08-11T08:42:44Z,2636,3,54.87
44.28,0.97,2019-08-11T08:40:42Z,2635,5,28.79
48.74,0.96,2019-08-11T08:39:44Z,2634,5,24.37
47.7,0.99,2019-08-11T08:38:37Z,2633,5,34.98
36.89,0.97,2019-08-11T08:37:33Z,2632,3,22.13
54.95,0.99,2019-08-11T07:59:46Z,2631,5,49.45
37.8,0.94,2019-08-11T07:58:32Z,2630,5,25.2
45.92,0.98,2019-08-11T07:57:18Z,2629,5,26.02
39.75,0.96,2019-08-11T07:06:18Z,2628,5,29.81
35.67,0.96,2019-08-11T06:57:42Z,2627,4,32.7
46.35,0.97,2019-08-11T06:55:38Z,2626,5,26.27
45.93,0.96,2019-08-11T06:54:28Z,2625,3,43.63
42.24,0.95,2019-08-11T06:53:00Z,2624,5,13.38
