wpm,accuracy,time,game_num,racers_num,points
76.72,0.98,2020-11-03T14:08:45Z,2719,5,98.46
61.1,0.98,2020-11-03T14:01:19Z,2718,5,24.44
64.9,0.96,2020-11-02T10:58:18Z,2717,4,69.22
67.55,0.98,2020-10-30T11:19:05Z,2716,4,50.66
63.21,0.96,2020-10-30T11:18:04Z,2715,4,89.54
65.8,0.96,2020-10-30T11:16:33Z,2714,5,109.66
67.18,0.97,2020-10-30T11:14:34Z,2713,5,75.02
69.73,0.96,2020-10-30T10:49:13Z,2712,5,55.78
73.01,0.97,2020-10-30T10:48:14Z,2711,4,40.16
77.61,0.96,2020-10-30T10:17:55Z,2710,5,65.97
75.84,0.98,2020-10-30T10:16:58Z,2709,5,111.23
57.69,0.94,2020-10-29T16:43:30Z,2708,5,31.73
88.65,0.99,2020-10-29T16:42:30Z,2707,5,57.63
73.09,0.97,2020-10-29T16:41:48Z,2706,4,60.91
71.07,0.98,2020-10-29T16:40:53Z,2705,5,59.23
70.83,0.98,2020-10-29T16:38:59Z,2704,3,82.64
62.95,0.95,2020-10-29T16:37:35Z,2703,5,54.56
67.67,0.96,2020-10-29T16:36:25Z,2702,5,65.41
65.92,0.97,2020-10-29T16:35:20Z,2701,5,76.91
64.83,0.96,2020-10-29T16:34:09Z,2700,5,65.91
84.77,0.97,2020-10-27T19:08:09Z,2699,2,40.97
66.87,0.95,2020-10-27T19:07:05Z,2698,2,36.78
60.39,0.95,2020-10-23T13:03:54Z,2697,5,47.3
64.18,0.95,2020-10-23T13:02:16Z,2696,5,55.62
82.83,0.98,2020-10-17T15:32:29Z,2695,5,60.75
72.42,0.97,2020-10-16T14:16:04Z,2694,5,66.38
74.32,0.96,2020-10-16T14:14:51Z,2693,5,38.4
82.41,0.99,2020-10-16T14:14:05Z,2692,5,53.57
86.49,0.98,2020-10-13T14:00:08Z,2691,5,44.69
71.04,0.97,2020-10-05T13:52:42Z,2690,3,75.78
81.05,0.98,2020-10-03T21:10:36Z,2689,5,60.79
68.6,0.99,2020-10-03T21:09:51Z,2688,5,43.45
73.39,0.97,2020-10-03T21:08:53Z,2687,4,46.48
74.44,0.97,2020-10-03T21:07:50Z,2686,5,70.71
67.06,0.97,2020-10-03T21:06:50Z,2685,4,49.18
75.51,0.98,2020-10-03T21:05:50Z,2684,5,103.19
62.8,0.97,2020-10-03T21:04:22Z,2683,5,61.76
70.94,0.96,2020-10-03T21:02:50Z,2682,5,37.83
66.86,0.94,2020-10-03T21:02:06Z,2681,5,35.66
56.7,0.95,2020-10-03T21:01:27Z,2680,5,35.91
64.88,0.96,2020-10-03T21:00:29Z,2679,5,44.34
63.24,0.96,2020-10-01T09:39:10Z,2678,4,69.56
72.26,0.97,2020-10-01T09:37:55Z,2677,4,85.5
76.42,0.97,2020-09-10T14:05:33Z,2676,5,75.15
70.75,0.98,2020-09-09T15:03:51Z,2675,5,75.47
79.17,0.98,2020-09-09T15:02:31Z,2674,5,62.02
77.6,0.98,2020-09-09T15:01:38Z,2673,5,42.68
74.53,0.98,2020-09-09T15:00:52Z,2672,5,120.5
87.03,0.99,2020-09-09T14:59:19Z,2671,5,46.42
78.72,0.98,2020-09-09T14:58:19Z,2670,5,78.72
77.88,0.98,2020-09-09T14:57:16Z,2669,5,94.76
68.73,0.96,2020-09-09T14:56:02Z,2668,5,45.82
71.05,0.98,2020-09-09T14:55:10Z,2667,5,43.82
73.03,0.96,2020-09-09T14:54:23Z,2666,5,58.43
72.89,0.97,2020-09-09T14:25:52Z,2665,5,51.03
79.89,0.98,2020-09-09T14:24:44Z,2664,5,97.2
65.94,0.96,2020-09-09T14:23:34Z,2663,5,43.96
85.46,0.98,2020-09-09T14:22:42Z,2662,4,88.31
60.24,0.98,2020-09-08T19:05:05Z,2661,4,30.12
75.5,0.98,2020-09-08T19:04:13Z,2660,5,105.7
76.45,0.99,2020-09-08T19:02:47Z,2659,5,103.2
68.94,0.99,2020-09-08T19:01:29Z,2658,5,36.77
74.16,0.98,2020-09-08T19:00:43Z,2657,4,111.24
76.23,0.99,2020-09-08T18:59:09Z,2656,5,73.69
67,0.97,2020-09-08T18:58:10Z,2655,5,72.58
77.71,0.98,2020-09-08T18:56:56Z,2654,5,85.48
67.24,0.96,2020-09-08T18:55:57Z,2653,4,32.5
67.94,0.98,2020-09-08T18:55:14Z,2652,4,77
64.87,0.97,2020-09-08T18:10:06Z,2651,5,64.87
70.57,0.96,2020-09-08T18:08:44Z,2650,5,37.64
72.01,0.98,2020-09-08T18:07:58Z,2649,5,49.2
65.2,0.97,2020-09-08T18:05:53Z,2648,5,30.42
59.22,0.96,2020-09-08T17:36:25Z,2647,5,55.27
78.91,1,2020-09-08T17:35:03Z,2646,5,48.66
81.9,1,2020-09-08T17:34:12Z,2645,5,55.97
69.97,0.97,2020-09-08T17:33:21Z,2644,5,51.31
76.31,0.97,2020-09-08T17:32:24Z,2643,5,36.88
69.84,0.97,2020-09-08T17:31:41Z,2642,4,94.28
72.55,0.97,2020-09-08T17:30:11Z,2641,5,112.45
70.62,0.98,2020-09-08T17:28:37Z,2640,4,83.57
69.86,0.97,2020-09-08T17:27:22Z,2639,5,104.78
72.73,0.97,2020-09-08T16:51:19Z,2638,5,50.91
64.39,0.97,2020-09-08T16:49:50Z,2637,5,42.93
70.57,0.98,2020-09-08T16:48:53Z,2636,4,28.23
80.03,0.98,2020-09-08T16:48:13Z,2635,4,76.03
81.83,0.99,2020-09-08T16:46:58Z,2634,5,50.46
74.44,0.98,2020-09-08T16:46:14Z,2633,5,40.94
78.99,0.98,2020-09-08T16:22:28Z,2632,4,46.08
61.86,0.96,2020-09-08T16:21:39Z,2631,5,32.99
73.92,0.98,2020-09-08T16:20:49Z,2630,5,35.73
71.05,0.98,2020-09-08T15:58:13Z,2629,5,52.1
59.51,0.96,2020-09-08T15:48:59Z,2628,5,70.42
84.94,0.99,2020-09-08T15:47:13Z,2627,5,50.97
74.95,0.97,2020-09-08T15:44:22Z,2626,5,79.95
79.51,0.99,2020-09-08T15:43:09Z,2625,5,95.41
72.36,0.97,2020-09-08T15:42:02Z,2624,5,65.12
61.81,0.96,2020-09-08T15:17:08Z,2623,5,66.96
76.62,0.98,2020-09-08T15:15:32Z,2622,4,63.85
74.17,0.97,2020-09-08T15:14:41Z,2621,5,96.42
71.59,0.97,2020-09-08T14:48:37Z,2620,5,17.9
81.07,0.99,2020-09-08T14:27:28Z,2619,5,47.29
72.97,0.98,2020-09-08T14:26:41Z,2618,5,80.27
73.22,0.98,2020-09-08T14:23:28Z,2617,5,59.8
75.63,0.97,2020-09-08T14:22:04Z,2616,4,54.2
69.01,0.96,2020-09-08T14:20:55Z,2615,5,31.05
78.54,0.98,2020-09-08T14:20:13Z,2614,5,56.29
75.77,0.98,2020-09-08T14:19:13Z,2613,3,140.17
62.17,0.96,2020-09-08T13:52:51Z,2612,4,66.31
64.38,0.97,2020-09-08T13:51:28Z,2611,5,51.5
77.18,0.97,2020-09-08T13:50:28Z,2610,5,42.45
71.48,0.98,2020-09-08T13:48:34Z,2609,5,82.2
80.23,0.99,2020-09-08T13:46:51Z,2608,5,108.31
78.77,0.99,2020-09-08T13:44:06Z,2607,5,56.45
73.32,0.98,2020-09-08T13:40:58Z,2606,5,95.31
69.56,0.98,2020-09-08T13:39:30Z,2605,5,49.85
66.35,0.97,2020-09-08T13:38:27Z,2604,5,86.26
64.66,0.97,2020-09-08T13:36:51Z,2603,5,46.34
52.74,0.94,2020-09-08T13:35:51Z,2602,5,20.22
60.05,0.96,2020-09-08T12:48:42Z,2601,5,40.04
77.59,0.98,2020-09-08T12:47:47Z,2600,4,25.86
72.45,0.97,2020-09-08T12:47:04Z,2599,5,30.19
71.06,0.98,2020-09-08T12:43:57Z,2598,5,84.09
57.25,0.95,2020-09-08T12:42:45Z,2597,5,58.2
48.13,0.97,2020-09-08T12:41:22Z,2596,5,31.29
60.53,0.97,2020-09-08T12:40:19Z,2595,5,31.27
71.45,0.97,2020-09-08T12:36:37Z,2594,4,38.11
68.96,0.97,2020-09-08T12:35:52Z,2593,4,80.45
50.09,0.95,2020-09-08T12:33:36Z,2592,5,29.22
73.36,0.96,2020-09-08T12:32:23Z,2591,5,91.71
68.16,0.97,2020-09-08T12:31:05Z,2590,4,51.12
69.2,0.95,2020-09-08T10:12:22Z,2589,5,64.59
80.54,0.98,2020-09-08T10:11:08Z,2588,5,63.09
72.6,0.97,2020-09-08T10:10:15Z,2587,5,27.83
76.5,0.97,2020-09-08T10:09:21Z,2586,5,70.13
78.5,0.97,2020-09-08T10:08:17Z,2585,5,37.94
65.27,0.95,2020-09-08T09:49:50Z,2584,5,47.87
79.32,0.98,2020-09-08T09:48:50Z,2583,5,76.67
63.24,0.96,2020-09-08T09:16:13Z,2582,5,61.14
67.4,0.98,2020-09-08T09:14:25Z,2581,5,52.8
58.21,0.95,2020-09-07T10:57:22Z,2580,5,35.9
72.22,0.97,2020-09-07T10:56:20Z,2579,4,81.85
67.13,0.97,2020-09-07T08:50:08Z,2578,5,50.35
73.78,0.98,2020-09-04T18:18:43Z,2577,5,87.3
79.87,0.98,2020-09-04T18:17:18Z,2576,5,46.59
61.05,0.96,2020-09-04T17:07:42Z,2575,5,49.86
64.78,0.97,2020-09-04T15:36:22Z,2574,5,45.34
67.03,0.96,2020-09-04T09:54:38Z,2573,5,51.39
69.04,0.96,2020-09-04T09:53:41Z,2572,5,89.75
71.32,0.97,2020-09-04T09:30:05Z,2571,5,118.86
78.04,0.99,2020-09-03T16:45:38Z,2570,5,49.43
66.69,0.96,2020-09-03T16:41:20Z,2569,5,36.68
66.65,0.98,2020-09-03T15:02:26Z,2568,5,59.98
83.81,0.99,2020-09-03T15:01:18Z,2567,5,72.64
79.61,0.99,2020-09-03T15:00:00Z,2566,5,54.4
81.45,0.99,2020-09-03T14:59:07Z,2565,5,54.3
69.67,0.98,2020-09-03T14:58:17Z,2564,4,123.08
74.11,0.99,2020-09-03T14:55:28Z,2563,5,92.63
67.11,0.98,2020-09-03T14:54:03Z,2562,5,50.33
58.66,0.94,2020-09-03T14:53:01Z,2561,4,72.34
69.53,0.96,2020-09-03T14:11:07Z,2560,5,64.89
74.17,0.98,2020-09-03T14:09:54Z,2559,4,37.08
78.04,0.97,2020-09-03T14:09:05Z,2558,5,55.93
77.64,0.98,2020-09-03T14:08:09Z,2557,5,63.4
83.11,0.99,2020-09-03T14:07:08Z,2556,5,67.88
73.46,0.97,2020-09-03T14:06:09Z,2555,5,39.18
66.18,0.95,2020-09-03T13:32:33Z,2554,5,77.21
76.86,0.98,2020-09-03T09:48:28Z,2553,5,56.37
73.82,0.96,2020-09-03T09:47:29Z,2552,5,67.67
74.84,0.98,2020-09-03T09:46:26Z,2551,5,41.16
64.72,0.97,2020-09-03T09:45:42Z,2550,5,59.33
81.83,1,2020-09-03T09:44:25Z,2549,5,58.65
64.81,0.95,2020-09-03T08:49:39Z,2548,5,43.21
78.43,0.98,2020-09-03T08:48:34Z,2547,5,47.06
69.04,0.96,2020-09-03T08:47:48Z,2546,5,70.19
74.83,0.97,2020-09-03T08:46:34Z,2545,5,42.4
73.26,0.97,2020-09-03T08:39:03Z,2544,4,98.9
78.32,0.99,2020-09-03T08:36:53Z,2543,3,45.69
72.83,0.97,2020-09-02T14:56:13Z,2542,5,64.33
73.66,0.98,2020-09-02T14:55:08Z,2541,5,38.06
71.49,0.96,2020-09-02T13:46:06Z,2540,5,122.73
82.09,0.97,2020-09-02T13:44:11Z,2539,5,68.41
73.47,0.97,2020-09-02T13:43:22Z,2538,5,67.35
76.05,0.98,2020-09-02T10:45:49Z,2537,5,58.3
80.08,1,2020-09-02T10:44:50Z,2536,5,64.06
75.65,0.98,2020-09-02T10:43:58Z,2535,5,64.3
75.57,0.96,2020-09-02T10:42:45Z,2534,5,46.6
70.33,0.97,2020-09-02T10:41:58Z,2533,4,52.75
82.2,0.97,2020-09-02T10:40:48Z,2532,5,64.39
65.58,0.96,2020-09-02T10:39:08Z,2531,4,53.55
66.4,0.96,2020-09-02T10:38:03Z,2530,5,84.11
79.27,0.98,2020-09-02T10:36:27Z,2529,5,103.05
72.68,0.97,2020-09-02T09:41:07Z,2528,5,44.82
87.69,0.99,2020-09-02T09:40:20Z,2527,5,43.84
89.19,1,2020-09-02T09:39:36Z,2526,5,47.57
69.95,0.97,2020-09-02T09:38:57Z,2525,5,104.93
72.8,0.96,2020-09-02T09:37:18Z,2524,4,53.38
74.42,0.98,2020-09-02T09:36:11Z,2523,4,31.01
73.39,0.99,2020-09-01T15:25:08Z,2522,4,42.81
