wpm,accuracy,time,game_num,racers_num,points
89.07,0.98,2020-11-16T16:22:06Z,2713,5,62.35
92.68,0.96,2020-11-16T16:21:11Z,2712,5,94.23
90.53,0.98,2020-11-16T16:20:18Z,2711,5,114.68
91.23,0.98,2020-11-16T16:19:17Z,2710,5,57.78
102.41,0.99,2020-11-16T16:18:34Z,2709,5,73.4
86.12,0.98,2020-11-16T16:17:52Z,2708,5,96.17
99.31,0.99,2020-11-16T16:16:48Z,2707,5,61.24
87.83,0.99,2020-11-16T16:16:11Z,2706,5,68.8
75.59,0.95,2020-11-16T16:15:24Z,2705,5,104.57
85.17,0.97,2020-11-16T16:13:55Z,2704,5,68.14
91.74,0.98,2020-11-16T16:13:04Z,2703,5,76.45
103.94,0.99,2020-11-16T16:12:14Z,2702,5,100.47
86.07,0.97,2020-11-16T14:35:24Z,2701,5,86.07
84.83,0.98,2020-11-16T14:33:45Z,2700,5,48.07
97.81,0.98,2020-11-16T14:33:03Z,2699,5,47.28
83.63,0.97,2020-11-16T14:30:54Z,2698,5,55.75
86.45,0.97,2020-11-16T14:28:44Z,2697,5,106.62
75.05,0.96,2020-11-16T05:21:45Z,2696,5,76.3
73.2,0.96,2020-11-16T03:53:44Z,2695,4,51.24
86.48,0.97,2020-11-16T03:52:56Z,2694,3,89.36
97.92,0.98,2020-11-16T03:51:58Z,2693,5,52.23
91.87,0.98,2020-11-16T03:51:29Z,2692,4,176.09
88.88,0.98,2020-11-16T03:48:47Z,2691,5,66.66
81.67,0.96,2020-11-16T03:48:02Z,2690,4,58.53
82.06,0.97,2020-11-16T03:47:11Z,2689,5,73.85
85.33,0.96,2020-11-16T03:46:22Z,2688,5,49.78
85.35,0.97,2020-11-16T03:45:39Z,2687,5,48.37
77,0.96,2020-11-16T03:44:52Z,2686,5,74.43
77.79,0.96,2020-11-16T03:43:49Z,2685,4,127.05
74.2,0.96,2020-11-16T03:42:10Z,2684,5,60.6
84.39,0.98,2020-11-16T03:41:17Z,2683,4,82.99
