wpm,accuracy,time,game_num,racers_num,points
54.42,0.96,2021-07-30T04:23:26Z,2704,5,36.28
53.94,0.95,2021-07-23T05:05:58Z,2703,5,41.36
53.74,0.95,2021-07-23T05:04:45Z,2702,5,65.38
56.77,0.95,2021-07-22T05:52:28Z,2701,5,38.79
64.62,0.97,2021-07-18T16:53:48Z,2700,5,57.08
62.79,0.97,2021-07-18T16:35:14Z,2699,5,36.63
55.33,0.96,2021-07-18T04:43:18Z,2698,5,42.42
56.72,0.95,2021-07-16T04:15:13Z,2697,5,83.19
62.85,0.97,2021-07-16T04:13:25Z,2696,5,73.33
55.83,0.95,2021-07-12T04:57:42Z,2695,5,75.38
57.92,0.97,2021-07-12T04:27:11Z,2694,5,33.79
74.06,0.97,2021-07-12T04:13:42Z,2693,5,38.27
60.61,0.97,2021-07-12T04:12:57Z,2692,5,37.37
62.53,0.96,2021-07-12T04:11:59Z,2691,4,80.25
65.72,0.96,2021-07-04T06:16:42Z,2690,5,52.57
60.59,0.94,2021-07-02T05:22:28Z,2689,5,36.35
67.52,0.96,2021-07-02T05:21:40Z,2688,5,52.89
60.77,0.96,2021-07-02T04:43:45Z,2687,4,48.61
61.11,0.96,2021-07-02T04:32:09Z,2686,5,49.91
69.43,0.97,2021-06-30T14:32:23Z,2685,5,55.54
68.73,0.97,2021-06-30T06:54:14Z,2684,5,44.67
51.56,0.95,2021-06-30T05:30:13Z,2683,5,31.8
73.64,0.96,2021-06-30T03:11:09Z,2682,5,17.18
63.52,0.97,2021-06-27T04:33:38Z,2681,4,70.93
62.31,0.95,2021-06-25T04:03:55Z,2680,5,30.11
65.41,0.96,2021-06-25T04:02:29Z,2679,5,41.43
68.07,0.98,2021-06-25T04:01:38Z,2678,5,76.01
67.32,0.97,2021-06-21T05:12:28Z,2677,5,95.37
64.68,0.97,2021-06-21T05:00:18Z,2676,5,60.37
73.08,0.98,2021-06-21T04:58:04Z,2675,5,51.16
66.72,0.97,2021-06-21T04:57:15Z,2674,5,36.7
61.65,0.96,2021-06-21T04:56:29Z,2673,5,43.15
68.99,0.96,2021-06-20T08:10:41Z,2672,5,39.1
62.24,0.96,2021-06-19T04:05:14Z,2671,5,60.16
61.19,0.96,2021-06-19T04:03:58Z,2670,5,32.64
77.73,0.98,2021-06-19T04:03:13Z,2669,5,45.35
63.48,0.97,2021-06-19T04:02:01Z,2668,5,39.15
70.7,0.97,2021-06-18T11:22:39Z,2667,5,63.63
65.99,0.97,2021-06-17T05:06:31Z,2666,5,41.79
63.7,0.97,2021-06-17T05:05:34Z,2665,5,49.9
64.67,0.97,2021-06-16T09:44:13Z,2664,5,72.21
59.63,0.97,2021-06-16T04:00:03Z,2663,5,70.57
58.2,0.97,2021-06-16T03:53:59Z,2662,5,31.04
64.04,0.96,2021-06-14T05:14:04Z,2661,4,37.35
71.81,0.98,2021-06-14T05:13:17Z,2660,5,45.48
49.2,0.94,2021-06-12T04:45:05Z,2659,3,31.98
52.43,0.95,2021-06-12T04:13:18Z,2658,5,55.05
49.35,0.95,2021-06-12T04:11:36Z,2657,5,26.32
63.21,0.97,2021-06-09T04:46:27Z,2656,5,38.98
59.97,0.93,2021-06-03T06:35:12Z,2655,4,49.97
65.07,0.97,2021-06-03T06:34:03Z,2654,5,40.13
72.72,0.97,2021-06-03T06:33:11Z,2653,5,53.33
63.72,0.96,2021-05-31T03:56:51Z,2652,5,46.73
74.77,0.97,2021-05-25T14:31:21Z,2651,5,89.72
56.59,0.96,2021-05-25T02:31:31Z,2650,4,42.44
56.43,0.94,2021-05-24T03:27:05Z,2649,5,30.1
58.59,0.95,2021-05-24T03:24:30Z,2648,5,48.82
62.58,0.95,2021-05-23T14:58:59Z,2647,5,44.85
59.46,0.95,2021-05-23T14:56:59Z,2646,5,45.59
70.19,0.97,2021-05-23T04:05:11Z,2645,5,44.45
66.94,0.97,2021-05-20T04:23:23Z,2644,5,44.63
62.37,0.95,2021-05-20T04:22:27Z,2643,5,36.38
61.4,0.97,2021-05-20T04:21:39Z,2642,5,29.67
59.59,0.95,2021-05-04T04:46:45Z,2641,5,102.29
