wpm,accuracy,time,game_num,racers_num,points
65.78,0.94,2021-09-09T15:03:50Z,2808,5,38.37
72.06,0.92,2021-09-09T15:03:04Z,2807,4,37.23
64.39,0.94,2021-09-09T15:02:22Z,2806,5,32.19
63.6,0.94,2021-09-09T15:01:42Z,2805,5,47.7
61.29,0.94,2021-09-09T15:00:34Z,2804,5,55.16
64.03,0.95,2021-09-09T14:59:24Z,2803,5,52.29
63.25,0.94,2021-09-09T14:58:07Z,2802,5,39.01
57.49,0.93,2021-09-09T14:56:18Z,2801,5,78.57
61.31,0.94,2021-09-09T14:35:10Z,2800,4,110.35
60.4,0.93,2021-09-09T14:33:11Z,2799,5,41.28
69.14,0.94,2021-09-09T14:31:28Z,2798,5,80.66
57.06,0.93,2021-09-09T14:30:15Z,2797,5,49.45
66.62,0.95,2021-09-09T14:29:08Z,2796,5,43.3
69.07,0.94,2021-09-09T14:27:08Z,2795,5,31.08
65.75,0.95,2021-09-09T14:26:12Z,2794,4,49.31
64.64,0.94,2021-09-09T14:25:06Z,2793,5,54.95
61.4,0.94,2021-09-09T14:24:05Z,2792,5,51.17
58.18,0.93,2021-09-09T14:22:55Z,2791,5,44.61
68.77,0.95,2021-09-09T14:21:31Z,2790,5,42.41
72.97,0.94,2021-09-09T14:20:37Z,2789,5,51.08
71.78,0.95,2021-09-09T14:19:31Z,2788,5,43.07
61.96,0.92,2021-09-09T14:18:19Z,2787,3,45.44
62.71,0.93,2021-09-09T14:16:39Z,2786,5,54.35
65.48,0.95,2021-09-09T14:15:26Z,2785,5,36.01
66.74,0.93,2021-09-08T21:31:20Z,2784,4,84.53
88.19,0.96,2021-09-08T21:29:42Z,2783,5,39.69
77.85,0.95,2021-09-08T21:29:07Z,2782,4,41.52
61.29,0.93,2021-09-08T21:28:26Z,2781,5,43.93
63.83,0.96,2021-09-08T19:46:31Z,2780,5,37.23
60.75,0.94,2021-09-08T17:05:29Z,2779,4,58.73
60.61,0.94,2021-09-08T17:04:06Z,2778,5,23.23
68.11,0.94,2021-09-08T16:59:47Z,2777,5,22.7
71.76,0.96,2021-09-08T16:57:18Z,2776,5,40.66
66.59,0.93,2021-09-08T16:56:32Z,2775,5,47.73
58.82,0.94,2021-09-08T16:55:39Z,2774,5,49.02
62.52,0.94,2021-09-08T16:53:46Z,2773,5,41.68
63.18,0.94,2021-09-08T16:52:49Z,2772,5,51.6
80.86,0.97,2021-09-08T16:51:41Z,2771,5,47.17
54.69,0.93,2021-09-08T16:50:19Z,2770,4,27.34
58.7,0.93,2021-09-08T16:47:16Z,2769,4,32.28
67.46,0.93,2021-09-08T16:42:51Z,2768,4,55.1
60.38,0.94,2021-09-08T15:44:15Z,2767,4,69.43
71.08,0.95,2021-09-08T15:29:08Z,2766,5,68.71
64.42,0.95,2021-09-08T15:27:41Z,2765,5,75.16
64.79,0.94,2021-09-08T15:26:19Z,2764,5,80.98
69.04,0.93,2021-09-08T15:24:44Z,2763,5,36.82
70.96,0.96,2021-09-08T15:23:54Z,2762,4,70.96
71.2,0.96,2021-09-08T14:09:44Z,2761,5,37.97
59.74,0.93,2021-09-07T23:00:53Z,2760,5,41.82
63.42,0.94,2021-09-07T22:59:47Z,2759,5,44.4
59.05,0.92,2021-09-07T22:58:52Z,2758,4,30.51
62.75,0.94,2021-09-07T22:58:00Z,2757,5,31.37
58.97,0.93,2021-09-07T22:56:56Z,2756,5,48.16
65.17,0.95,2021-09-07T18:21:33Z,2755,4,41.27
68.02,0.94,2021-09-07T18:19:57Z,2754,5,32.88
64.79,0.95,2021-09-07T18:19:18Z,2753,5,43.19
58.14,0.93,2021-09-07T18:18:23Z,2752,5,29.07
60.19,0.92,2021-09-07T14:29:54Z,2751,5,63.2
63.58,0.93,2021-09-07T14:28:38Z,2750,5,52.98
58.02,0.94,2021-09-07T14:22:14Z,2749,5,58.99
67.29,0.96,2021-09-07T14:20:42Z,2748,5,74.02
74.41,0.97,2021-09-07T14:19:27Z,2747,5,45.89
60.99,0.93,2021-09-07T14:18:42Z,2746,5,49.8
63.46,0.94,2021-09-03T17:00:07Z,2745,5,61.34
61.26,0.94,2021-09-03T16:05:11Z,2744,5,52.07
62.12,0.95,2021-09-03T16:03:58Z,2743,5,32.09
67.22,0.96,2021-09-03T15:54:37Z,2742,5,58.26
78.75,0.96,2021-09-03T15:53:12Z,2741,5,42
63.91,0.93,2021-08-31T05:36:41Z,2740,5,50.06
67.08,0.94,2021-08-29T20:34:33Z,2739,3,57.01
68.3,0.94,2021-08-29T20:31:53Z,2738,5,56.92
63.39,0.92,2021-08-29T20:30:50Z,2737,4,58.11
57.53,0.92,2021-08-29T20:29:42Z,2736,5,45.07
85.34,0.97,2021-08-29T20:25:47Z,2735,5,45.51
55.36,0.94,2021-08-29T20:25:16Z,2734,4,37.83
55.69,0.93,2021-08-29T20:22:31Z,2733,5,37.13
59.4,0.93,2021-08-28T05:48:10Z,2732,5,32.67
59.81,0.93,2021-08-26T04:09:37Z,2731,5,56.82
73.58,0.95,2021-08-25T01:18:22Z,2730,5,87.07
73.86,0.94,2021-08-22T22:30:59Z,2729,5,55.4
60.28,0.92,2021-08-22T22:30:07Z,2728,4,42.19
53.65,0.9,2021-08-22T22:29:08Z,2727,5,50.96
61.51,0.92,2021-08-22T05:22:17Z,2726,5,55.36
70.96,0.93,2021-08-22T05:18:31Z,2725,5,34.3
66.24,0.94,2021-08-22T05:17:48Z,2724,5,34.22
70.1,0.95,2021-08-22T05:11:32Z,2723,5,31.55
67.75,0.94,2021-08-21T17:11:15Z,2722,5,65.5
61.58,0.94,2021-08-19T16:02:38Z,2721,5,50.29
62.61,0.95,2021-08-19T16:01:40Z,2720,5,48
68.25,0.96,2021-08-19T15:59:28Z,2719,5,30.71
74.34,0.96,2021-08-19T15:58:45Z,2718,5,44.6
63.51,0.93,2021-08-19T15:56:35Z,2717,4,42.34
58.12,0.93,2021-08-19T13:18:04Z,2716,5,50.37
64.23,0.93,2021-08-17T04:53:36Z,2715,5,33.19
66.82,0.96,2021-08-17T04:52:45Z,2714,5,27.84
80.88,0.96,2021-08-16T20:02:09Z,2713,5,66.05
64.51,0.93,2021-08-16T19:59:47Z,2712,5,36.56
71.92,0.94,2021-08-16T19:52:19Z,2711,5,63.53
61.49,0.93,2021-08-16T19:50:15Z,2710,5,40.99
61.69,0.92,2021-08-16T19:49:09Z,2709,5,41.12
69.33,0.96,2021-08-16T19:48:18Z,2708,5,67.02
72.11,0.96,2021-08-16T19:47:15Z,2707,5,40.86
71.02,0.94,2021-08-16T19:15:52Z,2706,5,41.43
64.25,0.94,2021-08-16T16:00:18Z,2705,4,87.81
74.89,0.93,2021-08-15T06:22:06Z,2704,5,36.2
62.49,0.94,2021-08-15T06:21:28Z,2703,5,33.33
64.39,0.93,2021-08-15T06:18:55Z,2702,5,42.92
70.47,0.94,2021-08-15T06:18:01Z,2701,5,46.98
75.75,0.94,2021-08-15T06:17:05Z,2700,5,35.35
68.17,0.94,2021-08-15T06:16:24Z,2699,5,57.94
77.69,0.97,2021-08-15T06:14:50Z,2698,5,55.68
55.6,0.9,2021-08-14T21:23:26Z,2697,4,29.65
75,0.95,2021-08-14T21:22:31Z,2696,2,61.25
57.84,0.92,2021-08-14T21:21:00Z,2695,5,51.09
63.03,0.93,2021-08-14T21:18:51Z,2694,5,44.12
65.17,0.92,2021-08-14T21:16:12Z,2693,5,39.1
65.71,0.94,2021-08-14T21:15:17Z,2692,5,37.24
80.96,0.94,2021-08-14T21:13:18Z,2691,5,37.78
63.97,0.93,2021-08-14T21:12:17Z,2690,4,41.58
