wpm,accuracy,time,game_num,racers_num,points
76.93,0.96,2021-03-17T00:33:58Z,2510,5,65.39
85.31,0.97,2021-03-17T00:32:52Z,2509,4,150.71
77.04,0.95,2021-03-16T23:14:24Z,2508,5,33.38
90.51,0.97,2021-03-16T21:26:59Z,2507,5,58.83
91.64,0.97,2021-03-16T21:18:31Z,2506,5,50.4
81.65,0.97,2021-03-16T21:17:55Z,2505,5,80.29
81.14,0.97,2021-03-16T21:05:17Z,2504,5,129.82
83.11,0.97,2021-03-16T20:47:38Z,2503,5,84.49
102.76,0.98,2021-03-16T20:45:31Z,2502,5,61.66
81.46,0.97,2021-03-16T18:44:54Z,2501,4,119.48
80.93,0.97,2021-03-16T18:43:36Z,2500,4,117.34
88.67,0.97,2021-03-16T18:41:54Z,2499,3,73.89
87.05,0.96,2021-03-16T18:40:32Z,2498,5,53.68
93.9,0.98,2021-03-16T18:39:51Z,2497,5,70.42
85.57,0.97,2021-03-16T18:39:04Z,2496,4,109.82
80.7,0.96,2021-03-16T18:37:40Z,2495,5,115.66
72.97,0.94,2021-03-16T17:53:49Z,2494,5,24.32
90.76,0.98,2021-03-16T17:32:56Z,2493,5,86.23
83.55,0.96,2021-03-16T17:30:36Z,2492,5,79.38
80.86,0.96,2021-03-16T17:29:41Z,2491,5,74.12
85.94,0.97,2021-03-16T17:28:49Z,2490,5,63.02
97.49,0.98,2021-03-16T16:34:57Z,2489,5,60.12
100.15,0.98,2021-03-15T02:32:44Z,2488,5,68.44
89.66,0.97,2021-03-15T02:31:22Z,2487,5,52.3
81.29,0.96,2021-03-15T02:30:41Z,2486,4,104.33
87.53,0.96,2021-03-15T02:29:23Z,2485,5,90.45
85.51,0.97,2021-03-15T02:28:29Z,2484,5,101.18
103.46,0.99,2021-03-15T02:27:22Z,2483,5,60.35
83.24,0.96,2021-03-15T02:26:30Z,2482,5,148.44
86.14,0.96,2021-03-15T02:25:00Z,2481,4,38.76
84.1,0.96,2021-03-15T02:24:26Z,2480,4,105.12
82.16,0.94,2021-03-15T02:23:12Z,2479,5,35.6
80.42,0.96,2021-03-15T02:22:21Z,2478,5,58.97
77.67,0.96,2021-03-15T02:21:29Z,2477,5,72.49
84.06,0.97,2021-03-15T01:29:04Z,2476,4,67.25
86.18,0.97,2021-03-15T00:43:16Z,2475,4,51.71
73.1,0.95,2021-03-15T00:42:39Z,2474,5,36.55
91.29,0.98,2021-03-15T00:34:06Z,2473,5,54.78
80.16,0.96,2021-03-15T00:33:21Z,2472,4,98.86
87.87,0.96,2021-03-14T22:48:12Z,2471,5,60.04
86.61,0.97,2021-03-14T22:46:42Z,2470,5,79.39
82.22,0.96,2021-03-14T22:45:09Z,2469,5,84.96
81.83,0.96,2021-03-14T22:42:10Z,2468,5,54.55
88.16,0.96,2021-03-14T22:22:08Z,2467,5,74.94
82.22,0.96,2021-03-14T21:42:01Z,2466,5,64.4
80.98,0.96,2021-03-14T21:41:02Z,2465,5,56.69
86.14,0.96,2021-03-14T19:10:30Z,2464,5,67.48
78.36,0.95,2021-03-14T18:51:11Z,2463,5,61.38
93.02,0.97,2021-03-14T18:50:06Z,2462,5,62.02
92.81,0.98,2021-03-14T18:49:28Z,2461,5,55.68
77.85,0.97,2021-03-14T18:47:32Z,2460,5,58.39
93.67,0.98,2021-03-14T18:46:36Z,2459,5,48.4
90.95,0.98,2021-03-14T18:45:24Z,2458,5,56.09
72.42,0.95,2021-03-14T18:44:31Z,2457,4,59.14
88.59,0.97,2021-03-14T18:42:30Z,2456,5,73.83
78.19,0.95,2021-03-13T01:24:29Z,2455,5,75.59
81.57,0.96,2021-03-13T01:23:26Z,2454,5,54.38
81.58,0.96,2021-03-13T01:22:39Z,2453,5,116.93
85.14,0.97,2021-03-13T00:56:49Z,2452,5,70.95
80.9,0.96,2021-03-13T00:55:58Z,2451,4,70.11
79.68,0.95,2021-03-13T00:55:04Z,2450,4,55.77
82.94,0.96,2021-03-13T00:54:15Z,2449,4,48.38
85.46,0.97,2021-03-13T00:52:50Z,2448,5,61.24
81.37,0.96,2021-03-13T00:52:04Z,2447,5,52.89
86.96,0.96,2021-03-13T00:51:17Z,2446,5,56.53
89.53,0.97,2021-03-13T00:50:36Z,2445,5,49.24
76.77,0.96,2021-03-13T00:48:35Z,2444,5,51.18
86.43,0.96,2021-03-13T00:45:24Z,2443,5,126.77
85.66,0.97,2021-03-13T00:44:08Z,2442,5,85.66
85.02,0.97,2021-03-13T00:42:58Z,2441,5,140.29
88.06,0.98,2021-03-13T00:41:35Z,2440,5,45.5
80.53,0.96,2021-03-13T00:41:02Z,2439,5,52.34
92.55,0.98,2021-03-13T00:40:14Z,2438,5,50.9
82.16,0.95,2021-03-12T20:26:42Z,2437,5,54.78
88.64,0.97,2021-03-12T20:19:52Z,2436,5,76.82
78.97,0.96,2021-03-12T20:11:33Z,2435,5,110.55
91.05,0.97,2021-03-12T19:58:59Z,2434,5,75.88
93.65,0.98,2021-03-12T19:57:23Z,2433,5,93.65
85.31,0.96,2021-03-12T19:51:47Z,2432,5,54.03
80.3,0.96,2021-03-12T19:51:05Z,2431,5,50.86
80.54,0.97,2021-03-12T19:50:19Z,2430,4,79.2
83.22,0.96,2021-03-12T19:49:00Z,2429,3,66.58
82.97,0.97,2021-03-12T17:39:27Z,2428,5,64.99
90.91,0.98,2021-03-12T04:34:15Z,2427,5,74.25
85.87,0.98,2021-03-12T04:33:23Z,2426,5,74.42
82.08,0.96,2021-03-12T04:32:34Z,2425,4,58.82
76.22,0.95,2021-03-12T04:30:32Z,2424,5,31.76
83.32,0.96,2021-03-12T04:28:20Z,2423,5,68.05
88.36,0.96,2021-03-12T04:26:30Z,2422,5,82.47
78.72,0.95,2021-03-10T18:42:22Z,2421,5,72.16
79.57,0.96,2021-03-10T18:41:00Z,2420,4,145.87
84.24,0.97,2021-03-10T18:39:21Z,2419,5,78.63
78.24,0.98,2021-03-10T15:44:37Z,2418,5,65.2
102.13,0.97,2021-03-10T15:43:43Z,2417,5,62.98
83.21,0.98,2021-03-10T15:35:04Z,2416,5,52.7
86.07,0.95,2021-03-10T00:10:18Z,2415,5,47.34
87.38,0.97,2021-03-10T00:09:41Z,2414,3,96.12
81.59,0.96,2021-03-10T00:08:30Z,2413,5,58.47
94.87,0.98,2021-03-10T00:07:36Z,2412,5,64.83
83.65,0.97,2021-03-10T00:06:49Z,2411,5,52.98
86.09,0.97,2021-03-10T00:06:04Z,2410,5,81.79
85.05,0.97,2021-03-09T20:43:29Z,2409,5,107.73
75.54,0.97,2021-03-09T19:18:45Z,2408,5,75.54
81.11,0.96,2021-03-09T19:13:30Z,2407,4,45.96
82.44,0.97,2021-03-09T19:12:29Z,2406,4,60.46
77,0.95,2021-03-09T19:11:36Z,2405,5,78.28
81.92,0.97,2021-03-09T16:32:01Z,2404,5,102.4
79.31,0.97,2021-03-09T16:30:50Z,2403,5,47.59
76.7,0.96,2021-03-09T16:30:04Z,2402,4,34.51
79.64,0.96,2021-03-08T19:43:44Z,2401,5,100.87
79.19,0.96,2021-03-08T19:42:31Z,2400,5,46.19
88.01,0.96,2021-03-08T19:41:04Z,2399,5,46.94
75.85,0.95,2021-03-08T19:13:26Z,2398,4,69.53
104.08,0.99,2021-03-08T19:11:44Z,2397,4,62.45
82.73,0.95,2021-03-08T19:10:54Z,2396,3,45.5
83.36,0.96,2021-03-08T19:10:13Z,2395,5,65.3
80.24,0.97,2021-03-08T19:09:18Z,2394,5,96.29
84.22,0.97,2021-03-08T19:07:11Z,2393,5,158.61
84.7,0.96,2021-03-08T19:04:10Z,2392,5,151.05
