wpm,accuracy,time,game_num,racers_num,points
119.24,0.99,2018-04-28T14:07:42Z,2320,3,115.27
99.68,0.96,2018-04-28T14:06:58Z,2319,5,61.47
132.37,0.99,2018-04-28T14:06:18Z,2318,2,114.72
127.6,0.99,2018-04-28T14:05:37Z,2317,5,106.33
121.18,0.98,2018-04-27T01:32:20Z,2316,3,115.12
100.11,0.97,2018-04-27T01:31:38Z,2315,4,85.09
129.21,0.99,2018-04-27T01:14:52Z,2314,3,107.67
111.93,0.98,2018-04-27T01:14:15Z,2313,4,149.24
139.91,0.98,2018-04-27T01:12:53Z,2312,5,83.95
109.34,0.97,2018-04-27T01:12:24Z,2311,4,91.11
133.91,0.99,2018-04-27T01:11:48Z,2310,3,104.9
112.87,0.97,2018-04-26T05:06:44Z,2309,2,97.82
121.91,0.99,2018-04-26T05:06:01Z,2308,4,128.01
122.69,0.98,2018-04-26T05:05:11Z,2307,4,122.69
100.69,0.98,2018-04-26T05:04:21Z,2306,4,119.15
115.51,0.99,2018-04-26T05:03:24Z,2305,3,96.26
113.17,0.98,2018-04-26T04:45:55Z,2304,3,139.57
118.94,0.98,2018-04-26T04:45:07Z,2303,3,227.97
123.61,0.99,2018-04-26T04:43:44Z,2302,2,96.83
114.55,0.98,2018-04-26T04:43:05Z,2301,3,64.91
127.33,0.99,2018-04-26T04:23:08Z,2300,2,97.62
122.77,0.99,2018-04-26T04:20:57Z,2299,4,128.91
100.38,0.97,2018-04-26T04:18:49Z,2298,5,71.94
101.82,0.98,2018-04-22T16:15:55Z,2297,3,84.85
146.12,1,2018-04-21T16:16:08Z,2296,3,70.63
123.32,0.99,2018-04-17T06:25:53Z,2295,4,73.99
117.54,0.98,2018-04-17T06:25:12Z,2294,5,129.29
136.27,0.99,2018-04-17T06:24:18Z,2293,4,72.68
137.23,0.99,2018-04-17T05:35:33Z,2292,4,144.09
111.07,0.98,2018-04-17T05:34:54Z,2291,5,98.11
116.94,0.98,2018-04-17T05:33:59Z,2290,2,116.94
115.02,0.98,2018-04-17T05:33:09Z,2289,4,159.1
149.97,1,2018-04-17T02:52:40Z,2288,4,137.47
106.44,0.97,2018-04-17T02:52:09Z,2287,3,69.19
111.81,0.99,2018-04-17T02:50:46Z,2286,2,98.77
121.51,0.97,2018-04-16T02:29:17Z,2285,5,147.83
121.81,0.98,2018-04-16T02:28:31Z,2284,5,71.06
123.73,0.99,2018-04-16T02:27:58Z,2283,4,94.86
100.52,0.98,2018-04-16T02:27:18Z,2282,3,72.04
104.47,0.96,2018-04-16T02:26:31Z,2281,4,66.16
109.24,0.97,2018-04-16T02:25:52Z,2280,3,50.98
111.97,0.97,2018-04-16T02:25:26Z,2279,3,78.38
119.03,0.98,2018-04-16T02:24:57Z,2278,5,115.06
133.07,0.99,2018-04-16T02:24:13Z,2277,4,79.84
114.64,0.99,2018-04-15T16:36:20Z,2276,3,85.98
114.58,0.98,2018-04-15T16:35:35Z,2275,2,147.05
116.9,0.99,2018-04-15T16:34:15Z,2274,3,198.73
114.89,0.99,2018-04-15T16:32:06Z,2273,4,109.15
102.52,0.98,2018-04-15T16:31:11Z,2272,2,134.98
122.9,0.99,2018-04-15T16:20:29Z,2271,4,194.58
128.05,0.99,2018-04-15T16:19:07Z,2270,4,183.53
133.62,0.99,2018-04-14T14:55:14Z,2269,4,91.31
113.64,0.99,2018-04-14T13:45:31Z,2268,2,81.45
102.11,0.97,2018-04-14T13:38:01Z,2267,5,74.88
112.09,0.98,2018-04-14T13:32:33Z,2266,3,127.03
104.27,0.98,2018-04-14T13:31:29Z,2265,3,69.51
129.94,1,2018-04-14T13:30:25Z,2264,3,77.96
150.14,1,2018-04-13T16:08:40Z,2263,5,22.52
121.86,0.98,2018-04-13T16:08:11Z,2262,5,99.52
128.39,0.99,2018-04-13T16:07:39Z,2261,5,169.05
111.37,0.97,2018-04-13T16:06:47Z,2260,3,90.96
116.19,0.97,2018-04-13T16:06:06Z,2259,5,94.89
122.07,0.98,2018-04-13T16:05:11Z,2258,5,160.72
99.73,0.98,2018-04-13T15:10:35Z,2257,5,94.74
101.6,0.97,2018-04-13T15:09:44Z,2256,5,82.97
139.71,0.99,2018-04-13T15:08:43Z,2255,5,253.81
120.45,1,2018-04-13T14:09:34Z,2254,3,124.46
117.66,0.99,2018-04-13T14:08:53Z,2253,5,109.81
124.52,0.99,2018-04-13T14:07:52Z,2252,5,219.98
113.46,0.99,2018-04-13T13:33:30Z,2251,2,85.09
