wpm,accuracy,time,game_num,racers_num,points
113.03,0.99,2021-11-13T21:00:29Z,2678,5,126.22
86.26,0.97,2021-11-13T20:59:43Z,2677,4,64.69
110.92,0.98,2021-11-13T20:58:46Z,2676,3,114.61
118.07,0.98,2021-11-13T20:57:08Z,2675,5,82.65
106.27,0.97,2021-11-13T20:55:40Z,2674,5,65.53
111.34,0.98,2021-11-13T18:12:52Z,2673,5,96.49
96.04,0.97,2021-11-13T18:11:37Z,2672,5,88.03
114.2,0.98,2021-11-13T18:10:27Z,2671,5,91.36
110.61,0.97,2021-11-13T18:09:33Z,2670,5,116.14
119.85,0.98,2021-11-13T18:08:37Z,2669,5,91.89
110.18,0.98,2021-11-13T18:07:45Z,2668,5,148.75
94.39,0.95,2021-11-13T18:06:20Z,2667,5,100.69
108.89,0.97,2021-11-13T18:05:13Z,2666,5,116.15
109.59,0.98,2021-11-13T18:04:20Z,2665,5,56.62
105.07,0.97,2021-11-13T18:03:46Z,2664,5,103.32
102.22,0.97,2021-11-13T18:02:25Z,2663,4,211.25
109.5,0.96,2021-11-13T18:00:47Z,2662,5,76.65
109.88,0.97,2021-11-13T17:59:34Z,2661,5,80.58
104.13,0.97,2021-11-13T17:58:20Z,2660,5,81.57
80.56,0.95,2021-11-13T17:57:20Z,2659,4,56.39
110.88,0.97,2021-11-13T17:18:56Z,2658,3,103.49
98.88,0.97,2021-11-13T17:18:09Z,2657,5,47.79
105.68,0.97,2021-11-13T17:14:17Z,2656,5,75.74
129.49,0.99,2021-11-13T16:48:08Z,2655,5,97.12
133.56,0.99,2021-11-13T03:10:42Z,2654,5,97.94
107.32,0.97,2021-11-13T03:10:07Z,2653,4,66.18
108.76,0.96,2021-11-13T03:09:09Z,2652,5,108.76
133.65,0.98,2021-11-13T03:07:47Z,2651,5,64.6
115.74,0.99,2021-11-13T03:07:27Z,2650,5,57.87
116.06,0.98,2021-11-13T03:06:49Z,2649,4,112.19
107.4,0.97,2021-11-13T03:05:54Z,2648,5,103.82
87.46,0.96,2021-11-13T03:05:08Z,2647,2,64.14
107.45,0.96,2021-11-12T19:10:29Z,2646,5,68.05
117.59,0.99,2021-11-12T19:03:32Z,2645,5,74.48
118.47,0.98,2021-11-12T04:48:24Z,2644,5,106.62
99.29,0.97,2021-11-12T04:46:30Z,2643,5,109.22
124.1,0.98,2021-11-12T04:45:13Z,2642,5,167.54
117.28,0.98,2021-11-12T04:43:35Z,2641,4,228.7
