wpm,accuracy,time,game_num,racers_num,points
115.14,0.99,2020-06-04T02:39:24Z,2474,5,82.51
107.2,0.98,2020-06-04T02:37:44Z,2473,5,123.28
115.95,0.99,2020-06-04T02:35:33Z,2472,5,61.84
104.18,0.98,2020-06-04T01:20:27Z,2471,5,118.07
103.3,0.98,2020-06-04T01:19:28Z,2470,5,53.37
112.74,0.99,2020-06-04T01:15:13Z,2469,5,146.56
113.68,0.99,2020-06-04T01:12:06Z,2468,3,96.63
104.89,0.98,2020-06-04T01:08:31Z,2467,5,85.66
104.49,0.98,2020-06-04T01:06:38Z,2466,5,135.84
104.73,0.97,2020-06-03T03:13:27Z,2465,5,71.56
102.77,0.98,2020-06-03T03:11:52Z,2464,4,56.52
113.69,0.98,2020-06-03T03:11:23Z,2463,5,117.48
106.34,0.97,2020-06-03T03:10:31Z,2462,5,122.29
106.28,0.97,2020-06-03T03:09:35Z,2461,4,83.25
110.18,0.98,2020-06-03T03:08:09Z,2460,3,60.6
111.6,0.98,2020-06-03T03:05:43Z,2459,5,93
109.36,0.98,2020-06-03T03:01:12Z,2458,4,138.52
104.37,0.97,2020-06-03T03:00:08Z,2457,3,90.46
107.11,0.99,2020-05-29T15:08:49Z,2456,5,83.9
102.56,0.98,2020-05-29T15:08:05Z,2455,4,94.02
108.05,0.99,2020-05-29T15:04:58Z,2454,5,216.09
107.56,0.99,2020-05-25T03:48:03Z,2453,5,30.47
108.75,0.97,2020-05-25T03:45:24Z,2452,5,81.56
100.35,0.97,2020-05-25T03:44:41Z,2451,3,90.31
106,0.99,2020-05-25T03:43:12Z,2450,4,45.93
113.11,0.98,2020-05-25T03:42:35Z,2449,3,120.65
114.73,0.99,2020-05-25T03:41:35Z,2448,5,103.26
103,0.98,2020-05-25T03:35:49Z,2447,5,109.86
104.07,0.98,2020-05-25T03:33:53Z,2446,5,154.37
105.15,0.98,2020-05-25T03:32:34Z,2445,5,170
101.55,0.97,2020-05-25T03:31:21Z,2444,5,98.16
104.95,0.98,2020-05-25T00:51:46Z,2443,5,131.19
100.74,0.97,2020-05-25T00:50:45Z,2442,5,80.6
107,0.99,2020-05-25T00:50:00Z,2441,5,92.73
102.78,0.98,2020-05-25T00:47:24Z,2440,4,224.39
107.93,0.98,2020-05-25T00:45:53Z,2439,5,84.54
103.13,0.98,2020-05-25T00:43:46Z,2438,5,134.07
116.24,0.98,2020-05-25T00:41:33Z,2437,4,104.62
114.91,0.99,2020-05-25T00:40:54Z,2436,5,95.76
97.97,0.97,2020-05-25T00:37:59Z,2435,5,73.48
110.57,0.99,2020-05-25T00:37:16Z,2434,4,90.3
117.45,0.99,2020-05-25T00:36:35Z,2433,5,80.26
103.72,0.97,2020-05-25T00:35:55Z,2432,5,100.27
106.88,0.97,2020-05-21T21:17:01Z,2431,5,112.22
101.42,0.98,2020-05-21T21:15:11Z,2430,4,175.8
130.79,0.99,2020-05-21T21:13:38Z,2429,2,67.57
107.98,0.97,2020-05-21T21:13:09Z,2428,5,120.58
113.65,0.98,2020-05-21T21:12:11Z,2427,4,219.71
115.9,0.98,2020-05-21T21:10:03Z,2426,5,84.99
99.55,0.96,2020-05-21T21:08:07Z,2425,5,84.62
112.28,0.97,2020-05-21T21:07:16Z,2424,5,78.59
104.19,0.98,2020-05-21T21:06:35Z,2423,4,131.97
109.4,0.99,2020-05-21T21:05:32Z,2422,5,85.69
108.24,0.98,2020-05-21T21:04:02Z,2421,5,147.93
108.71,0.97,2020-05-21T21:03:00Z,2420,4,56.17
104.5,0.98,2020-05-21T21:00:30Z,2419,5,92.31
102.91,0.97,2020-05-21T20:56:02Z,2418,4,65.17
115.59,0.99,2020-05-21T20:53:32Z,2417,5,82.84
103.07,0.98,2020-05-21T20:52:53Z,2416,5,121.96
111.87,0.99,2020-05-21T20:51:51Z,2415,4,61.53
