wpm,accuracy,time,game_num,racers_num,points
59.43,0.94,2021-11-11T04:30:34Z,2455,4,26.74
68.18,0.95,2021-11-10T15:57:56Z,2454,5,70.45
67.82,0.94,2021-11-07T23:52:42Z,2453,5,35.04
68.34,0.95,2021-11-07T23:52:00Z,2452,5,55.81
67.13,0.95,2021-11-07T23:50:54Z,2451,5,35.8
52.23,0.95,2021-11-07T23:50:12Z,2450,5,52.23
78.81,0.97,2021-11-07T23:48:45Z,2449,5,59.11
74.03,0.96,2021-11-07T23:47:55Z,2448,5,101.17
64.93,0.94,2021-11-07T23:45:37Z,2447,5,36.79
78.04,0.96,2021-11-07T23:44:50Z,2446,5,78.04
66.69,0.94,2021-11-07T23:43:48Z,2445,5,41.13
77.1,0.96,2021-11-07T23:42:56Z,2444,5,30.84
67.94,0.95,2021-11-07T23:42:18Z,2443,5,65.68
63.88,0.96,2021-11-07T23:41:13Z,2442,5,37.26
74.63,0.96,2021-11-07T23:40:15Z,2441,5,88.31
78.84,0.97,2021-11-07T23:39:05Z,2440,4,90.67
84.43,0.96,2021-11-07T23:38:06Z,2439,5,43.62
68.71,0.94,2021-11-07T23:37:17Z,2438,5,59.55
85.94,0.96,2021-11-07T23:36:17Z,2437,5,52.99
73.57,0.96,2021-11-07T23:35:35Z,2436,5,63.76
76.99,0.96,2021-11-07T23:34:39Z,2435,5,46.19
63.57,0.94,2021-11-07T23:34:03Z,2434,5,33.9
73.16,0.97,2021-11-07T23:33:11Z,2433,5,98.77
72.68,0.97,2021-11-07T23:21:32Z,2432,5,50.87
72.96,0.96,2021-11-07T23:20:38Z,2431,5,72.96
71.57,0.96,2021-11-07T06:07:04Z,2430,5,89.46
72.44,0.95,2021-11-07T06:05:24Z,2429,5,56.75
69.43,0.95,2021-11-07T06:02:35Z,2428,5,39.35
58.81,0.94,2021-11-06T21:19:10Z,2427,5,45.09
63.99,0.94,2021-11-06T21:18:02Z,2426,5,98.12
77.65,0.96,2021-11-06T21:16:24Z,2425,5,46.59
65.96,0.95,2021-11-06T21:15:42Z,2424,5,49.47
76.13,0.99,2021-11-06T21:14:43Z,2423,5,54.56
60.67,0.94,2021-11-06T21:14:01Z,2422,5,35.39
63.24,0.95,2021-11-06T21:13:07Z,2421,5,93.8
63.32,0.96,2021-11-06T21:11:28Z,2420,4,75.99
52.06,0.92,2021-11-06T21:10:07Z,2419,5,27.77
59.73,0.92,2021-11-06T21:09:11Z,2418,5,23.89
66.08,0.96,2021-11-06T21:08:31Z,2417,5,67.18
75.6,0.96,2021-11-06T21:07:20Z,2416,5,40.32
83,0.97,2021-11-06T21:06:39Z,2415,5,40.12
57.82,0.92,2021-11-06T21:05:57Z,2414,5,40.48
71.16,0.96,2021-11-06T21:04:52Z,2413,4,32.02
64.74,0.95,2021-11-06T21:04:20Z,2412,5,51.79
70.86,0.95,2021-11-06T21:03:23Z,2411,5,43.7
73.57,0.98,2021-11-06T21:02:42Z,2410,5,44.14
58.51,0.93,2021-11-06T21:01:51Z,2409,4,61.44
75.11,0.96,2021-11-06T21:00:18Z,2408,5,53.83
73.01,0.96,2021-11-06T20:59:27Z,2407,5,58.4
65.73,0.95,2021-11-06T20:57:29Z,2406,5,51.49
67.58,0.95,2021-11-06T20:56:24Z,2405,5,52.93
49.32,0.93,2021-11-06T20:55:29Z,2404,5,22.19
72.79,0.96,2021-11-04T00:07:22Z,2403,4,105.55
69.02,0.94,2021-11-04T00:05:54Z,2402,4,46.01
77.72,0.97,2021-11-04T00:05:03Z,2401,5,72.54
72.31,0.95,2021-11-04T00:04:10Z,2400,5,106.05
84.71,0.97,2021-11-04T00:02:43Z,2399,5,49.41
59.82,0.94,2021-11-04T00:02:07Z,2398,5,34.9
68.71,0.96,2021-11-02T15:08:39Z,2397,5,38.93
62.71,0.95,2021-11-02T15:07:52Z,2396,5,44.94
67.48,0.95,2021-11-02T15:06:47Z,2395,5,76.48
63.16,0.97,2021-11-02T15:05:38Z,2394,5,36.85
67.3,0.95,2021-11-02T15:04:51Z,2393,5,44.87
54.55,0.93,2021-11-02T15:04:03Z,2392,5,47.28
66.97,0.95,2021-11-02T15:02:44Z,2391,5,44.65
62.73,0.96,2021-11-02T15:01:43Z,2390,4,51.23
62.01,0.96,2021-11-02T15:00:33Z,2389,5,51.68
54.25,0.92,2021-11-01T00:25:52Z,2388,5,28.93
61.6,0.94,2021-11-01T00:24:55Z,2387,5,39.02
61.47,0.95,2021-10-31T21:45:39Z,2386,5,35.86
70.81,0.94,2021-10-31T19:57:33Z,2385,5,35.41
68.58,0.94,2021-10-31T02:19:35Z,2384,5,74.29
71.62,0.95,2021-10-31T02:18:10Z,2383,5,76.39
58.15,0.94,2021-10-31T02:17:01Z,2382,5,32.95
74.63,0.96,2021-10-31T02:11:01Z,2381,5,120.65
84.18,0.98,2021-10-31T02:07:26Z,2380,5,44.9
81.8,0.97,2021-10-31T02:05:00Z,2379,5,94.07
69.35,0.95,2021-10-31T02:03:48Z,2378,4,67.04
47.97,0.93,2021-10-31T02:02:44Z,2377,5,40.77
62.47,0.93,2021-10-31T02:00:58Z,2376,5,72.88
65.87,0.95,2021-10-31T01:50:37Z,2375,5,59.28
82.88,0.98,2021-10-31T01:49:12Z,2374,5,40.06
69.45,0.95,2021-10-31T01:48:35Z,2373,5,42.83
81.49,0.97,2021-10-31T01:46:58Z,2372,4,71.99
78.82,0.97,2021-10-31T01:46:07Z,2371,5,59.11
74.5,0.96,2021-10-31T01:45:04Z,2370,5,55.87
71.88,0.95,2021-10-31T01:42:53Z,2369,5,51.51
72.86,0.95,2021-10-31T01:41:40Z,2368,5,70.43
60.9,0.94,2021-10-31T01:40:29Z,2367,5,42.63
73.13,0.95,2021-10-31T01:39:30Z,2366,5,73.13
83.01,0.96,2021-10-31T01:38:29Z,2365,5,41.5
79.23,0.96,2021-10-31T01:37:55Z,2364,5,100.36
63.05,0.95,2021-10-31T01:36:47Z,2363,5,63.05
78.21,0.97,2021-10-31T01:35:45Z,2362,5,83.43
79.91,0.97,2021-10-31T01:34:39Z,2361,5,59.93
65.12,0.95,2021-10-31T01:33:49Z,2360,5,30.39
71.26,0.95,2021-10-31T01:33:13Z,2359,5,61.76
62.31,0.94,2021-10-31T01:26:12Z,2358,5,55.04
73.7,0.96,2021-10-31T01:21:50Z,2357,5,58.96
68.29,0.94,2021-10-31T01:20:51Z,2356,5,81.94
76.19,0.95,2021-10-31T01:19:08Z,2355,5,111.74
67.57,0.95,2021-10-31T01:17:37Z,2354,5,85.58
65.55,0.95,2021-10-31T01:15:54Z,2353,5,50.25
77.77,0.96,2021-10-31T01:14:59Z,2352,5,89.44
87.92,0.97,2021-10-31T01:13:52Z,2351,5,45.42
74.76,0.95,2021-10-31T01:13:20Z,2350,4,73.51
72.83,0.95,2021-10-31T01:12:10Z,2349,5,63.12
81.48,0.97,2021-10-31T01:10:27Z,2348,5,52.96
87.92,0.97,2021-10-31T01:09:44Z,2347,5,55.68
73.58,0.97,2021-10-31T01:09:02Z,2346,4,46.6
58.05,0.93,2021-10-31T01:08:14Z,2345,5,59.98
72.88,0.96,2021-10-31T01:06:50Z,2344,4,54.66
