wpm,accuracy,time,game_num,racers_num,points
94.93,0.98,2021-06-09T13:46:43Z,2700,5,101.25
91.34,0.96,2021-06-09T13:43:25Z,2699,5,53.28
95.75,0.97,2021-06-09T13:41:32Z,2698,5,60.64
93.27,0.98,2021-06-09T13:40:53Z,2697,5,59.07
96.57,0.98,2021-06-09T13:39:56Z,2696,3,88.53
87.81,0.98,2021-06-09T13:38:09Z,2695,5,74.64
102.16,0.98,2021-06-09T13:33:32Z,2694,5,76.62
106.51,0.99,2021-06-09T13:32:22Z,2693,5,74.56
88.93,0.95,2021-06-05T16:14:16Z,2692,5,72.63
94.65,0.98,2021-06-05T16:13:16Z,2691,5,47.33
80.18,0.95,2021-06-05T16:12:12Z,2690,5,60.13
93.57,0.98,2021-06-04T21:53:29Z,2689,5,73.29
91.54,0.97,2021-05-31T19:35:21Z,2688,3,44.25
94.82,0.96,2021-05-31T19:33:32Z,2687,3,109.05
95.61,0.96,2021-05-31T19:32:17Z,2686,3,58.96
88.12,0.97,2021-05-31T19:31:16Z,2685,3,79.31
97.56,0.98,2021-05-31T19:27:30Z,2684,3,110.57
86.61,0.97,2021-05-31T19:26:01Z,2683,3,69.29
98.44,0.98,2021-05-31T19:24:47Z,2682,3,54.14
83.09,0.96,2021-05-29T21:31:45Z,2681,3,110.79
81.3,0.96,2021-05-29T21:30:11Z,2680,3,35.23
78.39,0.96,2021-05-29T21:29:01Z,2679,3,43.11
78.08,0.96,2021-05-29T21:27:42Z,2678,3,70.27
97.67,0.97,2021-05-29T21:24:32Z,2677,3,81.39
97.84,0.98,2021-05-29T21:23:04Z,2676,3,83.16
82.78,0.96,2021-05-29T21:16:02Z,2675,3,97.96
80.93,0.96,2021-05-29T21:14:26Z,2674,3,51.25
86.94,0.97,2021-05-29T21:13:08Z,2673,3,60.86
85.91,0.97,2021-05-29T21:11:54Z,2672,2,71.6
92,0.97,2021-05-29T21:10:24Z,2671,3,101.2
77.67,0.96,2021-05-29T21:07:49Z,2670,2,60.85
91.25,0.96,2021-05-29T21:06:23Z,2669,3,73
95.44,0.97,2021-05-29T21:04:52Z,2668,2,65.22
95.92,0.98,2021-05-29T21:03:34Z,2667,2,49.56
85.3,0.97,2021-05-29T21:00:32Z,2666,2,82.46
90.8,0.97,2021-05-29T20:59:10Z,2665,2,55.99
85.5,0.98,2021-05-24T17:58:14Z,2664,5,59.85
80.27,0.98,2021-05-20T20:37:16Z,2663,5,49.5
101.42,0.98,2021-05-20T19:06:09Z,2662,2,69.3
82.53,0.97,2021-05-20T19:04:59Z,2661,2,83.9
85.94,0.98,2021-05-20T19:03:13Z,2660,2,111.72
84.49,0.96,2021-05-20T19:01:51Z,2659,2,69
88.79,0.96,2021-05-20T19:00:42Z,2658,2,51.79
82.57,0.96,2021-05-20T18:59:49Z,2657,2,64.68
89.15,0.97,2021-05-20T18:58:40Z,2656,2,89.15
93.93,0.97,2021-05-16T10:02:03Z,2655,5,70.45
82.78,0.98,2021-05-16T10:01:13Z,2654,5,56.57
84.46,0.96,2021-05-16T09:58:10Z,2653,5,64.75
97.67,0.98,2021-05-16T09:56:42Z,2652,5,89.53
87.02,0.97,2021-05-16T09:55:52Z,2651,5,60.91
91.05,0.98,2021-05-16T09:54:59Z,2650,5,65.25
85.4,0.96,2021-05-16T09:54:06Z,2649,5,32.73
87.85,0.96,2021-05-16T09:52:56Z,2648,5,38.07
87.11,0.98,2021-05-16T09:51:52Z,2647,5,75.49
91.16,0.97,2021-05-13T16:14:03Z,2646,4,72.93
104.13,0.98,2021-05-13T16:13:08Z,2645,4,65.95
91.02,0.96,2021-05-13T16:12:03Z,2644,4,71.3
99.74,0.98,2021-05-13T16:09:11Z,2643,5,51.53
95.85,0.98,2021-05-13T16:08:23Z,2642,5,75.08
88.12,0.97,2021-05-13T16:06:54Z,2641,5,55.81
95.48,0.96,2021-05-10T01:01:42Z,2640,5,49.33
91.41,0.97,2021-05-10T00:23:24Z,2639,5,73.13
91.39,0.97,2021-05-02T15:24:29Z,2638,5,74.63
94.02,0.97,2021-05-02T15:23:41Z,2637,5,76.79
103.96,0.98,2021-05-02T15:22:37Z,2636,5,71.04
85.52,0.97,2021-05-02T15:21:46Z,2635,4,51.31
99.38,0.98,2021-05-02T15:20:59Z,2634,5,71.23
78.46,0.96,2021-04-28T21:37:03Z,2633,5,54.92
86.18,0.95,2021-04-28T21:36:02Z,2632,4,87.62
95.67,0.98,2021-04-28T21:34:55Z,2631,5,51.03
95.89,0.98,2021-04-28T21:34:18Z,2630,5,49.54
101.8,0.98,2021-04-28T21:32:54Z,2629,5,79.75
93.51,0.98,2021-04-28T21:32:11Z,2628,5,52.99
103.3,0.99,2021-04-28T21:31:28Z,2627,5,80.92
99.17,0.98,2021-04-27T21:14:05Z,2626,5,148.76
98.54,0.98,2021-04-27T21:12:29Z,2625,4,95.26
84.36,0.97,2021-04-27T21:11:40Z,2624,5,44.99
85.87,0.98,2021-04-27T21:10:57Z,2623,5,35.78
98.93,0.99,2021-04-27T21:09:57Z,2622,5,128.61
88.99,0.97,2021-04-27T21:07:29Z,2621,5,94.93
102.18,1,2021-04-26T19:02:56Z,2620,5,74.93
90.61,0.97,2021-04-26T18:53:21Z,2619,5,72.48
89.36,0.98,2021-04-26T18:51:47Z,2618,4,101.27
77.88,0.97,2021-04-26T18:50:36Z,2617,5,48.03
87.01,0.98,2021-04-26T18:49:47Z,2616,5,69.61
99.37,0.98,2021-04-26T18:48:53Z,2615,5,54.66
89.34,0.96,2021-04-26T08:50:42Z,2614,5,52.12
96.87,0.97,2021-04-26T08:49:56Z,2613,4,82.34
94.84,0.97,2021-04-26T08:48:49Z,2612,5,55.32
85.12,0.96,2021-04-25T21:29:06Z,2611,5,59.59
83.08,0.96,2021-04-25T21:28:22Z,2610,5,62.31
97.11,0.98,2021-04-25T21:27:15Z,2609,5,80.92
90.94,0.97,2021-04-25T21:26:13Z,2608,5,57.6
89.71,0.96,2021-04-25T21:25:26Z,2607,5,55.32
91.79,0.98,2021-04-25T21:24:30Z,2606,5,90.26
97.84,0.98,2021-04-25T21:22:51Z,2605,5,57.08
92.17,0.98,2021-04-25T21:22:13Z,2604,5,72.2
77.82,0.97,2021-04-25T16:22:04Z,2603,5,32.42
88.14,0.98,2021-04-25T11:42:28Z,2602,5,74.92
94.29,0.97,2021-04-25T11:40:19Z,2601,5,66
98.19,0.98,2021-04-25T11:39:04Z,2600,5,140.75
97.12,0.98,2021-04-25T01:11:53Z,2599,5,67.98
92.32,0.98,2021-04-25T01:10:51Z,2598,5,49.24
85.77,0.97,2021-04-25T01:09:57Z,2597,5,58.61
87.34,0.97,2021-04-25T01:08:46Z,2596,5,53.86
93.79,0.97,2021-04-25T01:07:51Z,2595,5,118.8
93.27,0.97,2021-04-25T01:06:28Z,2594,5,69.95
97.44,0.98,2021-04-25T01:05:09Z,2593,5,43.85
99.45,0.98,2021-04-25T01:04:25Z,2592,5,62.99
94.49,0.98,2021-04-25T01:03:34Z,2591,4,83.46
89.34,0.98,2021-04-25T01:02:29Z,2590,5,138.48
90.17,0.95,2021-04-25T01:01:03Z,2589,5,37.57
81.97,0.97,2021-04-25T00:59:44Z,2588,5,43.72
86.24,0.97,2021-04-25T00:59:02Z,2587,5,63.24
93.41,0.97,2021-04-25T00:57:17Z,2586,5,79.4
93.04,0.97,2021-04-25T00:56:24Z,2585,5,69.78
81.58,0.96,2021-04-25T00:55:41Z,2584,4,36.71
90.59,0.98,2021-04-25T00:54:38Z,2583,5,48.32
86.99,0.97,2021-04-24T15:07:49Z,2582,5,89.89
94.42,0.97,2021-04-24T15:06:45Z,2581,5,72.39
82.16,0.97,2021-04-24T15:05:44Z,2580,5,64.36
78.07,0.97,2021-04-20T21:45:14Z,2579,5,39.04
95.22,0.97,2021-04-20T21:44:14Z,2578,4,174.57
94.91,0.98,2021-04-20T21:36:01Z,2577,5,79.09
99.72,0.99,2021-04-20T21:35:05Z,2576,5,76.45
87.74,0.98,2021-04-20T21:34:17Z,2575,5,108.21
82.33,0.96,2021-04-19T16:16:57Z,2574,4,41.16
88.53,0.98,2021-04-19T16:15:13Z,2573,5,107.71
92.23,0.98,2021-04-19T16:13:52Z,2572,5,102.99
88.35,0.98,2021-04-19T16:12:45Z,2571,5,53.01
83.3,0.96,2021-04-19T16:12:00Z,2570,5,84.69
101.24,0.99,2021-04-19T16:09:44Z,2569,5,35.43
94.94,0.98,2021-04-19T16:09:12Z,2568,5,79.12
89.6,0.97,2021-04-19T16:08:17Z,2567,4,76.16
90.3,0.97,2021-04-19T08:58:39Z,2566,5,70.74
80.56,0.95,2021-04-19T08:57:51Z,2565,5,96.67
84.33,0.96,2021-04-19T08:56:36Z,2564,5,71.68
91.77,0.97,2021-04-19T08:55:32Z,2563,4,165.18
84.89,0.97,2021-04-19T08:54:03Z,2562,5,42.44
90.37,0.98,2021-04-19T08:53:19Z,2561,5,52.71
99.78,0.99,2021-04-17T09:47:23Z,2560,5,78.16
84.58,0.98,2021-04-17T09:37:09Z,2559,5,70.48
96.99,0.97,2021-04-16T07:27:50Z,2558,5,42.03
102.03,0.99,2021-04-16T07:27:11Z,2557,5,73.12
98.27,0.98,2021-04-16T07:26:20Z,2556,5,129.39
83.04,0.98,2021-04-16T07:25:11Z,2555,3,91.35
82.77,0.97,2021-04-15T08:08:16Z,2554,5,73.11
93.83,0.99,2021-04-15T08:04:55Z,2553,5,65.68
88.67,0.97,2021-04-15T08:02:01Z,2552,5,51.72
83.23,0.96,2021-04-15T08:01:08Z,2551,4,86
86.28,0.96,2021-04-14T21:16:25Z,2550,3,53.21
85.25,0.96,2021-04-14T21:15:04Z,2549,3,41.21
92.69,0.98,2021-04-14T21:13:53Z,2548,3,92.69
89.46,0.97,2021-04-14T21:12:20Z,2547,3,70.08
98.88,0.98,2021-04-14T12:07:15Z,2546,4,72.51
97.38,0.97,2021-04-14T12:06:20Z,2545,5,55.18
81.41,0.96,2021-04-14T12:05:33Z,2544,4,131.62
75.19,0.95,2021-04-14T11:57:26Z,2543,5,50.12
88.9,0.97,2021-04-14T11:55:18Z,2542,5,74.08
92.43,0.97,2021-04-14T08:47:21Z,2541,5,70.86
82.4,0.97,2021-04-14T08:46:36Z,2540,5,45.32
93.79,0.98,2021-04-14T08:43:55Z,2539,4,189.15
97.31,0.98,2021-04-14T08:41:57Z,2538,5,89.2
80.29,0.96,2021-04-14T08:36:19Z,2537,5,53.53
90.59,0.98,2021-04-14T08:35:32Z,2536,5,43.78
89.89,0.97,2021-04-14T08:34:52Z,2535,5,74.91
83.95,0.97,2021-04-14T08:33:26Z,2534,4,134.32
89.32,0.97,2021-04-14T08:31:55Z,2533,5,78.9
83.93,0.96,2021-04-14T08:30:15Z,2532,5,68.54
93.17,0.96,2021-04-13T16:52:37Z,2531,5,63.66
94.2,0.97,2021-04-13T16:51:54Z,2530,5,48.67
89.78,0.97,2021-04-13T16:51:13Z,2529,5,53.87
85.49,0.97,2021-04-13T16:48:12Z,2528,5,102.59
94.53,0.98,2021-04-13T16:47:03Z,2527,4,77.2
95.76,0.97,2021-04-13T16:44:22Z,2526,4,63.84
96.79,0.97,2021-04-13T16:42:28Z,2525,5,54.85
95.16,0.97,2021-04-13T16:40:51Z,2524,5,47.58
90.61,0.99,2021-04-13T16:40:06Z,2523,5,43.8
88.65,0.97,2021-04-13T16:39:26Z,2522,5,63.53
86.97,0.97,2021-04-13T16:38:37Z,2521,5,117.4
98.2,0.97,2021-04-13T16:12:39Z,2520,5,39.28
107.46,0.99,2021-04-13T13:38:06Z,2519,5,60.9
103.57,0.97,2021-04-13T13:36:49Z,2518,5,86.31
94.71,0.97,2021-04-13T13:34:43Z,2517,5,55.25
86.28,0.97,2021-04-13T11:50:15Z,2516,5,69.02
88.34,0.98,2021-04-13T11:48:38Z,2515,5,50.06
84.38,0.95,2021-04-13T11:47:54Z,2514,5,37.97
85.54,0.94,2021-04-13T11:45:07Z,2513,5,18.53
92.89,0.99,2021-04-13T11:44:32Z,2512,5,57.28
88.43,0.98,2021-04-13T11:35:19Z,2511,4,79.59
94.88,0.98,2021-04-11T02:21:48Z,2510,2,98.04
94.36,0.99,2021-04-11T02:20:12Z,2509,3,78.64
88.86,0.98,2021-04-10T15:15:52Z,2508,5,48.87
91.65,0.98,2021-04-10T15:14:31Z,2507,5,96.24
87.69,0.98,2021-04-10T15:13:30Z,2506,5,51.15
81.66,0.98,2021-04-10T08:11:56Z,2505,4,53.08
82.76,0.97,2021-04-10T04:28:26Z,2504,5,80
97.96,0.99,2021-04-10T04:24:23Z,2503,5,80
96.54,0.99,2021-04-10T04:22:10Z,2502,5,75.62
84.49,0.98,2021-04-10T04:20:21Z,2501,5,59.14
87.84,0.97,2021-04-10T04:19:27Z,2500,5,130.3
89.81,0.97,2021-04-10T04:17:59Z,2499,5,53.89
88.15,0.97,2021-04-09T16:02:19Z,2498,5,107.25
97.81,0.99,2021-04-09T16:00:43Z,2497,5,22.82
83.31,0.98,2021-04-09T16:00:00Z,2496,5,73.59
89.31,0.97,2021-04-09T15:58:18Z,2495,5,72.93
94.35,0.97,2021-04-09T15:56:23Z,2494,5,127.38
99.53,0.99,2021-04-09T15:55:01Z,2493,5,51.42
103.04,0.99,2021-04-09T15:53:49Z,2492,5,58.39
94.14,0.97,2021-04-09T15:51:55Z,2491,5,62.76
94.85,0.97,2021-04-08T02:37:08Z,2490,5,58.49
88.22,0.98,2021-04-06T23:50:00Z,2489,5,61.76
82.44,0.96,2021-04-06T04:05:42Z,2488,5,59.08
89.73,0.99,2021-04-06T04:04:44Z,2487,5,43.37
95.34,0.98,2021-04-06T04:02:02Z,2486,5,65.15
87.67,0.97,2021-04-06T03:49:08Z,2485,5,90.59
106.44,1,2021-04-06T03:47:47Z,2484,5,83.38
93.84,0.98,2021-04-05T22:11:24Z,2483,5,48.48
82.67,0.97,2021-04-05T22:09:25Z,2482,2,122.62
94.57,0.99,2021-04-05T22:07:23Z,2481,2,58.32
97.8,0.99,2021-04-03T12:57:07Z,2480,5,65.2
88.2,0.98,2021-04-03T12:55:31Z,2479,5,52.92
84.17,0.96,2021-04-02T22:10:50Z,2478,4,50.5
83.99,0.97,2021-04-02T22:09:53Z,2477,5,61.59
93.43,0.98,2021-04-02T22:08:52Z,2476,5,66.96
88.47,0.97,2021-04-02T22:06:21Z,2475,3,143.03
96.88,0.99,2021-04-02T22:04:19Z,2474,5,43.59
90.46,0.97,2021-04-02T22:02:52Z,2473,5,107.04
94.39,0.98,2021-04-02T22:00:49Z,2472,5,89.67
87.19,0.98,2021-04-02T21:59:50Z,2471,5,65.39
82.75,0.98,2021-04-02T21:59:01Z,2470,5,118.6
87.74,0.98,2021-04-02T21:55:30Z,2469,5,80.43
70.82,0.95,2021-04-01T12:43:18Z,2468,5,51.93
93.08,0.98,2021-04-01T12:41:28Z,2467,5,77.56
93.84,0.99,2021-04-01T12:40:37Z,2466,5,59.43
82.25,0.97,2021-04-01T12:39:45Z,2465,4,130.23
85.12,0.97,2021-04-01T12:37:47Z,2464,5,58.16
92.48,0.99,2021-04-01T12:37:04Z,2463,5,103.27
85.42,0.96,2021-04-01T12:35:22Z,2462,5,68.33
100.01,1,2021-04-01T12:34:35Z,2461,4,58.34
86.53,0.98,2021-04-01T12:33:11Z,2460,5,75
108.44,1,2021-04-01T12:31:57Z,2459,4,56.03
74.68,0.97,2021-04-01T00:44:33Z,2458,5,43.56
84.29,0.96,2021-04-01T00:43:14Z,2457,5,51.98
83.31,0.98,2021-04-01T00:41:44Z,2456,4,44.43
90.1,0.99,2021-04-01T00:40:32Z,2455,5,51.06
89.54,0.99,2021-04-01T00:39:12Z,2454,4,82.08
82.81,0.97,2021-04-01T00:38:14Z,2453,5,51.06
77.45,0.97,2021-04-01T00:36:59Z,2452,5,127.8
80.8,0.98,2021-04-01T00:26:39Z,2451,5,36.36
86.49,0.98,2021-03-31T23:25:03Z,2450,5,49.01
