wpm,accuracy,time,game_num,racers_num,points
83.33,0.95,2018-07-14T21:48:33Z,2377,2,41.66
94.88,0.97,2018-07-14T00:10:56Z,2376,3,71.16
90.87,0.97,2018-07-14T00:09:52Z,2375,4,57.55
93.63,0.98,2018-07-14T00:09:11Z,2374,5,82.71
100.42,0.98,2018-07-14T00:04:25Z,2373,3,140.59
111.77,1,2018-07-14T00:02:56Z,2372,5,40.98
98.51,0.98,2018-07-13T23:58:52Z,2371,5,144.48
98.08,0.98,2018-07-13T23:56:33Z,2370,4,86.64
113.08,0.98,2018-07-13T23:53:29Z,2369,4,39.58
102.21,0.98,2018-07-13T23:51:32Z,2368,4,85.17
94.82,0.97,2018-07-13T23:50:55Z,2367,2,39.51
85.51,0.97,2018-07-13T19:15:29Z,2366,5,55.58
89.18,0.97,2018-07-13T19:14:49Z,2365,5,105.53
91,0.98,2018-07-13T19:10:33Z,2364,2,37.92
94.4,0.99,2018-07-13T19:09:00Z,2363,5,39.33
97.42,0.99,2018-07-13T18:54:45Z,2362,4,40.59
108.14,0.98,2018-07-13T18:41:59Z,2361,5,88.31
96.12,0.98,2018-07-13T18:39:19Z,2360,4,140.98
94.65,0.99,2018-07-13T18:38:09Z,2359,5,31.55
92.79,0.96,2018-07-13T18:35:31Z,2358,5,64.95
90.79,0.97,2018-07-13T14:11:29Z,2357,5,78.69
89.45,0.97,2018-07-13T14:04:20Z,2356,4,56.65
90.9,0.97,2018-07-11T22:36:14Z,2355,5,78.78
98.39,0.97,2018-07-11T22:33:59Z,2354,5,50.83
95.38,0.98,2018-07-11T22:32:31Z,2353,4,66.77
93.44,0.98,2018-07-11T22:30:11Z,2352,5,63.85
92.7,0.97,2018-07-11T22:25:48Z,2351,2,84.97
101.77,0.99,2018-07-11T22:22:26Z,2350,5,84.81
96.16,0.98,2018-07-11T22:20:58Z,2349,3,141.03
97.85,0.99,2018-07-11T22:18:50Z,2348,5,71.76
92.5,0.97,2018-07-11T22:16:31Z,2347,5,106.37
84,0.97,2018-07-11T22:15:03Z,2346,5,58.8
86.87,0.97,2018-07-11T22:12:32Z,2345,4,68.05
95.65,0.97,2018-07-11T22:11:40Z,2344,5,54.2
87.1,0.97,2018-07-11T22:11:02Z,2343,5,135.01
86.21,0.97,2018-07-11T22:09:40Z,2342,4,66.1
95.68,0.98,2018-07-11T22:08:23Z,2341,5,81.33
92.26,0.97,2018-07-10T23:05:28Z,2340,3,79.96
