wpm,accuracy,time,game_num,racers_num,points
62.37,0.97,2018-12-19T16:23:44Z,2831,5,34.31
68.98,0.96,2018-12-19T16:19:59Z,2830,5,47.14
52.83,0.97,2018-12-18T15:04:53Z,2829,3,84.53
52.25,0.96,2018-12-18T14:55:51Z,2828,5,60.96
68.33,0.97,2018-12-18T13:19:04Z,2827,4,54.66
66.33,0.97,2018-12-18T13:18:07Z,2826,5,42.01
55.09,0.96,2018-12-18T12:47:48Z,2825,4,70.7
61.79,0.97,2018-12-18T12:46:01Z,2824,5,44.28
49.48,0.96,2018-12-18T12:44:49Z,2823,5,25.56
72.16,0.97,2018-12-18T12:43:18Z,2822,5,36.08
56.97,0.95,2018-12-18T12:42:31Z,2821,5,92.1
76.19,0.98,2018-12-18T12:40:19Z,2820,4,41.9
65.48,0.97,2018-12-18T12:39:18Z,2819,5,53.47
57.46,0.96,2018-12-18T12:33:51Z,2818,5,34.48
61.11,0.97,2018-12-18T12:11:03Z,2817,5,89.63
67.98,0.99,2018-12-18T12:09:21Z,2816,5,37.39
69.74,0.98,2018-12-18T12:08:19Z,2815,5,26.73
65.52,0.97,2018-12-17T18:52:05Z,2814,5,50.23
57.34,0.96,2018-12-17T18:50:14Z,2813,5,57.34
51.85,0.95,2018-12-16T18:39:48Z,2812,5,25.06
58.75,0.97,2018-12-16T18:37:46Z,2811,5,47.98
64.35,0.98,2018-12-16T18:36:30Z,2810,4,58.99
66.98,0.96,2018-12-16T18:33:44Z,2809,5,44.66
55.45,0.96,2018-12-16T18:26:40Z,2808,5,58.22
54.35,0.96,2018-12-16T18:24:36Z,2807,5,15.4
54.12,0.95,2018-12-16T18:23:08Z,2806,5,34.27
55.19,0.96,2018-12-16T18:21:24Z,2805,4,58.87
53.48,0.95,2018-12-16T18:19:44Z,2804,5,47.24
47.3,0.95,2018-12-16T17:55:05Z,2803,4,22.86
71.23,0.98,2018-12-16T17:49:59Z,2802,4,70.04
62.34,0.97,2018-12-16T15:03:36Z,2801,5,22.86
54.13,0.96,2018-12-16T15:02:36Z,2800,5,31.58
52.86,0.96,2018-12-16T15:00:58Z,2799,5,22.02
66.06,0.98,2018-12-16T14:52:51Z,2798,5,51.74
58.86,0.96,2018-12-16T14:32:19Z,2797,5,57.88
61.33,0.96,2018-12-16T14:21:49Z,2796,5,54.18
68.9,0.98,2018-12-16T14:08:54Z,2795,3,63.16
51.3,0.95,2018-12-15T12:46:16Z,2794,5,47.03
56.03,0.95,2018-12-15T12:44:36Z,2793,5,72.84
58.26,0.96,2018-12-15T12:42:12Z,2792,5,28.16
62.03,0.97,2018-12-15T12:40:44Z,2791,4,48.59
56.68,0.96,2018-12-15T12:39:27Z,2790,5,50.07
68.24,0.98,2018-12-15T12:31:37Z,2789,5,56.86
54.28,0.95,2018-12-15T12:28:01Z,2788,5,21.71
59.57,0.96,2018-12-15T12:27:12Z,2787,5,38.72
58.35,0.95,2018-12-15T12:25:52Z,2786,5,43.76
65.79,0.97,2018-12-15T12:24:10Z,2785,4,48.25
61.07,0.96,2018-12-15T12:22:06Z,2784,5,50.89
54.09,0.97,2018-12-15T12:19:38Z,2783,4,32.45
48.7,0.95,2018-12-15T12:16:56Z,2782,5,46.27
55.54,0.95,2018-12-15T12:15:21Z,2781,3,36.1
56.5,0.96,2018-12-15T12:13:39Z,2780,5,47.09
50.2,0.97,2018-12-15T12:11:52Z,2779,3,27.61
60.97,0.97,2018-12-15T12:10:26Z,2778,4,44.71
52.43,0.97,2018-12-15T12:06:54Z,2777,5,33.21
59.83,0.96,2018-12-15T12:05:22Z,2776,4,44.87
65.06,0.97,2018-12-15T12:01:53Z,2775,5,40.12
62.1,0.96,2018-12-15T12:01:15Z,2774,5,37.26
67.99,0.96,2018-12-15T12:00:23Z,2773,5,54.39
47.64,0.95,2018-12-15T11:54:13Z,2772,2,48.44
43.8,0.94,2018-12-15T11:52:32Z,2771,4,15.33
48.53,0.95,2018-12-15T11:51:18Z,2770,5,46.91
54.51,0.96,2018-12-15T11:49:41Z,2769,5,49.96
68.36,0.98,2018-12-15T11:48:14Z,2768,4,83.18
66.66,0.98,2018-12-15T11:46:39Z,2767,4,36.66
59.6,0.96,2018-12-12T21:53:27Z,2766,3,25.83
58.39,0.97,2018-12-12T21:46:53Z,2765,5,80.77
57.6,0.96,2018-12-12T21:44:53Z,2764,5,46.08
67.53,0.99,2018-12-12T21:43:47Z,2763,5,36.01
64.66,0.97,2018-12-12T17:12:17Z,2762,4,50.65
56.89,0.97,2018-12-12T17:10:51Z,2761,5,59.74
67.18,0.96,2018-12-12T17:09:14Z,2760,4,64.94
45.52,0.94,2018-12-12T17:08:08Z,2759,5,24.27
58.75,0.96,2018-12-12T17:06:57Z,2758,5,31.33
63.44,0.98,2018-12-12T17:05:44Z,2757,3,63.44
65.27,0.97,2018-12-12T17:04:23Z,2756,5,51.12
56.91,0.97,2018-12-12T17:03:12Z,2755,4,31.3
63.11,0.97,2018-12-12T17:02:06Z,2754,5,50.49
59.4,0.97,2018-12-12T17:01:11Z,2753,4,43.56
61.17,0.97,2018-12-12T16:58:17Z,2752,5,48.93
54.55,0.96,2018-12-11T21:50:30Z,2751,5,52.73
61.93,0.98,2018-12-11T21:49:03Z,2750,5,38.19
60.65,0.97,2018-12-11T16:49:23Z,2749,5,38.41
60.87,0.97,2018-12-11T16:42:36Z,2748,4,71.01
54.95,0.97,2018-12-11T16:40:59Z,2747,4,93.41
78.18,0.97,2018-12-10T19:57:36Z,2746,5,52.12
53.95,0.95,2018-12-10T17:34:35Z,2745,5,53.05
50.99,0.94,2018-12-10T17:19:10Z,2744,5,37.39
63.32,0.97,2018-12-10T17:17:48Z,2743,5,43.27
60.33,0.97,2018-12-10T17:16:54Z,2742,4,38.21
63.37,0.97,2018-12-10T17:16:00Z,2741,5,26.41
48.54,0.95,2018-12-10T17:12:59Z,2740,5,48.54
53.34,0.96,2018-12-10T17:11:02Z,2739,4,63.12
63.35,0.98,2018-12-10T17:02:58Z,2738,4,38.01
65.6,0.97,2018-12-10T17:01:47Z,2737,4,52.48
66.47,0.98,2018-12-09T09:13:42Z,2736,5,26.59
58.3,0.96,2018-12-09T09:06:36Z,2735,4,36.92
47.79,0.94,2018-12-09T09:05:45Z,2734,4,47.79
51.8,0.95,2018-12-09T08:57:19Z,2733,5,47.49
45.46,0.94,2018-12-05T09:16:20Z,2732,5,65.91
53.03,0.97,2018-12-04T08:53:10Z,2731,5,61.87
54.16,0.97,2018-12-04T07:55:17Z,2730,4,39.72
54.29,0.96,2018-12-04T07:51:48Z,2729,4,24.43
67.32,0.98,2018-12-04T07:50:31Z,2728,5,65.08
53.62,0.95,2018-12-04T07:48:05Z,2727,5,52.73
49.66,0.96,2018-12-04T07:34:17Z,2726,4,33.93
55.13,0.96,2018-12-04T07:32:46Z,2725,5,67.08
60.41,0.96,2018-12-04T07:25:13Z,2724,5,39.27
60.36,0.97,2018-12-04T07:23:49Z,2723,5,51.3
57.3,0.96,2018-12-04T07:22:15Z,2722,5,47.75
59.22,0.97,2018-12-04T07:20:38Z,2721,5,54.29
63.1,0.97,2018-12-04T07:14:35Z,2720,5,33.66
