wpm,accuracy,time,game_num,racers_num,points
81.07,0.95,2020-04-26T20:57:16Z,2696,5,39.18
69.74,0.96,2020-04-26T19:31:29Z,2695,5,103.45
88.07,0.97,2020-04-26T19:29:43Z,2694,5,77.8
87.72,0.98,2020-04-26T19:28:49Z,2693,5,57.02
65.86,0.94,2020-04-23T05:19:44Z,2692,4,94.4
66.5,0.94,2020-04-22T22:17:01Z,2691,4,116.38
81.02,0.95,2020-04-22T22:14:58Z,2690,4,93.18
81.08,0.96,2020-04-22T22:13:54Z,2689,2,78.37
78.88,0.95,2020-04-22T22:13:02Z,2688,5,48.64
73.79,0.96,2020-04-22T22:12:19Z,2687,5,60.26
66.84,0.94,2020-04-22T22:11:19Z,2686,5,65.73
100.63,0.99,2020-04-22T22:10:09Z,2685,5,41.93
79.09,0.97,2020-04-22T22:09:36Z,2684,5,97.54
68.6,0.95,2020-04-21T19:21:21Z,2683,5,58.31
65.41,0.95,2020-04-21T19:20:21Z,2682,4,43.61
66.27,0.94,2020-04-21T19:19:06Z,2681,5,56.33
71.01,0.94,2020-04-21T19:17:50Z,2680,5,23.67
65.02,0.94,2020-04-21T19:17:06Z,2679,5,92.11
56.86,0.94,2020-04-21T19:15:00Z,2678,4,18
63.55,0.93,2020-04-21T19:14:06Z,2677,4,74.14
59.76,0.94,2020-04-21T19:11:58Z,2676,5,40.84
73.16,0.94,2020-04-21T19:11:02Z,2675,5,65.84
58.75,0.93,2020-04-21T19:10:00Z,2674,5,48.96
68.92,0.96,2020-04-21T19:08:51Z,2673,5,56.29
75,0.95,2020-04-21T19:07:57Z,2672,5,72.5
73.37,0.97,2020-04-21T19:06:50Z,2671,4,79.49
59.85,0.94,2020-04-21T19:05:31Z,2670,5,51.87
84.12,0.96,2020-04-21T19:04:29Z,2669,4,54.68
64.11,0.95,2020-04-21T19:03:17Z,2668,5,76.94
67.65,0.96,2020-04-21T19:01:51Z,2667,5,32.7
70.5,0.95,2020-04-21T19:01:05Z,2666,5,68.15
72.81,0.96,2020-04-21T19:00:00Z,2665,5,38.83
72.92,0.95,2020-04-21T18:58:38Z,2664,4,72.92
78.67,0.96,2020-04-21T18:57:18Z,2663,5,86.54
78.37,0.96,2020-04-21T18:56:10Z,2662,5,56.16
86.85,0.98,2020-04-17T17:18:22Z,2661,5,81.06
73.68,0.94,2020-04-16T00:12:34Z,2660,5,121.57
74.43,0.96,2020-04-16T00:09:49Z,2659,3,71.95
52.95,0.93,2020-04-15T23:35:36Z,2658,5,35.3
75.45,0.94,2020-04-15T23:32:05Z,2657,5,64.13
68,0.92,2020-04-15T23:30:29Z,2656,5,39.66
86.84,0.96,2020-04-15T23:29:39Z,2655,5,41.97
86.41,0.97,2020-04-15T23:28:55Z,2654,3,44.64
83.09,0.97,2020-04-15T23:28:11Z,2653,5,84.48
74.73,0.96,2020-04-15T23:27:16Z,2652,5,47.33
82.49,0.96,2020-04-15T23:23:01Z,2651,5,108.61
73.73,0.96,2020-04-15T23:20:42Z,2650,4,92.16
68.39,0.95,2020-04-15T23:19:20Z,2649,4,49.02
60.79,0.92,2020-04-15T23:18:27Z,2648,4,30.4
64.49,0.95,2020-04-15T23:15:06Z,2647,5,66.64
62.53,0.95,2020-04-15T23:13:46Z,2646,5,53.15
74.07,0.94,2020-04-15T23:12:34Z,2645,5,118.52
68.85,0.94,2020-04-15T23:10:52Z,2644,3,73.44
83.43,0.97,2020-04-15T23:09:20Z,2643,5,55.62
91.53,0.99,2020-04-15T23:08:39Z,2642,5,48.82
65.71,0.95,2020-04-15T23:08:08Z,2641,5,78.85
64.58,0.93,2020-04-15T23:06:40Z,2640,5,54.89
84.61,0.97,2020-04-15T23:05:26Z,2639,5,87.43
80.02,0.96,2020-04-15T23:04:20Z,2638,4,78.69
78.49,0.97,2020-04-15T23:03:20Z,2637,5,53.64
58.31,0.93,2020-04-15T23:02:29Z,2636,4,42.76
56.43,0.93,2020-04-15T22:21:14Z,2635,4,56.43
86.1,0.96,2020-04-15T22:19:36Z,2634,5,88.97
68.55,0.95,2020-04-15T22:02:50Z,2633,5,47.98
73.15,0.94,2020-04-15T22:01:55Z,2632,5,48.77
84.81,0.95,2020-04-15T22:00:58Z,2631,5,101.77
70.8,0.96,2020-04-15T21:58:46Z,2630,5,46.02
94.03,0.97,2020-04-15T21:57:25Z,2629,5,67.39
76.44,0.95,2020-04-15T21:56:27Z,2628,5,42.04
71.3,0.94,2020-04-15T21:55:35Z,2627,5,73.67
65.44,0.94,2020-04-15T21:54:22Z,2626,5,53.45
53.26,0.94,2020-04-15T21:53:22Z,2625,5,44.38
77.7,0.96,2020-04-15T21:51:53Z,2624,5,49.21
71.72,0.94,2020-04-15T21:51:04Z,2623,5,60.96
73.57,0.95,2020-04-15T21:47:05Z,2622,5,132.43
76.15,0.96,2020-04-15T21:44:45Z,2621,5,83.77
61.36,0.93,2020-04-15T18:50:02Z,2620,3,58.3
75.35,0.95,2020-04-15T18:48:32Z,2619,5,84.15
82.68,0.96,2020-04-15T18:47:23Z,2618,5,74.42
69.47,0.94,2020-04-15T18:46:18Z,2617,5,116.94
76.86,0.95,2020-04-15T18:44:24Z,2616,5,38.43
86.04,0.96,2020-04-15T18:43:45Z,2615,5,91.78
83.68,0.97,2020-04-15T18:42:36Z,2614,5,96.23
81.79,0.97,2020-04-15T18:41:23Z,2613,5,58.62
81.25,0.97,2020-04-15T18:40:33Z,2612,4,82.6
70.37,0.94,2020-04-15T17:02:44Z,2611,5,55.12
59.34,0.94,2020-04-15T17:00:22Z,2610,5,41.54
65.56,0.95,2020-04-15T16:57:29Z,2609,5,64.47
67.52,0.95,2020-04-15T16:54:08Z,2608,5,84.39
68.5,0.95,2020-04-15T16:52:20Z,2607,5,78.77
56.59,0.95,2020-04-15T16:50:39Z,2606,5,46.22
78.46,0.95,2020-04-15T16:49:27Z,2605,5,103.31
86.2,0.96,2020-04-15T16:48:01Z,2604,5,123.55
79,0.96,2020-04-15T16:46:10Z,2603,5,56.62
69.25,0.95,2020-04-15T16:45:22Z,2602,5,43.86
80.46,0.97,2020-04-15T16:44:31Z,2601,5,34.87
93.44,0.97,2020-04-15T16:43:52Z,2600,4,112.13
69.97,0.94,2020-04-15T16:42:53Z,2599,5,44.31
75.51,0.96,2020-04-15T16:42:02Z,2598,5,59.15
67.74,0.95,2020-04-15T16:41:02Z,2597,5,57.58
78.52,0.97,2020-04-15T16:39:58Z,2596,5,57.58
72.28,0.95,2020-04-15T16:39:02Z,2595,5,92.76
64.57,0.94,2020-04-15T16:37:34Z,2594,5,52.73
66.76,0.93,2020-04-14T20:34:29Z,2593,5,66.76
74.14,0.95,2020-04-14T20:30:32Z,2592,5,48.19
86.27,0.99,2020-04-14T20:29:38Z,2591,5,60.39
87.81,0.97,2020-04-14T20:28:54Z,2590,5,61.47
70.24,0.95,2020-04-13T21:17:47Z,2589,5,71.41
97.43,0.98,2020-04-13T21:15:55Z,2588,5,38.97
74.23,0.95,2020-04-13T21:14:28Z,2587,5,54.44
68.44,0.94,2020-04-13T21:13:18Z,2586,5,44.49
67.23,0.95,2020-04-13T21:12:08Z,2585,4,89.64
59.49,0.94,2020-04-13T21:10:37Z,2584,4,49.58
75.06,0.96,2020-04-13T21:09:19Z,2583,5,33.78
76.46,0.94,2020-04-13T21:08:36Z,2582,5,38.23
78.97,0.95,2020-04-13T21:07:50Z,2581,5,119.77
81.35,0.94,2020-04-13T21:06:24Z,2580,5,48.81
72.06,0.95,2020-04-13T21:05:31Z,2579,5,86.47
82.63,0.95,2020-04-13T21:04:16Z,2578,5,79.88
79.34,0.97,2020-04-13T21:03:15Z,2577,5,50.25
79.04,0.96,2020-04-13T21:02:25Z,2576,5,50.06
71.3,0.96,2020-04-13T21:01:16Z,2575,4,77.24
78.83,0.96,2020-04-13T21:00:02Z,2574,5,42.04
70.17,0.96,2020-04-13T20:59:19Z,2573,5,44.44
66.53,0.95,2020-04-13T20:58:31Z,2572,5,52.12
95.53,0.98,2020-04-13T20:57:27Z,2571,5,82.79
75.9,0.95,2020-04-13T20:56:32Z,2570,5,53.13
78.29,0.95,2020-04-13T03:09:41Z,2569,5,107
69.99,0.95,2020-04-13T03:07:35Z,2568,5,102.66
56.92,0.94,2020-04-13T03:06:01Z,2567,4,38.9
76.14,0.96,2020-04-13T03:04:49Z,2566,5,74.87
72.98,0.95,2020-04-13T03:03:19Z,2565,5,75.41
80.33,0.96,2020-04-12T18:36:20Z,2564,5,93.72
96.4,0.97,2020-04-11T19:53:37Z,2563,5,65.87
85.98,0.96,2020-04-11T19:34:52Z,2562,4,91.72
77.8,0.94,2020-04-11T04:18:05Z,2561,5,77.8
71.84,0.93,2020-04-11T01:41:09Z,2560,5,96.99
85.31,0.96,2020-04-11T01:39:42Z,2559,5,102.37
70,0.96,2020-04-11T01:38:21Z,2558,5,32.66
