wpm,accuracy,time,game_num,racers_num,points
60.92,0.94,2021-10-20T12:00:30Z,2709,4,30.46
49.83,0.92,2021-10-20T11:59:44Z,2708,5,23.26
68.6,0.96,2021-10-20T11:46:40Z,2707,5,37.73
59.36,0.95,2021-10-20T11:45:55Z,2706,5,38.58
59.86,0.93,2021-10-20T11:44:39Z,2705,5,55.87
68.4,0.95,2021-10-20T11:43:09Z,2704,5,47.88
71.35,0.96,2021-10-20T11:40:45Z,2703,5,42.81
66.91,0.96,2021-10-20T11:40:04Z,2702,5,44.61
55.09,0.95,2021-10-20T11:39:12Z,2701,5,26.63
56.34,0.92,2021-10-20T11:38:18Z,2700,5,38.5
48.07,0.93,2021-10-20T11:36:06Z,2699,5,28.04
66.54,0.96,2021-10-20T11:34:14Z,2698,5,45.47
63.89,0.97,2021-10-20T11:33:10Z,2697,5,41.53
69.76,0.96,2021-10-20T11:32:18Z,2696,5,39.53
67.48,0.96,2021-10-20T11:30:06Z,2695,5,34.87
61.98,0.94,2021-10-20T11:28:59Z,2694,5,37.19
68.82,0.95,2021-10-19T13:08:50Z,2693,4,34.41
70.93,0.95,2021-10-19T13:08:05Z,2692,5,34.28
59.59,0.94,2021-10-19T13:07:26Z,2691,5,38.73
66.48,0.95,2021-10-19T13:06:14Z,2690,5,56.51
70.01,0.94,2021-10-19T13:05:11Z,2689,5,42.01
68.48,0.95,2021-10-19T13:03:52Z,2688,5,54.79
54.85,0.96,2021-10-19T00:14:24Z,2687,5,36.57
55.77,0.94,2021-10-19T00:13:17Z,2686,5,29.74
61.23,0.96,2021-10-18T12:38:30Z,2685,5,34.7
65.76,0.97,2021-10-18T11:54:40Z,2684,5,36.17
61.78,0.96,2021-10-18T11:44:35Z,2683,5,33.98
65.88,0.97,2021-10-18T11:41:03Z,2682,5,49.41
60.8,0.95,2021-10-18T11:38:53Z,2681,5,48.64
58.75,0.93,2021-10-16T02:22:20Z,2680,5,30.35
71.38,0.96,2021-10-16T02:21:35Z,2679,5,33.31
69.01,0.96,2021-10-15T12:17:42Z,2678,5,35.66
54.63,0.91,2021-10-15T12:16:47Z,2677,5,32.78
68.83,0.96,2021-10-15T12:15:34Z,2676,5,39
68.84,0.95,2021-10-15T12:13:10Z,2675,5,37.86
71.34,0.95,2021-10-15T12:12:07Z,2674,5,42.81
76.95,0.96,2021-10-15T12:11:22Z,2673,5,35.91
79.37,0.97,2021-10-15T12:10:35Z,2672,4,42.33
74.8,0.97,2021-10-15T12:09:55Z,2671,5,42.39
70.47,0.97,2021-10-15T12:09:09Z,2670,5,35.23
77.13,0.98,2021-10-15T12:08:16Z,2669,5,39.85
65.17,0.95,2021-10-15T12:07:12Z,2668,5,32.58
56.42,0.94,2021-10-15T12:05:17Z,2667,4,31.97
62.11,0.95,2021-10-15T12:02:49Z,2666,5,33.13
