wpm,accuracy,time,game_num,racers_num,points
70.53,0.96,2018-02-03T06:58:42Z,2209,5,90.52
72.07,0.96,2018-02-03T06:57:27Z,2208,5,58.85
70.77,0.95,2018-02-03T06:56:26Z,2207,5,29.49
78.09,0.97,2018-02-03T06:55:49Z,2206,5,71.59
80.94,0.97,2018-02-03T06:54:23Z,2205,5,68.8
77.73,0.97,2018-02-03T06:53:26Z,2204,4,36.27
68.38,0.96,2018-02-03T06:52:06Z,2203,5,120.81
72.46,0.95,2018-02-03T06:50:10Z,2202,4,88.16
71.65,0.95,2018-02-03T06:43:28Z,2201,3,59.71
68.06,0.94,2018-02-03T06:42:21Z,2200,5,51.05
70.67,0.96,2018-02-03T06:38:41Z,2199,4,113.07
78.12,0.96,2018-02-03T06:36:58Z,2198,5,48.17
75.3,0.97,2018-02-03T06:36:11Z,2197,4,96.63
86.11,0.97,2018-02-03T06:34:38Z,2196,3,67.45
86.5,0.98,2018-02-02T12:46:33Z,2195,5,67.76
78.33,0.98,2018-02-02T10:16:19Z,2194,5,86.17
78.86,0.96,2018-02-02T10:15:10Z,2193,5,56.52
76.26,0.97,2018-02-02T09:40:06Z,2192,5,39.4
83.73,0.97,2018-02-02T09:39:22Z,2191,5,40.47
72.39,0.97,2018-02-02T09:38:49Z,2190,5,56.71
80.19,0.98,2018-02-02T09:37:43Z,2189,5,73.51
77.62,0.97,2018-02-02T09:36:45Z,2188,4,73.74
68.35,0.96,2018-02-02T09:35:47Z,2187,4,61.52
69,0.95,2018-02-02T08:25:14Z,2186,4,81.65
68.58,0.96,2018-02-02T08:23:41Z,2185,5,32
63.4,0.95,2018-02-02T08:22:54Z,2184,5,44.38
68.9,0.95,2018-02-02T08:21:23Z,2183,4,56.27
67.52,0.96,2018-02-02T08:20:13Z,2182,4,81.03
71.53,0.97,2018-02-02T08:18:43Z,2181,5,106.1
80.49,0.97,2018-02-02T08:16:19Z,2180,3,88.54
71.25,0.96,2018-02-01T12:51:02Z,2179,5,70.07
66.71,0.96,2018-02-01T12:49:53Z,2178,5,43.36
70.36,0.96,2018-02-01T12:48:08Z,2177,5,46.91
81.85,0.98,2018-02-01T12:47:18Z,2176,3,64.11
70.61,0.95,2018-02-01T12:46:38Z,2175,5,40.02
77.12,0.97,2018-02-01T12:44:11Z,2174,4,50.13
73.45,0.95,2018-02-01T12:43:19Z,2173,3,86.91
71.8,0.96,2018-02-01T12:41:42Z,2172,5,75.39
74.3,0.97,2018-02-01T12:40:20Z,2171,5,38.39
66.43,0.95,2018-02-01T12:39:36Z,2170,5,83.04
72.42,0.94,2018-02-01T12:38:04Z,2169,5,101.39
79.25,0.97,2018-02-01T12:36:37Z,2168,3,77.93
78.76,0.97,2018-02-01T12:34:53Z,2167,4,56.45
78.27,0.97,2018-02-01T12:34:04Z,2166,4,56.09
68.89,0.95,2018-02-01T12:33:21Z,2165,5,59.7
80.62,0.97,2018-02-01T12:32:11Z,2164,3,61.81
77.55,0.96,2018-02-01T12:29:58Z,2163,4,50.41
81.47,0.98,2018-02-01T07:54:57Z,2162,5,59.75
79.24,0.97,2018-01-23T17:27:23Z,2161,4,77.92
79.62,0.96,2017-12-08T17:42:03Z,2160,4,54.41
78.88,0.96,2017-12-08T17:39:56Z,2159,5,90.71
81.7,0.97,2017-11-24T06:23:42Z,2158,5,58.55
81.48,0.97,2017-11-06T17:36:15Z,2157,5,81.48
86.06,0.98,2017-11-06T17:34:27Z,2156,3,64.54
83.23,0.98,2017-11-04T10:17:49Z,2155,5,73.52
78.93,0.98,2017-11-04T10:16:59Z,2154,5,56.57
79.08,0.97,2017-11-03T18:58:45Z,2153,5,48.77
