wpm,accuracy,time,game_num,racers_num,points
61.5,0.97,2020-11-20T01:12:43Z,2690,4,65.6
70.09,0.97,2020-11-19T07:23:36Z,2689,5,73.59
73.36,0.98,2020-11-19T07:04:04Z,2688,4,63.58
69.15,0.98,2020-11-19T06:14:40Z,2687,5,65.7
67.06,0.98,2020-11-18T05:34:49Z,2686,5,89.42
66.52,0.97,2020-11-16T00:26:42Z,2685,5,55.43
83.15,0.99,2020-11-15T08:09:39Z,2684,5,54.05
67.91,0.96,2020-11-14T01:12:59Z,2683,5,98.46
77.9,0.99,2020-11-14T01:11:23Z,2682,5,84.4
61.83,0.95,2020-11-14T01:10:24Z,2681,5,34.01
67.28,0.98,2020-11-10T02:38:25Z,2680,4,30.27
82,0.98,2020-11-10T02:37:44Z,2679,5,54.66
77.07,0.99,2020-10-26T22:40:57Z,2678,5,47.53
66.77,0.99,2020-10-26T20:45:34Z,2677,5,50.08
67.79,0.97,2020-10-19T03:52:01Z,2676,5,56.5
69.81,0.96,2020-10-17T23:20:22Z,2675,5,63.99
70.77,0.98,2020-10-16T23:51:00Z,2674,5,57.79
73.84,0.99,2020-10-16T23:49:47Z,2673,5,54.15
66.34,0.98,2020-10-16T23:48:50Z,2672,5,40.91
66.09,0.98,2020-10-15T03:31:25Z,2671,5,72.7
59.45,0.97,2020-10-14T00:44:10Z,2670,5,55.49
73.93,0.98,2020-10-14T00:20:01Z,2669,5,32.04
78.02,0.99,2020-10-13T00:11:53Z,2668,5,39.01
65.66,0.98,2020-10-12T22:25:22Z,2667,5,51.44
62.94,0.98,2020-10-12T10:50:18Z,2666,5,72.38
64.58,0.98,2020-10-12T04:36:15Z,2665,4,122.71
85.58,1,2020-10-12T04:33:46Z,2664,5,62.76
63.2,0.97,2020-10-12T01:53:43Z,2663,4,44.24
63.56,0.97,2020-10-11T10:56:06Z,2662,4,63.56
69.86,0.98,2020-10-10T11:19:03Z,2661,5,34.93
70.59,0.97,2020-10-10T07:49:05Z,2660,5,52.94
58.86,0.97,2020-09-24T23:43:43Z,2659,5,71.61
68.86,0.98,2020-09-24T02:45:37Z,2658,4,58.53
68.43,0.98,2020-09-24T02:04:01Z,2657,4,51.32
83.07,0.99,2020-09-04T23:50:01Z,2656,4,45.69
81.86,0.99,2020-09-04T23:49:23Z,2655,5,49.12
79.26,0.97,2020-09-04T23:48:46Z,2654,4,44.92
60.62,0.96,2020-08-10T02:39:04Z,2653,5,23.24
75.36,0.97,2020-08-09T05:21:20Z,2652,5,46.47
66.35,0.96,2020-08-09T02:07:07Z,2651,5,36.49
68.33,0.98,2020-08-08T00:05:02Z,2650,5,55.8
66.85,0.98,2020-08-05T06:53:32Z,2649,5,57.94
69.82,0.97,2020-08-05T06:25:12Z,2648,5,48.88
64.24,0.97,2020-08-05T06:23:28Z,2647,5,52.46
82.36,0.98,2020-08-05T06:08:35Z,2646,5,43.93
70.92,0.97,2020-08-05T02:22:04Z,2645,5,50.82
63.97,0.96,2020-08-03T06:45:31Z,2644,5,35.19
81.44,0.99,2020-08-03T00:18:22Z,2643,5,69.23
65.04,0.95,2020-08-02T05:05:57Z,2642,5,34.69
70.55,0.97,2020-08-02T04:40:57Z,2641,5,43.51
70.89,0.98,2020-08-01T20:43:44Z,2640,5,40.17
70.31,0.97,2020-08-01T00:12:28Z,2639,5,45.7
66.8,0.98,2020-07-31T23:26:54Z,2638,5,79.05
70.15,0.97,2020-07-30T05:15:56Z,2637,5,37.41
72.19,0.98,2020-07-28T00:45:42Z,2636,4,46.93
64.62,0.96,2020-07-27T05:41:03Z,2635,4,70.01
63.39,0.96,2020-07-23T22:07:13Z,2634,5,54.94
66.61,0.98,2020-07-23T21:58:55Z,2633,4,83.26
71.25,0.98,2020-07-23T21:54:35Z,2632,5,100.94
76.76,0.98,2020-07-22T00:53:15Z,2631,5,53.73
63.13,0.97,2020-07-19T01:53:57Z,2630,4,72.6
63.31,0.98,2020-07-16T05:29:21Z,2629,5,28.49
67.99,0.96,2020-07-14T03:51:14Z,2628,5,29.46
63.57,0.97,2020-07-06T19:58:04Z,2627,3,92.18
72.41,0.99,2020-07-06T03:18:58Z,2626,4,45.86
75.11,0.99,2020-07-06T02:26:57Z,2625,5,80.12
65.67,0.97,2020-07-06T00:52:59Z,2624,5,48.16
65.89,0.98,2020-07-06T00:48:48Z,2623,5,39.53
60.59,0.96,2020-07-05T23:59:28Z,2622,5,54.53
70.96,0.97,2020-07-05T20:11:12Z,2621,5,50.85
76.76,0.98,2020-07-05T05:26:31Z,2620,5,69.08
65.55,0.98,2020-07-05T05:15:57Z,2619,4,46.98
63.23,0.96,2020-07-05T04:56:47Z,2618,4,45.31
75.53,0.98,2020-07-05T04:17:03Z,2617,5,62.94
71.91,0.99,2020-07-05T02:12:41Z,2616,5,41.94
66.73,0.98,2020-07-03T12:14:41Z,2615,5,50.05
75.79,0.98,2020-07-02T00:33:06Z,2614,5,66.95
73.06,0.98,2020-07-02T00:31:01Z,2613,4,88.9
69.66,0.96,2020-07-02T00:29:45Z,2612,5,47.6
69.79,0.97,2020-07-02T00:28:06Z,2611,5,57
79.81,0.98,2020-07-02T00:27:03Z,2610,5,33.25
80.47,0.99,2020-07-02T00:26:25Z,2609,5,64.37
79.56,0.98,2020-07-02T00:25:21Z,2608,5,66.3
84.43,0.99,2020-07-01T22:31:38Z,2607,5,35.18
